-0.94662,-0.61247,0.68084,0.69492,-0.68831,0.47484,-0.75082,-0.36523,0.81464,0.57208,-0.44951,-0.86978,0.63997,0.85061,0.0098721,0.43609,-0.92553,0.35505,-0.058764,-0.48957,-0.46975,-0.082683,0.10472,0.69512,-0.97444,0.26886,-0.023816,-0.3868,0.11993,0.96558,-0.66403,-0.82445,0.81345,-0.69573,0.68786,0.47305,-0.20688,0.69938,0.59363,-0.26101,0.74384,0.4875,0.14736,-0.29059,0.046705,-0.53224,0.03943,0.40881,-0.36945,-0.46744
0.008283,0.60516,0.14424,-0.3493,-0.79341,-0.4149,0.0091582,-0.83681,-0.58503,-0.1103,0.089188,-0.59771,-0.031583,-0.12593,0.67743,0.57007,-0.29614,-0.90017,-0.68111,-0.061591,0.37848,0.39766,0.17636,-0.2913,-0.14135,0.08246,0.26818,0.11332,-0.7335,-0.52869,0.58907,0.34734,-0.91164,0.29082,-0.50333,0.62587,-0.39259,-0.28419,0.33205,-0.90701,-0.56076,-0.48458,0.89056,-0.34763,0.27936,-0.034432,-0.46892,-0.7114,-0.79784,-0.73856
-0.95446,-0.65839,0.36626,-0.96875,0.91511,-0.91364,0.89285,-0.56218,0.22496,0.55006,0.21319,-0.63707,-0.057146,0.22385,0.60994,-0.47046,0.92475,0.23567,-0.086879,0.81441,-0.58693,-0.74025,-0.016147,0.48015,0.8619,0.48843,-0.39894,0.7701,0.14961,0.1963,0.5407,0.31991,0.87158,0.050738,-0.27074,-0.63577,-0.1214,-0.71751,-0.071418,-0.42067,-0.90609,-0.51152,0.059774,0.081593,-0.66512,0.67841,0.93645,-0.75308,0.94334,0.34394
-0.48149,0.73928,0.009761,-0.2393,-0.9763,0.23411,0.51897,-0.70788,0.71765,0.4191,-0.55299,0.89537,-0.31966,0.48182,0.7721,0.034753,-0.55092,-0.88508,-0.47322,0.14974,0.69009,0.10283,-0.3139,-0.53583,-0.21801,-0.50495,0.95683,-0.23235,-0.029154,0.84516,-0.30139,0.12836,-0.39769,0.39974,0.015884,-0.26499,-0.73003,-0.55894,-0.21212,-0.29046,0.81524,0.65046,-0.51167,0.51828,0.31473,0.58694,-0.79841,0.59373,-0.81049,-0.61642
-0.66532,0.1354,-0.87718,0.43279,-0.59171,0.20171,0.2098,0.47499,-0.56116,0.77788,0.20346,-0.7017,0.25129,0.16047,-0.61878,0.50513,-0.65297,0.096759,0.79221,0.34816,-0.016522,-0.97786,0.47311,-0.69912,0.41017,0.70208,0.94524,0.55255,-0.95613,-0.76596,-0.27627,0.46154,-0.063312,0.64938,0.77433,0.8027,-0.6315,-0.12483,0.53249,0.7614,0.71484,-0.48453,-0.43371,0.63777,-0.61985,0.047852,-0.7555,0.20939,-0.06765,0.14918
0.65993,-0.57045,0.69648,0.1954,-0.66397,0.9156,0.39335,0.38688,-0.89452,0.85122,0.68192,-0.82163,-0.88449,0.026342,-0.85221,0.68164,0.34199,0.13996,0.31371,0.1582,-0.84963,0.24812,0.70292,-0.87614,-0.2913,-0.025475,-0.68021,0.85929,-0.072487,-0.21132,-0.21965,0.50486,-0.77339,0.15771,-0.90066,0.83531,0.11033,-0.61479,-0.7602,-0.58569,0.12058,-0.75527,0.84426,0.20716,-0.85786,-0.20258,0.37758,-0.9848,-0.14086,-0.90009
-0.14817,0.6758,0.056959,-0.69059,0.77824,-0.31333,0.91462,0.54435,0.13429,-0.21975,-0.084398,-0.8128,0.65546,0.16054,0.077359,-0.9308,-0.97496,-0.90727,-0.67675,0.35931,-0.11085,-0.79161,-0.80786,0.48491,0.97343,0.92923,-0.8005,-0.29725,0.056099,0.58327,0.6517,-0.85178,0.028919,-0.52683,-0.38412,0.45922,-0.47208,-0.056647,-0.22002,-0.33405,-0.20469,0.42785,0.079876,0.025669,0.5958,-0.98539,-0.30611,-0.29411,0.6038,-0.3896
-0.60382,0.84724,-0.42921,0.70375,-0.38811,0.32697,0.88669,0.72183,0.54116,0.19498,0.10511,-0.14521,-0.066173,0.075965,0.39927,0.60941,0.50956,0.22416,0.035202,-0.90966,-0.8183,0.50723,0.24561,0.8724,-0.76666,-0.21358,-0.40086,0.096127,0.029055,0.81184,0.1796,0.28193,0.96069,-0.1475,0.025663,-0.44751,-0.032209,0.010985,-0.56597,0.10655,-0.041747,0.6507,0.004446,0.99613,-0.39415,0.35046,-0.96942,-0.13627,0.2296,-0.88413
0.61713,-0.42412,0.42578,0.5454,0.82695,-0.95779,-0.43165,-0.43153,0.52328,-0.39455,0.36335,-0.57889,-0.31151,-0.65728,-0.97076,-0.93949,-0.63575,0.17319,0.031603,-0.69701,-0.7636,0.83882,0.53454,-0.17487,-0.37489,-0.55556,0.42837,0.12897,0.79712,-0.64577,-0.70919,-0.7256,0.44476,0.97424,0.31967,0.22075,-0.82106,0.96967,0.38857,-0.37211,0.22196,0.93075,-0.18026,-0.16814,-0.6365,-0.96034,-0.53264,0.88165,0.38828,-0.32061
0.25836,-0.0067214,-0.82813,0.13142,0.9863,-0.39722,-0.56749,0.16575,-0.36841,0.83821,-0.39316,0.09836,-0.52754,0.79914,-0.091749,0.064732,0.50516,-0.76108,0.63303,-0.93925,0.75977,0.27923,-0.0235,0.95276,0.5428,0.29153,0.82121,-0.49693,-0.69654,-0.77025,-0.83581,0.44321,-0.89306,-0.71889,0.41643,0.87401,0.86966,-0.11825,-0.51101,0.51198,0.32808,0.1893,0.28163,-0.28285,0.80998,-0.79774,0.28504,-0.4054,0.96882,-0.8606
-0.53042,-0.14245,-0.49746,0.70059,-0.92109,-0.35621,-0.079421,-0.43183,-0.34579,-0.51711,0.87044,-0.062059,0.35625,0.55246,-0.51062,-0.36137,0.38105,0.43162,-0.41012,0.65797,0.97181,-0.70387,-0.10008,-0.32365,0.8252,-0.099793,0.9353,-0.016324,0.70297,-0.93831,-0.78404,-0.42738,0.51076,-0.12409,0.26993,0.53404,-0.58645,0.42043,0.59979,0.8998,-0.20916,0.27329,0.41397,-0.62131,-0.7015,0.76411,0.47714,-0.62322,0.43969,-0.86037
-0.96618,0.051941,-0.68517,0.63857,-0.46042,0.63849,-0.55933,-0.02347,0.36415,0.73467,0.7362,-0.82797,0.88865,0.4995,0.71843,-0.41558,-0.53115,-0.53279,-0.96887,0.32404,0.38479,0.55512,-0.50786,-0.27864,-0.99159,-0.63805,-0.063111,0.0062729,-0.60092,-0.36252,0.92429,0.6384,0.19537,0.4256,-0.028398,-0.39257,-0.35531,0.87633,-0.39101,0.90528,0.14923,0.93102,-0.52374,0.38171,0.46934,0.21022,-0.8675,0.49605,-0.84172,-0.053027
-0.32082,0.95609,0.81808,0.5561,-0.95877,0.092664,0.43646,-0.90798,-0.49012,-0.72056,0.21538,0.98504,-0.79812,0.36624,-0.39009,0.16225,0.16789,0.4946,0.93673,0.086619,0.53414,0.74565,0.71948,-0.87325,-0.060462,-0.68351,-0.45931,0.21345,-0.29336,0.71901,-0.3525,0.4736,0.48489,-0.94431,-0.66053,0.079448,-0.2415,-0.61116,0.71754,0.96261,0.27098,0.1332,0.86803,0.52183,0.89067,0.064847,-0.31208,-0.76275,-0.85564,-0.97513
-0.26097,0.79309,-0.99947,-0.54933,-0.54915,-0.20536,-0.25061,0.24638,0.62029,0.49878,-0.85927,0.82021,0.39955,-0.78394,-0.88618,-0.51422,-0.4753,-0.15449,-0.1548,-0.86714,0.099522,-0.71412,-0.74362,0.74485,0.60236,0.23901,-0.87734,-0.35946,-0.91476,-0.33078,0.10994,0.28736,-0.65052,0.4974,-0.71845,0.096794,0.18126,-0.6591,0.41405,0.41398,-0.14298,-0.87036,-0.53106,-0.2216,0.24118,0.039365,0.77176,-0.40919,0.89406,-0.80378
0.61392,0.91966,0.4104,0.29083,0.69466,-0.48252,-0.25426,0.8177,0.32424,0.70326,0.24855,-0.92511,-0.22136,0.63029,-0.90718,0.6359,-0.08478,0.26111,-0.98302,-0.18019,0.57514,-0.1213,0.99809,0.20592,0.45307,-0.13264,0.092276,-0.10582,-0.69947,-0.048532,0.73984,0.8361,0.90794,-0.13254,0.88588,0.3079,0.6808,0.31112,0.64685,0.21039,-0.63377,-0.89783,-0.47959,-0.9494,0.10747,0.51771,0.037635,-0.19336,0.63052,-0.44572
0.058742,-0.54615,-0.23627,-0.87773,0.14265,0.18602,-0.69113,0.45841,0.2272,0.42614,-0.75737,-0.65232,-0.84351,0.2798,-0.67425,0.73493,0.24173,-0.25783,0.93034,0.34272,-0.84154,0.13108,0.038595,0.13594,0.51674,0.27568,0.12941,0.097525,-0.53929,0.88811,-0.14821,0.47406,-0.7829,0.63416,-0.77115,-0.41548,-0.043078,0.42064,-0.77229,0.16714,0.57095,0.70062,0.11023,-0.027346,-0.34559,0.44823,-0.35308,-0.40647,-0.19294,0.086686
-0.63185,-0.75241,-0.13562,0.8009,-0.68749,-0.986,-0.67572,0.50099,0.11236,-0.76526,-0.10884,0.30583,0.65369,0.46457,0.89265,0.9294,0.20232,0.32642,0.78425,0.86519,-0.57938,-0.3138,0.36987,-0.44927,-0.21002,0.163,-0.059411,0.083956,0.61476,-0.9327,0.17712,0.36921,-0.62863,0.59447,0.68499,-0.24354,0.085737,-0.94458,0.2531,0.1395,0.051512,0.7648,-0.46004,-0.89215,-0.16019,0.75046,0.036318,0.85962,-0.43982,-0.65974
0.28551,0.33913,-0.91857,-0.41758,-0.59798,0.72193,-0.22404,0.82754,-0.18026,-0.32068,0.4177,-0.8888,0.4058,-0.93107,-0.00084408,0.44931,-0.38624,0.030886,0.88157,-0.28591,-0.51851,0.4578,0.15031,0.52606,0.59112,-0.92719,-0.38515,-0.49831,-0.042943,0.26354,0.35675,-0.13855,0.71838,-0.088025,0.072519,0.58674,0.92412,0.73209,-0.53481,-0.041733,0.93337,0.89232,-0.68257,-0.076497,-0.060437,-0.48616,-0.63581,0.66412,0.066425,-0.65231
-0.66329,0.66377,0.37409,0.043009,0.33267,0.12743,-0.55006,-0.36972,0.019676,0.3147,-0.668,0.2875,0.20887,-0.89381,0.66472,0.42684,0.2373,0.32383,-0.41276,-0.11716,0.95878,0.48282,-0.37668,0.21565,-0.17033,0.5162,-0.69718,0.69112,6.8694e-05,0.62589,-0.93092,0.52871,-0.33925,-0.16539,-0.0025576,-0.017193,-0.48368,-0.35431,-0.86894,-0.48601,-0.33935,0.84668,-0.48044,0.44866,-0.95174,0.95956,0.34263,0.0075148,0.1432,0.17959
-0.57965,-0.58304,0.61077,0.19226,-0.38643,-0.048112,0.6731,0.57226,-0.79751,-0.7433,0.66358,-0.27748,-0.87315,0.81152,-0.08822,-0.16013,0.0018836,0.64082,0.016564,0.49372,-0.1357,-0.071948,-0.13278,0.039908,-0.76161,0.14498,-0.07466,-0.025571,0.41056,0.017838,-0.81021,-0.23942,-0.55135,0.84974,0.074462,0.8742,-0.46617,0.3786,0.83196,-0.15582,-0.16983,-0.24059,0.69938,0.272,-0.4751,0.34851,-0.89764,-0.35732,0.33871,0.30594
-0.19943,0.34587,0.012104,-0.66251,-0.33247,-0.37137,0.68809,-0.25721,0.87576,-0.35344,0.602,-0.1965,0.18942,-0.083105,0.55275,0.67524,0.10355,0.48758,0.78684,0.29461,-0.44788,-0.60487,-0.94443,-0.81226,0.32253,-0.88583,0.6968,0.61096,-0.76878,0.94167,0.52446,-0.62429,-0.16522,0.09665,0.97115,0.49688,0.7037,-0.0073405,0.70146,0.027788,-0.99178,0.74279,-0.74776,-0.63099,-0.31974,-0.93127,-0.42776,-0.45546,0.62238,0.091101
-0.99763,0.68147,-0.63184,0.64835,-0.34291,-0.90283,0.65337,0.07145,0.6104,0.31235,0.25199,-0.05155,-0.21504,-0.30124,-0.58364,-0.98088,0.029835,0.46677,-0.30063,-0.36978,0.056977,0.21193,0.57413,-0.45785,0.12456,-0.5481,0.36311,-0.24066,0.073277,0.73643,0.30173,-0.14715,0.90235,-0.81464,-0.33893,0.15964,-0.94898,0.58933,0.67167,0.49909,-0.70413,0.15224,0.55127,-0.39551,0.055419,0.50175,0.63327,-0.4318,-0.79948,0.47986
0.17496,0.92044,0.70264,-0.24688,-0.39134,0.54725,0.52314,-0.0044977,-0.89863,-0.082974,0.84066,0.03582,0.93629,-0.47537,-0.72283,0.057379,0.21507,0.3499,-0.6763,-0.43361,-0.6828,0.1406,-0.44455,-0.8426,-0.14087,-0.98818,0.22731,-0.63397,0.040781,-0.52241,-0.67613,0.44227,-0.57272,0.45636,-0.36118,-0.60172,0.062856,0.82048,-0.8611,-0.46769,-0.084668,-0.62463,-0.94907,-0.2837,-0.44567,0.63515,0.10877,0.97761,0.14403,-0.56499
-0.67637,0.55228,0.74454,-0.27381,-0.51624,-0.92834,0.60919,-0.24242,-0.91211,0.10767,0.79511,0.9297,0.11016,-0.72545,-0.26544,0.70053,-0.889,-0.95332,-0.092438,0.84117,-0.36969,0.16853,-0.25013,-0.93079,-0.067728,0.22039,0.4315,0.042065,0.91405,-0.31155,0.90751,0.95108,-0.13612,-0.31369,-0.50162,0.16384,-0.61374,0.53556,-0.58704,-0.8237,-0.82777,0.98579,0.23697,-0.20852,-0.82678,0.75879,-0.26721,0.29716,0.56471,-0.40342
0.026465,-0.75309,0.33613,-0.037756,-0.54397,-0.022342,0.75849,0.69866,-0.17172,-0.53833,0.73718,-0.73195,-0.038065,0.54888,0.24291,0.19992,-0.39858,0.77047,-0.47277,0.3606,0.3882,-0.93522,-0.45102,-0.55545,0.73135,0.40169,0.17481,-0.64912,-0.6412,-0.90704,-0.30913,-0.52362,-0.93579,0.64696,0.87001,0.078833,-0.41505,-0.82498,-0.3124,0.25321,-0.87881,0.78486,-0.4567,0.89114,-0.0489,-0.85834,-0.60136,0.53871,0.033334,0.43177
0.066311,0.16108,-0.81826,-0.9144,-0.54594,-0.042457,-0.74265,-0.47961,0.050807,-0.33836,-0.89263,0.5777,0.11908,0.62178,0.48878,0.26244,0.64516,0.047799,0.9449,-0.87849,-0.47395,-0.6367,0.67957,0.92923,0.91097,-0.14621,-0.11551,-0.85171,0.069055,0.13549,0.94119,0.61949,0.97426,-0.20326,-0.94385,-0.6036,0.9812,-0.33753,-0.41062,-0.10653,-0.42319,-0.95793,-0.94749,-0.15594,0.11897,0.37291,0.38725,0.80578,0.17245,-0.68608
0.54403,-0.32996,-0.35806,-0.10384,-0.0078266,0.014957,0.79241,-0.69489,0.26473,0.7601,0.92084,-0.32461,-0.97809,-0.59274,-0.90625,-0.30072,-0.2167,-0.37928,-0.33917,0.17363,-0.82556,0.1314,-0.89596,-0.41495,-0.83127,0.96047,0.060083,0.95354,0.67702,0.16956,-0.883,0.26953,0.00012882,0.80024,0.21638,0.56122,0.35512,-0.12211,0.19517,0.0090712,-0.73972,-0.15368,-0.18567,0.59152,0.062807,-0.11,-0.39764,-0.016012,0.097271,0.17016
-0.21313,0.73104,0.44632,-0.49768,0.36773,0.040356,-0.21413,0.010023,-0.4489,0.56312,-0.016201,-0.061727,-0.37259,0.77915,0.87028,-0.51473,-0.39079,-0.68043,0.90418,-0.60938,-0.18891,-0.70088,0.14779,-0.074664,0.058317,0.62472,0.38063,-0.51278,0.34127,-0.9339,-0.66781,-0.89718,-0.15403,-0.031531,0.81208,0.34085,0.37186,0.24604,0.93832,0.54479,-0.013649,0.6675,0.41038,-0.10403,-0.36995,-0.63039,-0.18075,-0.65062,-0.27298,-0.87163
-0.78214,0.68199,0.284,-0.46451,0.74971,-0.39876,-0.54872,0.60556,0.21042,-0.16725,-0.42997,0.05565,-0.49235,-0.29927,0.45315,0.72758,-0.053173,-0.74581,0.32336,-0.86332,-0.83411,0.48336,-0.11776,0.36103,-0.85042,-0.28648,-0.6165,-0.5011,0.076101,0.67368,-0.95022,0.71687,-0.53371,-0.45075,0.82533,-0.86776,0.74131,-0.40119,-0.53158,0.79663,-0.97242,0.30229,0.86319,-0.30328,-0.38348,0.30148,-0.57818,-0.31187,-0.5455,-0.18114
0.39868,-0.37999,-0.29448,-0.12147,-0.60006,-0.082119,-0.014234,-0.94472,0.64917,-0.29502,-0.12822,0.73297,0.66911,-0.84667,0.93912,-0.55631,-0.16128,-0.2088,0.82128,0.095821,-0.60145,0.0067418,-0.059409,-0.60181,0.63018,-0.90217,0.37355,0.66103,-0.62269,0.31752,0.3709,0.27141,-0.87153,0.32246,0.86009,-0.86672,-0.49426,-0.83668,-0.10095,-0.44622,-0.34275,-0.1601,-0.8806,0.89369,0.014828,-0.37233,-0.43667,-0.41003,0.37596,-0.26298
-0.046333,0.63994,-0.0013619,0.45335,-0.22073,-0.10938,0.035483,-0.13605,0.61996,0.80903,0.51464,0.51882,0.66008,-0.95039,0.038112,0.39699,-0.2782,-0.87471,-0.7469,-0.30621,-0.93952,-0.72809,-0.73372,0.14261,-0.97752,0.75972,0.59117,0.70355,-0.7365,0.84518,0.036374,-0.40767,0.86671,0.23811,-0.41908,0.12685,-0.94676,0.73514,-0.52271,-0.87481,0.31547,0.50051,-0.8566,-0.63954,0.59968,-0.57548,0.67088,0.48394,0.89575,0.13321
0.88251,0.11918,0.47058,-0.1855,0.09502,0.34907,-0.50194,-0.5306,0.25738,0.48653,-0.77033,0.51607,-0.94008,-0.9664,-0.81462,-0.077428,-0.48354,-0.28301,-0.37019,0.090404,-0.63846,-0.58885,-0.53056,-0.89002,-0.46127,0.21786,-0.97093,-0.92908,-0.76016,0.87445,0.61723,0.56775,0.52052,0.32243,-0.015098,0.19037,0.79089,0.46862,0.98896,0.85037,0.010281,-0.8639,-0.52524,0.40683,0.88087,0.26674,0.65203,0.21193,0.42589,0.81953
-0.69451,0.38027,0.04055,-0.55848,-0.51014,-0.37849,0.33745,0.59996,-0.20001,0.733,0.10161,0.72257,-0.27001,-0.88885,-0.21101,-0.53824,-0.53645,-0.16013,0.47006,-0.71507,0.72484,0.85261,-0.69326,0.31429,0.42484,-0.86692,-0.048463,-0.10392,0.27536,-0.9563,0.97065,0.33853,0.3539,0.33706,-0.017771,0.43846,-0.20089,-0.95206,0.59037,0.6893,0.66609,-0.28941,-0.75554,0.57512,-0.64547,-0.91599,-0.12036,-0.42649,-0.61361,0.097847
-0.96258,0.23478,0.61806,-0.26338,0.22554,-0.62148,-0.89098,0.50708,-0.108,0.56636,0.8806,0.63796,-0.014058,-0.50191,-0.96056,0.67732,-0.82143,-0.60969,0.78278,-0.80205,0.68689,-0.90575,-0.19405,-0.89649,0.77226,-0.54153,0.97842,-0.81256,-0.66884,-0.8223,0.54975,-0.02423,0.60923,-0.55191,-0.36006,-0.071886,-0.37377,0.52036,0.69,0.1607,-0.30869,0.91516,-0.85287,0.6822,0.89339,0.69265,-0.75269,0.1076,0.5162,0.45574
0.60324,0.81182,0.20134,0.95441,-0.45178,-0.65606,-0.12757,0.88867,-0.44913,0.24024,0.14231,-0.21914,0.98494,0.037563,-0.31622,-0.44358,-0.60109,-0.40249,0.20257,0.537,-0.70325,-0.25933,0.69653,0.83773,0.48665,0.28869,-0.098069,0.98635,0.29557,-0.6267,0.46055,0.96542,-0.61696,-0.64121,0.41552,0.86898,0.41263,0.264,0.56571,0.75181,-0.48427,0.87965,-0.64096,0.17637,-0.61742,0.22262,0.91583,0.67195,0.54546,-0.86512
-0.79138,-0.58596,-0.96168,0.69063,-0.23291,-0.98814,0.67442,0.50773,0.76495,-0.9097,-0.054893,-0.56073,-0.7882,0.70377,0.32703,0.098893,-0.94058,0.35248,-0.66963,0.045045,0.25306,-0.94421,-0.8669,-0.61901,-0.010227,-0.26553,0.28967,0.21909,-0.85818,0.80677,-0.90824,0.4349,0.37078,0.28274,-0.85418,0.25467,0.65977,0.25142,-0.41371,-0.21155,-0.23414,-0.11316,0.74634,0.37787,-0.0037413,0.011325,0.93907,0.097885,0.96122,0.46905
-0.0053783,-0.86284,-0.50137,-0.36641,-0.17084,0.92965,-0.27237,0.61008,-0.48551,0.99423,-0.28378,0.24609,0.88603,0.19595,0.908,0.29356,-0.89607,0.31641,-0.20926,0.55796,-0.119,0.096172,-0.076702,0.58158,-0.60943,0.10268,0.5934,-0.051928,0.89445,0.71991,0.93152,-0.74742,-0.51226,-0.97629,-0.94017,0.11189,-0.090419,0.45327,0.9365,-0.4647,-0.21865,-0.84008,0.70189,0.054498,-0.019673,0.66629,-0.4542,0.93006,0.18014,0.29412
-0.92714,0.83127,-0.82395,0.80804,-0.56337,-0.75261,0.48535,-0.76418,-0.34893,-0.81075,-0.089996,0.80058,-0.45818,-0.048318,-0.66966,-0.91168,0.64831,0.46602,0.71746,0.63625,0.35849,0.78277,-0.93821,-0.44737,-0.37203,0.49032,0.34238,-0.63205,-0.1774,0.11236,0.18413,0.7678,-0.19508,0.86158,-0.22433,0.39673,0.31412,0.19832,0.97266,0.39318,-0.52805,-0.26136,0.71116,-0.8321,0.80299,0.49648,0.34712,0.55268,-0.32735,0.58599
-0.0058746,-0.77975,-0.4927,0.95811,-0.01865,-0.37188,-0.91143,0.43515,-0.752,0.4861,0.52771,-0.18129,-0.23845,0.16839,-0.33398,0.86798,0.73118,0.15505,0.71051,-0.40319,0.46214,0.83156,-0.81673,0.74195,-0.3325,0.13254,-0.22254,-0.75202,0.24503,-0.51405,0.95032,-0.012006,-0.75373,-0.15128,-0.24139,-0.49823,-0.26715,0.95206,-0.59345,-0.27776,0.96657,-0.90326,0.10088,0.69987,0.62445,0.98203,-0.45678,-0.61152,-0.57258,0.46215
0.70865,0.5481,0.51997,0.11761,0.0031257,-0.52918,-0.89924,-0.89292,-0.96323,-0.31504,0.81251,0.22552,0.30908,0.99247,-0.94777,-0.6666,-0.08642,0.16219,0.30549,-0.96888,0.68824,-0.70867,-0.76984,-0.74739,-0.64754,0.85405,0.15524,0.080229,-0.64268,0.76185,-0.61506,0.99906,0.16574,-0.81967,-0.75462,-0.2847,0.99337,0.69954,0.36871,0.52677,0.41509,-0.20458,-0.13624,0.82711,0.43731,-0.86471,0.093451,0.2619,0.7038,0.99429
