-0.95665,-0.70542,-0.51219,-0.18745,-0.18117,-0.91753,0.30886,-0.89392,-0.54064,0.98865,-0.21929,0.16862,0.99662,-0.81387,-0.0073459,0.4364,0.29204,-0.98422,0.94252,0.54386,-0.53986,0.68555,-0.64991,0.44057,0.16954,0.88177,-0.079763,0.54367,-0.11541,-0.69345
0.07261,0.94711,-0.72181,-0.54258,0.59097,-0.92248,-0.049527,0.8077,-0.98419,0.68517,-0.55781,0.957,-0.54064,-0.78418,-0.65576,-0.19243,-0.49325,0.67872,0.7823,0.97107,0.52327,0.89363,-0.84394,0.35653,-0.39563,0.56686,0.95736,0.34638,0.94987,-0.31041
0.50856,0.67765,-0.99013,0.26501,0.86405,-0.35907,0.021443,0.087658,-0.99772,0.37766,0.80026,-0.55916,-0.85779,0.20918,0.32828,-0.86836,-0.4791,-0.93007,0.47251,0.064668,0.62406,0.68287,0.85975,0.2429,0.058328,-0.041594,-0.42843,0.089352,-0.66522,0.21549
-0.041995,0.84069,0.0088169,-0.79445,0.24757,-0.41291,-0.72028,0.88342,-0.39206,0.9357,-0.74461,-0.073432,0.72284,-0.38073,-0.89563,-0.84605,0.11236,-0.47955,-0.77793,0.69906,-0.88368,-0.69205,0.56341,0.76064,0.4165,-0.65725,0.10579,-0.61579,-0.25973,-0.65846
-0.30501,-0.082208,-0.50852,0.043597,-0.76938,0.57708,0.4608,0.44738,0.46508,0.55379,-0.38467,-0.55883,-0.1772,0.22016,-0.28011,-0.67657,-0.77535,-0.29448,0.55933,0.26422,-0.43434,0.51446,0.45723,-0.45134,0.94487,-0.7882,-0.85246,-0.06739,0.62905,0.61806
-0.32928,-0.47508,0.70577,0.17435,-0.72247,-0.20654,-0.5064,0.71472,-0.3031,-0.99475,0.53636,-0.82076,0.60083,0.77448,0.63048,0.40938,-0.23757,0.11233,0.35276,0.53888,-0.85956,-0.94613,0.18795,0.2343,-0.99096,0.48631,-0.64094,0.30606,0.55645,-0.78824
0.9511,0.35438,0.30823,-0.17015,-0.72611,0.55271,0.26778,0.41455,-0.20403,0.0198,-0.78759,0.73261,0.27825,-0.94943,-0.93961,-0.56115,-0.47894,-0.097631,-0.35584,-0.90709,-0.72846,0.51896,-0.0058067,-0.2137,-0.65444,0.13021,0.41874,0.11445,-0.65853,-0.30587
0.79938,-0.92928,0.22734,-0.44129,0.72738,-0.99226,0.62984,-0.72894,-0.13398,-0.36375,0.11451,0.1515,0.87745,0.35805,0.35488,0.20048,-0.33916,0.4503,-0.049927,0.55475,-0.87177,-0.68005,-0.37811,-0.4673,-0.97695,-0.3243,-0.40706,0.77773,0.11593,0.387
-0.26951,-0.41487,-0.13976,-0.34319,0.82039,-0.88058,0.2159,0.91244,-0.66151,-0.38104,0.12732,0.1456,0.34625,0.89965,0.39558,0.92599,0.30985,0.38884,-0.58101,0.37352,-0.43601,0.69413,0.86626,-0.95099,0.45229,-0.91775,0.35774,0.017783,0.056488,-0.12829
-0.12104,0.0038756,-0.92723,-0.80594,-0.34758,0.9867,0.93486,-0.093617,-0.88774,0.84023,0.7723,0.94955,-0.15085,-0.92927,0.66347,-0.91292,-0.56437,0.25047,-0.24979,0.26171,-0.16039,0.28455,-0.82212,0.40498,0.86486,0.40431,-0.051461,-0.8954,-0.74415,-0.68126
-0.69743,0.59435,-0.35976,0.50933,-0.66171,0.96883,-0.94693,0.29041,0.50848,0.63137,-0.85138,-0.38838,0.41271,-0.47868,-0.23727,0.81211,-0.50406,0.036159,-0.93549,-0.29142,0.42242,-0.35398,0.28481,-0.12771,0.93691,0.21135,-0.3526,0.36024,0.25731,-0.23258
0.072196,-0.64606,0.70448,-0.50516,-0.25321,-0.70621,0.023619,0.90726,0.65386,-0.3839,0.47072,-0.72649,0.26722,0.39044,-0.17081,-0.46822,-0.74301,-0.15965,0.41168,-0.15464,0.55448,0.56044,0.54173,-0.18999,0.98779,-0.4182,0.75686,0.92099,-0.11268,0.11283
0.72409,0.79755,-0.83156,-0.66541,-0.11814,0.65196,0.47517,-0.54522,-0.34525,-0.68951,-0.7174,-0.6569,0.48323,0.72904,0.057574,-0.038265,0.73744,0.3681,-0.79442,0.67444,-0.96911,-0.97631,0.65475,-0.011572,0.69141,-0.34594,0.79932,0.079132,0.28074,0.64007
-0.0062843,0.070061,-0.40482,0.095781,0.63938,0.62503,-0.64242,0.36919,-0.17125,-0.47017,-0.6635,-0.5823,-0.76155,-0.44488,-0.30067,0.22589,0.45007,-0.90966,0.75447,-0.20579,0.96752,-0.26972,0.0045259,-0.018987,-0.16747,-0.64085,-0.54241,0.20909,-0.2951,-0.48704
0.10692,-0.9384,0.098582,0.16375,0.93699,0.32847,-0.34529,0.59324,-0.29655,-0.70132,0.64777,0.12785,-0.82587,0.07851,-0.32185,0.05272,0.90809,0.86319,0.66157,0.27321,0.76907,0.36413,0.86581,-0.57663,0.9055,0.43622,-0.24663,0.45309,-0.35428,0.004433
0.71053,-0.26132,0.72827,0.39817,-0.47237,0.95311,-0.70943,-0.064487,-0.72533,-0.75215,-0.73412,-0.91304,0.37992,-0.38404,0.082486,0.52559,0.73349,0.69394,0.75586,-0.92973,-0.42564,-0.15634,0.73582,0.0018546,-0.40649,0.79964,0.41002,-0.68197,0.80549,0.86899
-0.27332,0.77443,-0.42432,-0.36409,-0.50404,-0.93635,0.87344,-0.89248,0.6724,0.68643,-0.28978,-0.99638,-0.26985,-0.17646,0.19104,-0.23845,0.38968,0.28711,0.77654,0.99753,-0.84702,-0.90624,0.097816,0.80973,-0.36478,-0.070897,-0.28376,-0.52904,0.49312,-0.049384
-0.22276,0.98617,0.91991,0.56822,-0.017783,0.3502,0.97932,-0.71445,-0.99553,-0.52068,0.6572,0.38656,0.7898,0.84973,-0.47428,-0.55894,0.024591,0.71638,0.09052,-0.99933,-0.96507,-0.23122,0.44998,0.030518,-0.1419,-0.88168,-0.66938,-0.20487,-0.067467,0.91755
0.061373,0.27764,-0.63344,-0.47508,-0.54177,-0.76787,0.52683,-0.23481,0.43606,0.45097,0.46359,-0.60505,0.65179,0.32905,0.98126,0.80041,0.38394,0.38177,0.87804,0.48257,0.43549,-0.39284,-0.64604,0.51522,0.85235,-0.36226,-0.0128,-0.72472,-0.04971,0.35323
-0.14322,0.6549,0.0012437,-0.44448,-0.18291,-0.22552,-0.38186,0.73879,0.74253,-0.71782,0.5801,-0.5335,0.050991,0.10067,0.76836,-0.73836,0.39948,0.36251,0.52566,0.21822,-0.93331,0.98467,-0.66085,0.91157,0.76118,-0.24943,-0.92957,0.18328,-0.14707,-0.043943
-0.0056781,-0.84207,0.10533,0.10423,0.60027,0.65269,0.095158,-0.26785,-0.24733,-0.048317,0.48604,-0.97028,0.471,0.62206,0.87595,-0.58203,-0.56699,0.12848,0.43637,-0.84824,0.90154,0.37352,0.55835,-0.506,0.16346,0.29981,0.35788,0.13141,0.44452,-0.72988
-0.16467,0.62512,-0.45509,-0.30707,0.49267,-0.17357,0.65653,-0.090726,-0.2683,-0.20207,-0.49244,-0.91454,-0.77246,0.51103,-0.78485,-0.65502,-0.9391,-0.052877,-0.61709,-0.81726,-0.85894,0.64175,-0.99945,-0.095674,0.19266,-0.062283,0.78975,-0.82628,0.95082,0.76047
-0.48476,0.82264,-0.12828,-0.78533,0.49501,0.29957,0.63281,-0.97451,-0.25465,-0.50493,0.72009,-0.21428,-0.27365,-0.52601,0.86273,-0.4004,0.18479,-0.2286,0.45521,0.23904,0.038242,0.76184,-0.01013,-0.50242,0.13995,0.13364,0.39083,-0.35703,0.99007,-0.51968
0.60682,0.19672,0.055349,0.9148,0.79008,-0.39963,0.19739,0.69161,0.90083,0.22417,-0.87138,0.85146,-0.79888,0.62881,0.33893,0.95123,-0.11498,-0.21255,0.46842,0.75581,-0.55884,0.21435,0.56558,0.1471,0.13176,-0.63075,0.92371,-0.77422,0.5932,-0.26591
-0.64599,0.18115,0.022952,0.2199,0.62219,-0.71828,0.88613,0.7981,0.23255,-0.78791,0.24123,-0.7755,-0.18651,0.4864,-0.36929,-0.70548,0.97137,-0.33738,-0.1746,0.29662,-0.15987,-0.053977,0.54725,0.10305,0.61226,0.67932,-0.3483,0.78092,-0.92311,0.20387
-0.32766,0.19316,0.10318,-0.040343,0.70351,0.87528,0.86968,-0.50446,0.67836,0.2962,-0.12713,-0.53514,-0.35285,0.55871,0.90334,-0.24201,0.54529,-0.11439,-0.20361,0.34065,0.0018969,-0.49179,0.026027,0.13127,-0.91346,0.16059,0.82142,0.0015959,-0.49852,-0.50129
0.67974,0.66455,0.097894,0.85741,-0.64704,-0.75646,0.66626,-0.51945,-0.94433,-0.069771,-0.55441,-0.74496,0.69587,0.62478,0.9149,-0.86224,-0.070372,-0.49294,0.47828,-0.21283,-0.025815,-0.19407,-0.82414,-0.35072,0.84337,-0.95933,0.93248,0.20813,-0.68037,-0.99798
0.99995,0.15459,-0.62555,-0.4037,-0.75046,0.9828,0.70056,0.75798,-0.14939,0.97407,-0.87192,-0.60429,-0.23495,-0.83444,0.61182,0.74684,-0.60068,-0.56713,0.37763,-0.98456,-0.50824,0.5057,0.4632,0.45965,0.67825,-0.019009,-0.60588,-0.41672,0.0062323,0.14122
-0.28663,-0.3428,0.38341,0.15947,0.82915,0.65535,0.75299,-0.27172,-0.38668,0.25618,0.16511,-0.88711,-0.68647,0.24723,-0.61276,0.01068,-0.55601,-0.95587,-0.8765,0.66206,0.43788,0.10263,-0.23156,0.89968,-0.68032,0.5635,-0.69088,-0.76367,0.17444,-0.91565
-0.076414,-0.16097,0.56329,0.93667,0.15477,-0.91706,-0.74852,-0.93113,-0.233,0.34681,-0.43568,-0.58017,-0.76624,0.077971,0.88143,0.19549,0.015841,-0.94524,0.47805,0.82676,0.31955,-0.39166,-0.64235,0.45447,-0.82938,-0.88496,-0.89492,0.30005,0.8975,0.23247
0.79121,-0.33539,-0.39328,0.30579,-0.62587,-0.067308,0.59241,-0.85128,0.6717,0.36354,0.78771,-0.37502,0.79537,-0.39572,-0.73718,-0.51614,0.043924,0.9919,0.2007,-0.92488,0.96868,-0.13245,0.47166,0.53891,-0.66163,-0.018351,0.38341,-0.29936,-0.037133,-0.71771
0.037835,-0.27097,-0.40599,0.84856,-0.85889,-0.30987,-0.21686,0.34181,0.47463,0.27126,-0.7679,-0.94695,0.84548,-0.34432,0.65741,0.1855,0.11543,-0.43673,-0.65817,0.59015,0.74151,-0.040424,-0.59411,0.93266,-0.75239,0.87504,0.48076,-0.69882,-0.26147,0.13028
-0.36954,0.50861,0.87193,-0.72063,-0.65268,0.1561,0.055949,-0.43478,0.7329,-0.18093,0.70902,-0.23598,0.4552,0.27503,0.049403,0.02409,0.07919,0.38775,-0.39354,-0.01324,-0.96836,0.58895,0.33916,0.26464,-0.68858,-0.34859,0.37366,-0.57259,0.77703,0.83426
-0.84662,-0.4759,0.24681,-0.64172,0.50409,-0.31324,-0.59926,-0.44891,0.45843,0.11274,0.263,0.9494,-0.17387,-0.51916,0.23182,-0.50877,-0.2592,-0.4306,-0.16702,-0.43687,-0.093015,-0.35912,0.62217,-0.36634,0.34261,0.7967,0.029539,-0.84793,0.5319,-0.38396
0.077399,0.5638,0.83071,-0.59883,-0.42165,0.062795,-0.96498,-0.57819,-0.40127,-0.98326,-0.6984,0.89461,0.25416,-0.77249,-0.49027,0.24338,0.47437,0.81358,0.31909,0.91345,-0.97128,0.78377,-0.50629,-0.89567,-0.99342,-0.33678,0.27247,0.39284,0.78196,-0.51747
0.68636,-0.44246,0.1621,-0.32323,-0.92525,-0.46329,0.045152,-0.084746,0.87224,0.79213,0.62477,-0.60763,-0.70226,-0.52709,0.54904,-0.72151,0.041798,0.61008,0.090522,0.68129,0.2105,0.29818,-0.71075,-0.95093,0.59573,-0.01017,0.50133,-0.029066,-0.54587,-0.41406
0.42541,0.35345,-0.61485,-0.73113,0.45355,0.39609,0.44083,-0.56922,-0.065114,0.92652,-0.33228,-0.36165,0.34845,0.10323,0.37864,-0.89832,0.31323,-0.86341,0.77821,-0.3581,-0.65531,-0.8008,0.45735,-0.48881,-0.30081,-0.58417,-0.85565,-0.93552,-0.61479,-0.71713
0.81488,-0.63981,0.40729,0.4736,0.53212,-0.28279,0.05589,0.15276,-0.27603,-0.59619,-0.28595,0.11538,-0.44475,-0.46077,-0.99495,-0.050203,-0.81779,-0.13095,-0.077261,-0.91962,-0.70593,0.2786,0.50319,0.91397,-0.55845,-0.90666,-0.25284,0.55709,0.55888,-0.39582
-0.9042,-0.86373,0.61731,-0.83326,0.42754,0.22777,0.68969,0.97674,0.58331,0.67286,0.77117,0.29692,-0.98603,-0.78948,0.72282,0.65287,-0.26749,-0.76799,0.86074,-0.73386,0.54624,-0.72557,-0.17666,-0.33537,0.42686,0.88101,-0.81397,-0.73732,0.69737,-0.31483
0.36864,-0.36892,-0.57462,-0.6076,-0.2884,-0.91773,0.83418,-0.98616,0.54076,0.28176,-0.52804,-0.68475,0.6765,-0.48716,0.20625,0.61949,0.76395,0.31663,-0.73834,-0.52712,0.73244,-0.51718,0.75674,0.040038,-0.06441,-0.37384,-0.83763,-0.21185,-0.50905,-0.36396
0.59655,-0.31593,0.10945,-0.37662,0.30853,-0.17039,-0.28668,0.54672,0.27866,-0.38804,0.5986,-0.54576,0.93324,-0.15649,-0.83963,0.36955,-0.033679,0.13066,0.37677,-0.58067,-0.16416,0.16325,-0.16202,0.055932,0.42047,-0.36221,-0.56442,-0.3179,0.9062,0.60365
-0.64701,-0.2839,-0.17851,0.56212,-0.24888,-0.89265,-0.42501,0.30187,-0.7149,0.11967,0.45648,0.74305,0.417,0.23257,-0.11879,-0.24196,-0.051904,0.6414,-0.92258,-0.19461,-0.69503,0.23595,0.77643,0.10922,0.82594,0.65346,-0.644,-0.15391,-0.82764,-0.084428
-0.75625,0.12941,0.051835,0.16341,0.36369,0.20841,-0.057705,-0.55528,-0.094388,0.18088,0.067047,0.97982,-0.80701,0.043176,0.88204,-0.60422,-0.69597,0.45251,0.17996,0.87697,-0.078985,-0.22053,-0.61795,-0.86899,0.73891,-0.21606,0.026109,0.99059,0.15005,0.42768
-0.10816,-0.37738,0.21962,0.054743,-0.28633,0.16547,0.74578,0.97943,0.14745,-0.85067,0.51867,-0.45425,0.86049,0.15445,-0.01152,0.65591,0.34533,-0.09808,0.70353,0.34902,-0.079508,-0.7649,-0.19944,0.11728,0.15046,0.26376,0.61009,0.54963,-0.39221,-0.063544
-0.69296,0.71308,0.067023,0.77689,0.75645,0.37255,0.2026,-0.55697,0.57158,0.79685,-0.60404,-0.90085,0.89517,-0.82322,-0.47326,0.95025,0.61111,0.42566,-0.5462,-0.13816,0.91351,-0.25363,0.66953,0.446,-0.73247,-0.43628,0.37118,0.94437,0.48994,0.53305
0.57998,-0.80858,0.17522,-0.22925,0.068907,-0.65703,-0.34201,-0.42055,0.91364,-0.84917,0.025344,0.76341,-0.71368,0.44612,0.98771,-0.27715,0.19451,0.084387,0.70946,0.42417,-0.16925,0.20248,-0.76804,-0.25663,0.81928,0.0013963,-0.45187,0.14993,0.62491,0.067988
-0.1853,0.82325,-0.18764,-0.26902,0.11702,0.63531,-0.51432,-0.9359,0.88115,0.55069,-0.82705,0.16421,0.42973,-0.71615,-0.78771,0.69889,-0.17101,-0.42124,-0.027783,0.57063,-0.3152,0.14327,0.29609,0.92548,0.47845,-0.32577,-0.87594,0.45728,-0.24283,0.22724
0.37105,0.84085,0.9795,-0.28544,0.39928,0.018378,0.80669,-0.33174,-0.39124,-0.4223,-0.48838,-0.11607,0.52191,-0.73409,-0.3971,0.47389,0.29637,0.62471,-0.51026,-0.79929,-0.92649,-0.03875,0.80191,-0.29472,0.59433,-0.95449,0.5984,-0.87963,0.69187,-0.60331
0.23357,-0.75501,0.29681,-0.064197,-0.19489,0.70171,0.086545,-0.67525,0.22182,0.89833,-0.18282,-0.24274,0.42423,-0.40383,-0.68402,-0.090395,0.4292,0.46517,0.41814,-0.50951,0.40388,0.46898,0.97755,-0.95047,-0.69655,0.1181,-0.037391,-0.89168,0.65064,0.94102
-0.867,-0.57923,-0.29494,0.39287,-0.39541,-0.3975,-0.48852,-0.94513,0.78744,0.45497,0.24094,0.82398,-0.29142,-0.92504,0.76738,0.80628,0.5343,-0.89965,0.13171,-0.063528,0.93948,-0.33927,0.76939,-0.93746,-0.4142,-0.34686,-0.1246,-0.93451,-0.18973,0.64528
-0.841,-0.011219,-0.081393,-0.41432,0.96977,0.30513,0.95742,-0.7218,-0.85394,0.61675,-0.24827,-0.46583,-0.18067,-0.30703,0.44058,-0.86644,0.77562,-0.92958,0.0091313,0.75035,-0.77646,0.044121,-0.5304,-0.27447,-0.87125,-0.8687,0.68117,-0.76779,0.48042,0.84171
-0.96493,0.46631,0.14066,0.67742,-0.33502,0.11574,0.61628,-0.097391,-0.26463,0.84586,-0.43875,0.95016,-0.21654,0.91532,-0.027496,-0.44958,-0.70266,-0.6245,-0.29984,-0.97906,-0.28033,0.83714,-0.26632,0.48051,0.15425,0.52979,0.26983,0.97965,0.62858,-0.89876
0.10238,-0.69245,0.52003,-0.054068,-0.23473,0.52447,0.88489,0.78926,-0.72577,0.25929,-0.69976,0.010281,0.31848,-0.36489,-0.69402,-0.025801,0.60982,-0.83894,0.91283,0.46646,-0.5788,0.25727,-0.25408,-0.7884,-0.89674,0.6503,-0.21317,0.77932,0.87371,-0.27721
0.021256,0.51141,-0.46537,0.069763,0.25519,-0.69969,0.22813,0.74176,-0.3408,-0.72904,-0.98374,0.88686,-0.2103,0.86121,-0.27785,-0.4162,-0.48871,-0.49381,0.31134,0.62722,0.76684,0.69171,-0.89094,0.45421,0.47002,-0.99434,-0.23037,0.71868,-0.97712,-0.46989
0.65451,-0.4784,0.77352,-0.6743,-0.063287,-0.914,-0.35862,-0.92081,-0.032673,0.81257,-0.69349,0.90902,0.085494,-0.97592,0.5002,-0.79373,-0.38391,-0.43838,0.39945,0.49133,-0.17774,0.23047,-0.37472,0.76116,-0.67148,-0.19643,0.034729,0.88873,-0.18296,0.34229
0.94952,-0.38971,0.15563,0.54587,-0.74646,0.54859,-0.885,0.13941,0.66439,0.91031,-0.12735,-0.2055,0.88686,-0.46333,-0.55094,0.13156,0.89941,0.37179,-0.37803,0.88523,0.1007,0.085093,0.11913,-0.87018,0.86732,0.29792,-0.2866,-0.66477,0.43523,-0.081909
0.83409,-0.99718,0.28825,-0.08715,-0.2831,0.34,-0.091304,0.23254,0.99915,0.71332,0.67618,0.2832,-0.015607,-0.4257,-0.106,0.35915,-0.15856,-0.87009,0.55702,-0.22711,0.039104,-0.75766,-0.51011,0.40908,-0.11931,0.45356,0.76203,0.71901,0.62959,0.79233
0.40581,-0.98771,0.10825,-0.48175,-0.30015,0.48091,0.08231,0.66522,-0.68907,0.89418,-0.49258,-0.88406,-0.52143,0.47716,0.56375,-0.48279,-0.20554,0.33502,0.48533,-0.24777,0.77746,0.033384,0.53553,0.03122,-0.173,-0.79681,-0.46838,-0.6098,-0.77444,0.47973
-0.62203,-0.087226,0.38162,-0.97627,-0.72346,-0.56751,0.89873,0.16932,-0.27844,-0.93779,0.45623,0.9188,0.52709,0.74725,-0.37441,-0.087708,0.94145,-0.33777,-0.14394,0.76416,-0.40089,0.87821,-0.23543,0.4332,-0.81433,0.088439,-0.51125,0.93267,0.39657,-0.76924
0.44114,0.32983,0.53049,0.85263,0.28692,-0.015606,0.077207,-0.22405,0.5887,0.53405,0.1554,0.2883,0.028234,-0.1078,-0.1726,0.77271,0.49579,-0.27501,0.24058,0.36835,-0.93218,-0.68986,0.87389,0.062379,-0.98377,0.17652,-0.43099,-0.065815,0.014269,-0.68805
-0.78149,-0.50211,0.046845,-0.58781,0.54402,-0.40446,-0.54149,0.012612,-0.3668,-0.2134,-0.46532,0.18423,0.87591,-0.32505,-0.63134,-0.77631,-0.83335,0.62493,0.47518,-0.64922,0.6468,0.48677,0.27321,-0.65971,-0.32204,0.53911,0.69179,0.50972,-0.69456,0.53363
0.1167,0.43499,0.89763,-0.071104,0.38519,-0.23639,0.89125,0.89904,0.50516,-0.44775,0.4731,-0.46057,-0.88041,0.91278,0.039166,-0.056418,0.20973,-0.71717,-0.048496,-0.032585,-0.88813,-0.33578,-0.19433,-0.35344,-0.62846,-0.39245,0.13991,-0.21629,0.76003,-0.23479
0.94829,0.82555,0.55018,-0.16823,0.80239,0.77093,0.39008,0.7114,-0.80296,0.024736,0.6728,0.35148,0.50858,0.22508,0.73452,-0.67512,0.060919,-0.87255,0.80823,-0.27137,0.44977,0.17359,-0.023629,0.95475,-0.77989,0.65872,0.54901,0.80186,-0.2485,0.21983
0.44999,-0.49528,0.72811,0.30737,-0.14992,-0.45024,-0.49121,-0.36437,0.25849,-0.56548,0.6578,0.27365,0.2249,-0.8374,-0.60603,0.79958,0.19357,0.39476,-0.64158,-0.20311,0.85252,0.95991,0.89824,-0.00033558,0.99254,-0.014387,-0.80205,-0.52882,0.70633,0.77762
0.002592,0.30516,0.93453,-0.064278,-0.32904,-0.28531,-0.077778,-0.73871,-0.2796,-0.77895,-0.096034,0.75438,0.15389,-0.87231,-0.01742,-0.8752,-0.038296,-0.8581,-0.66791,-0.86701,-0.2248,-0.74672,0.8939,-0.50248,0.17811,0.6674,0.29175,0.76186,0.66448,0.93399
0.049554,0.46817,0.35354,-0.29609,-0.44154,0.35496,-0.5394,0.90054,0.18782,-0.49076,-0.58834,0.39518,0.077222,-0.94816,0.74995,0.2931,0.67874,-0.2709,-0.84706,-0.56528,0.57189,-0.85592,0.92471,0.93471,-0.56369,0.87038,-0.3987,0.15873,-0.82317,0.57253
-0.69038,-0.77922,-0.42671,0.59398,-0.93605,0.96075,-0.14261,-0.35361,0.77128,-0.14223,0.27144,0.15054,-0.43758,0.18868,0.55576,-0.19525,0.40434,0.97483,-0.40659,0.6189,-0.7308,-0.71514,0.93615,-0.20249,-0.83544,-0.89325,0.27014,-0.6964,0.40277,0.12254
0.12874,0.6338,0.95146,-0.026788,0.58406,-0.92165,-0.21391,-0.21,0.62706,0.11165,0.32837,-0.21956,-0.15406,0.2488,0.71685,0.31522,-0.099253,0.12198,-0.31878,-0.20792,0.067612,0.9757,0.62561,-0.52213,0.25341,-0.87449,-0.95024,-0.73981,0.42907,-0.29208
0.018738,-0.32339,-0.71042,-0.46394,0.54786,-0.63426,0.47417,0.84155,0.48951,-0.23266,-0.6821,-0.31597,0.68097,0.75484,0.058267,0.12649,-0.040264,0.60379,0.78926,-0.075525,-0.55625,-0.65043,-0.56921,0.63734,0.27453,-0.53937,-0.034174,-0.57572,-0.37495,-0.45478
