-0.42777,0.79133,0.77729,0.8728,-0.69247,0.91435,0.81065,-0.8921,-0.23604,0.67081,-0.73385,0.57124,0.89296,0.16158,0.72142,0.69488,-0.34273,-0.23145,-0.76867,-0.54971,-0.15616,-0.093483,-0.60222,0.87713,-0.24387,0.74152,-0.21524,-0.87066,0.79894,-0.69699
0.88142,-0.94139,0.61163,0.36691,-0.7095,-0.24329,0.6697,-0.46867,-0.0021803,0.82591,0.34829,0.91396,0.8922,0.1553,0.59161,0.42948,-0.5784,0.9678,-0.34688,-0.73007,-0.17096,-0.58756,-0.50103,0.54976,-0.46055,0.31435,0.97115,0.5109,-0.44356,-0.73681
0.87917,0.68767,0.82819,0.49531,0.26839,0.6414,-0.65785,0.23843,0.18532,-0.027343,0.51617,-0.49098,-0.28185,0.2919,0.67575,0.083135,-0.82215,0.81249,0.094618,-0.71251,-0.75414,0.28289,0.049905,0.3847,-0.64369,0.45723,0.4845,0.097181,-0.47888,0.66524
0.25707,-0.87608,-0.40532,0.3997,-0.62557,-0.76947,-0.50059,0.076707,0.64263,0.039479,-0.40449,0.29399,-0.040391,0.90244,0.85359,0.84386,0.67564,0.14953,-0.15222,-0.85365,0.39206,0.155,0.039217,0.9037,0.29586,-0.44353,0.68283,0.99152,0.085596,0.71527
-0.75164,0.38724,0.90921,-0.30354,0.82872,0.46264,-0.8816,0.55096,-0.28604,-0.32119,-0.26802,0.40064,0.82013,0.30322,0.32728,0.086684,0.4509,0.076619,0.81551,0.82902,0.21677,-0.98922,0.80872,-0.75994,0.38155,-0.74898,-0.88532,-0.55649,-0.41621,-0.57897
0.084059,0.32183,-0.36174,0.79758,0.15789,0.42308,-0.95376,-0.50465,0.26782,-0.77774,0.44836,0.40906,-0.4707,-0.37791,0.63296,0.46322,-0.59944,0.39758,0.82011,-0.90122,0.87279,-0.27173,0.60904,0.70864,-0.51891,0.24818,0.29875,0.43531,-0.30853,-0.87947
0.20193,-0.99016,-0.48614,0.83949,-0.6063,-0.32007,-0.40165,-0.98296,0.89625,0.97579,0.12171,-0.29283,-0.70951,-0.1446,0.69868,-0.033944,-0.47512,-0.0051626,-0.47908,-0.16522,0.87947,-0.9007,-0.3929,0.74479,0.35938,0.093348,-0.54069,-0.12753,0.0037167,-0.24363
0.42191,0.53023,0.56001,-0.19057,-0.62841,0.0581,-0.40921,0.59569,-0.42744,0.12848,0.62605,-0.22921,0.64847,-0.35687,0.49403,-0.85055,0.13854,0.45649,0.52526,-0.2622,0.043924,0.60734,0.56701,0.11287,0.94531,0.69538,0.39843,-0.81076,0.65166,0.6422
0.33612,0.87652,-0.6485,-0.67237,-0.35251,0.1315,0.71758,0.98546,0.50075,-0.70179,-0.7292,-0.78215,0.25026,-0.86076,-0.76893,0.082704,-0.39917,-0.68177,-0.93846,-0.91532,-0.3493,0.97342,-0.14458,-0.23767,0.46759,0.8311,0.78502,0.54689,0.56814,0.15265
0.90916,0.010976,-0.13863,0.94238,0.34125,-0.95114,0.57822,-0.37262,-0.047665,-0.27336,0.95392,0.7126,-0.87106,0.20493,0.36684,0.67774,-0.84581,0.28941,0.43912,-0.86062,0.12577,0.28534,-0.11269,-0.14636,0.80494,0.074019,-0.2742,0.66972,0.53681,0.7809
-0.78374,-0.038442,0.52295,-0.18455,0.057444,0.72616,-0.9906,-0.95176,-0.28518,-0.85685,0.98605,-0.29284,-0.27583,-0.4835,0.65043,-0.050001,0.70471,0.46686,0.84223,0.36153,-0.92997,0.90448,-0.78444,-0.66444,-0.38468,0.63531,0.03053,-0.21462,-0.41794,-0.43701
0.88113,-0.77443,-0.16432,-0.57993,-0.19415,0.63144,0.015144,-0.91524,0.54987,0.33265,0.98224,0.6129,-0.039517,0.16574,0.9442,0.46114,-0.52667,0.57954,0.92545,-0.20302,-0.8641,-0.98316,-0.36918,-0.59058,-0.75778,-0.26516,0.44424,0.84924,-0.54343,0.044291
-0.62199,-0.28488,-0.13866,-0.29582,0.34535,0.72468,-0.40795,-0.85035,-0.44189,-0.50384,0.93258,0.65498,0.59011,-0.5547,-0.95371,-0.64307,-0.18761,-0.23005,-0.40005,-0.31581,0.44125,0.48522,-0.9271,0.76656,-0.21589,0.98124,0.21618,-0.39297,-0.70474,-0.22057
0.97768,0.52488,-0.76556,-0.040276,0.083273,0.33641,-0.60763,-0.82526,0.09657,0.73871,0.96679,-0.67014,-0.15142,-0.81296,-0.61589,0.65078,0.46112,0.87818,-0.79093,0.4703,-0.3193,-0.55612,-0.86862,-0.80108,0.2421,-0.67922,0.49501,0.77203,0.035095,0.42836
0.17881,0.61767,-0.80324,0.8687,-0.72494,-0.5945,0.57374,0.35073,-0.34444,0.96153,0.91189,0.60437,-0.72506,0.67244,-0.66396,-0.80894,0.078221,0.53327,-0.47761,-0.26306,0.15828,-0.42062,0.88422,-0.83059,-0.59964,0.084521,-0.62067,0.15686,-0.9157,-0.43162
-0.10042,-0.2768,0.51425,0.99545,-0.70687,-0.74232,-0.18701,0.79758,0.96042,-0.095678,0.028567,-0.73495,0.050158,-0.95967,0.14767,-0.4716,0.59865,-0.91313,-0.60391,-0.028579,0.62858,-0.41471,0.11631,-0.47581,-0.35957,0.096618,0.27805,0.34978,-0.94084,-0.76608
-0.32821,-0.89906,-0.24239,-0.12817,0.26833,-0.33345,0.89745,-0.28209,0.21364,0.39096,-0.22819,0.67706,0.097707,-0.59774,0.92846,0.33873,-0.12732,0.021119,0.47708,0.15969,0.31103,0.75288,-0.52666,0.11327,-0.29368,0.8984,-0.025739,-0.96784,-0.73345,0.73416
