0.41209,0.036104,-0.031039,0.86008,-0.61392,0.86494,-0.68638,0.99523,-0.75947,0.26691,-0.93662,0.82397,-0.39771,-0.80402,0.35903,-0.16647,0.12064,-0.75136,-0.6822,-0.13869,-0.94652,-0.9691,-0.45964,-0.31775,0.6391,-0.88831,-0.080109,-0.21845,0.88571,-0.58917,0.72218,-0.84272,-0.69637,-0.94425,0.10296,0.85651,-0.25027,0.93205,0.10302,-0.93006,0.23,0.63273,0.22714,0.3658,0.5568,0.66082,-0.49334,0.2955,0.062625,0.62752
-0.93633,0.88725,-0.69631,-0.20196,-0.31671,0.52653,-0.34793,0.022016,0.2509,0.9722,0.28468,0.90283,-0.008851,-0.50865,0.40824,-0.43941,0.69168,-0.68522,-0.46332,0.75047,0.87,-0.57991,0.78731,0.69881,0.36204,-0.48254,0.66745,0.17586,-0.79311,-0.48063,0.10588,-0.55976,0.71175,0.18613,0.54455,0.12527,-0.26629,0.85976,0.6263,-0.1196,-0.69587,-0.8325,-0.53014,-0.51534,-0.26963,-0.1291,-0.92556,-0.18501,-0.59327,-0.34309
-0.44615,0.27542,0.56386,-0.9052,0.8658,0.6529,-0.37188,0.74702,-0.3067,-0.58569,0.13374,-0.308,-0.48367,0.23145,-0.078232,0.1962,-0.43039,-0.17,0.51424,-0.86472,-0.031065,0.072937,0.79038,-0.62754,-0.33988,-0.12015,0.63089,-0.52033,-0.40712,0.88526,-0.96294,-0.03003,0.19714,0.46261,-0.89023,-0.39403,-0.43165,-0.52702,-0.36921,-0.12035,-0.090725,-0.97704,0.71522,0.08746,0.81934,0.081169,0.12954,0.40701,0.14042,-0.038829
-0.90766,0.91539,-0.79879,-0.31525,-0.21866,0.14693,0.789,-0.85956,-0.33076,0.51417,-0.24718,-0.41951,0.46571,-0.39008,-0.27146,-0.92705,0.32664,0.37467,0.21835,-0.32019,0.58957,-0.78308,0.55106,-0.58251,-0.93062,-0.43142,-0.3521,0.30713,0.59807,0.28314,0.015643,0.030592,-0.60446,0.30625,-0.90672,0.54029,0.82878,-0.80496,0.71873,0.53222,0.3642,-0.26877,-0.76939,-0.67154,0.10631,0.82719,-0.90858,-0.55058,0.37861,-0.86602
-0.80574,-0.51859,-0.41187,0.47193,-0.45357,0.58516,-0.50595,0.97508,0.14923,0.77266,-0.5749,0.7734,-0.76648,0.53394,-0.43947,-0.87263,0.20452,0.31541,0.93387,-0.64588,-0.086329,0.70752,0.81764,0.060862,-0.75962,0.35754,-0.076631,-0.26694,-0.11657,0.65813,0.42729,0.67802,0.59506,-0.87608,0.16502,0.01444,0.32029,-0.18045,-0.56527,0.99968,-0.43748,-0.17447,0.76503,0.81318,0.71286,0.19545,0.87557,0.9912,-0.47096,-0.83591
0.64692,0.35224,-0.52525,0.58936,-0.69611,-0.34192,-0.37864,0.84543,0.72788,-0.05554,0.58431,-0.57994,0.49208,-0.46554,-0.84759,-0.35423,0.31293,0.35995,0.54664,-0.50793,-0.011581,0.8217,-0.96664,-0.83143,-0.43257,0.89916,0.34792,-0.0375,-0.014959,-0.22248,0.3955,-0.1737,0.57477,-0.69392,0.52349,0.22517,-0.14893,-0.73765,-0.76929,-0.48507,0.24973,-0.16796,-0.22218,0.14544,0.91502,-0.98626,-0.09216,-0.79723,-0.13174,-0.36508
0.38966,-0.42187,0.061745,0.089812,-0.20578,-0.55308,-0.18226,0.12852,-0.60287,-0.68217,-0.70911,-0.73825,0.61958,-0.92099,-0.11075,-0.80324,-0.38013,-0.98123,0.14573,0.45564,-0.14857,-0.33255,0.91858,-0.51846,0.67647,0.54791,0.19045,-0.19663,-0.94097,-0.66318,0.78691,-0.19565,-0.80883,0.51131,-0.62948,0.37315,0.2502,0.50913,-0.82826,0.77163,0.88346,-0.073248,-0.40036,0.69056,0.61019,-0.45532,0.73932,0.63622,0.56278,-0.37084
-0.3658,0.34362,-0.817,0.37245,-0.25056,-0.37523,0.41602,-0.13708,0.3449,0.62184,-0.021715,0.041032,0.49047,-0.40688,-0.66859,-0.65991,-0.33671,-0.74278,-0.099553,-0.42359,0.78354,-0.061714,-0.84949,0.26911,0.80271,0.27228,-0.73123,-0.3324,0.14529,0.48024,0.40237,0.90537,-0.6571,-0.0083336,0.071929,-0.83219,0.20024,-0.30379,-0.69073,-0.90056,0.13361,-0.067987,0.50583,0.9514,-0.16408,-0.72507,0.85408,0.37168,0.8467,-0.32381
0.90044,0.39028,-0.18937,0.78727,-0.73777,0.16905,-0.71272,-0.32431,0.80366,-0.046984,-0.97431,0.81093,-0.32571,0.11273,-0.2025,-0.25767,-0.62361,0.52781,-0.42589,-0.52532,0.74857,-0.99421,-0.42973,-0.77785,-0.10011,0.50716,-0.96102,-0.46483,0.14492,0.74559,0.87458,-0.3298,0.20562,-0.23126,0.14739,0.42822,0.96102,-0.10043,0.60436,-0.33669,0.38623,0.096317,-0.46966,0.59274,0.20586,0.4174,0.36304,-0.20966,-0.21192,0.30806
-0.93111,-0.86401,-0.79031,-0.89042,-0.12992,0.65983,0.74264,0.44145,-0.60169,-0.76742,-0.62678,-0.19494,0.16865,0.93815,0.84117,-0.92048,-0.79863,0.68383,0.50477,-0.72068,0.2663,-0.37818,-0.023766,0.21469,0.97707,0.49363,-0.74978,0.53569,0.48338,-0.28895,-0.97821,-0.7325,-0.3498,-0.42336,0.20988,-0.40324,0.52866,-0.60133,0.92894,0.45911,0.95717,0.065382,0.051097,0.10825,0.046122,-0.91699,-0.28551,0.7828,-0.21996,-0.15956
-0.12251,-0.49042,-0.77543,-0.39268,-0.81697,-0.41908,-0.83369,-0.97269,-0.40343,0.75144,-0.029539,-0.56848,-0.062096,0.37825,0.022669,0.41848,-0.42687,0.4939,-0.81128,-0.55854,-0.41544,-0.029556,0.94114,0.77952,-0.93242,0.17206,-0.55345,-0.51924,-0.84679,-0.64234,0.63948,0.39087,-0.46543,-0.62727,-0.91842,-0.53362,0.4378,0.47304,-0.60642,-0.0025965,0.79823,0.015385,-0.54153,0.74621,0.2166,-0.12651,0.60329,-0.23547,0.33217,0.66417
-0.23688,-0.55192,0.56886,-0.90762,0.22925,-0.19489,-0.076524,-0.25188,-0.0069595,0.27037,0.67645,-0.84252,-0.82547,0.43576,0.82828,0.28268,-0.29035,0.88905,-0.78643,0.63509,-0.41664,-0.47567,0.13623,-0.018629,0.7189,0.54611,-0.10173,0.92255,0.57433,0.99285,-0.93146,0.84555,0.5786,0.89468,-0.45975,-0.36511,0.76132,-0.59327,0.5561,0.093319,0.29696,0.56218,-0.88723,-0.46489,-0.64879,0.36071,0.15252,-0.10803,0.9093,0.74843
0.53103,0.33567,-0.41686,-0.60905,-0.97804,0.72411,-0.93922,0.84537,0.77981,-0.80544,-0.71789,0.86612,0.65743,0.11806,-0.81613,-0.65188,0.071523,0.83943,0.46979,-0.24354,-0.509,0.36622,-0.45206,-0.37298,0.057114,-0.21502,0.069063,0.8471,-0.61301,0.91826,0.032321,-0.024951,0.23323,-0.20389,-0.6421,-0.43596,-0.9787,0.53632,-0.94703,-0.55072,0.96584,-0.42007,0.65556,0.88213,0.036109,0.10348,0.36053,0.74477,0.83716,0.099386
0.5904,0.68878,0.20707,0.44033,0.14652,0.22948,0.5064,0.092959,0.0028292,0.81688,0.46443,0.20574,0.37189,0.066708,0.98607,-0.8757,0.98167,-0.55385,-0.29082,0.33103,0.4087,0.82237,-0.74183,0.52428,0.95092,0.21058,0.98078,-0.45151,0.061855,-0.68801,0.30666,0.011385,0.37293,-0.7217,0.055456,-0.49887,0.14307,-0.51744,-0.77224,-0.75404,-0.67237,0.101,-0.76837,0.98053,-0.0063484,-0.64412,0.16485,0.77006,-0.26319,-0.32397
-0.62625,-0.31108,0.92885,0.44351,0.57946,0.98238,0.40009,-0.052226,-0.44601,-0.92997,0.38213,-0.24502,-0.46535,0.75145,-0.80713,-0.18668,-0.94364,0.019534,0.16127,0.87163,0.54922,0.141,-0.68962,0.90905,0.75444,-0.50513,0.43469,-0.55344,0.84826,0.85787,0.50825,-0.99075,0.39487,0.082745,0.47015,-0.75291,0.94321,0.22747,-0.62675,-0.029576,0.019574,0.14933,0.083846,0.83474,0.69243,-0.82891,0.81812,-0.58442,0.1258,0.083966
-0.020471,0.56104,-0.13503,0.7556,-0.52927,-0.5926,-0.57098,-0.0069254,0.067916,-0.9205,-0.93101,0.32986,0.93897,-0.2138,-0.37371,-0.073874,0.41906,0.57548,-0.40229,-0.14704,0.64531,-0.46944,-0.46238,0.29177,-0.67733,-0.4196,0.96011,-0.49575,0.97211,-0.15085,-0.44001,-0.62306,0.86404,-0.93897,0.83527,0.33629,0.06726,-0.30846,0.85081,0.74808,0.2547,-0.59222,0.24937,-0.9256,0.14561,-0.62646,0.79673,0.59169,0.60078,-0.49855
-0.10883,0.35066,0.3895,0.16487,-0.10396,0.65442,0.35981,-0.38206,0.1485,0.97714,-0.022285,0.58438,-0.63245,-0.083866,0.57075,-0.59465,0.81031,0.044904,0.42736,0.21032,0.61238,0.85694,-0.13222,-0.029361,-0.29325,-0.96133,-0.89252,-0.50601,0.95059,-0.55383,0.2061,0.55928,-0.75962,0.0969,-0.9388,-0.44322,-0.87457,0.44526,0.09942,0.28285,0.6,0.11047,-0.99925,0.17196,-0.64791,-0.26247,-0.08733,0.38286,0.79663,-0.26366
0.29263,-0.98657,0.5162,-0.85863,0.13872,0.35172,0.11459,0.90168,-0.17439,0.37236,0.94278,-0.33302,-0.40012,-0.58351,0.2048,0.7391,0.73166,0.23478,-0.27903,0.93917,-0.49246,-0.87151,-0.20819,-0.12364,-0.88399,-0.30538,0.27375,-0.52085,-0.39046,-0.72721,0.77756,0.22165,0.21377,-0.20682,0.64844,-0.50486,0.12939,-0.76555,-0.93765,-0.10353,-0.16446,-0.57177,-0.67277,-0.15799,-0.74061,0.86218,-0.63566,0.24035,0.84858,0.69943
0.41873,0.20434,-0.13472,0.84549,-0.8772,-0.5021,0.70136,0.96399,-0.97047,-0.24662,-0.7751,0.38532,-0.17763,0.51455,-0.068183,0.19588,-0.76166,0.11648,0.43692,-0.2707,0.601,0.2526,-0.14951,-0.62724,-0.11177,-0.71641,0.92076,-0.1435,0.50728,-0.47965,0.28647,0.58491,-0.020265,0.52189,0.69479,0.13753,-0.54375,-0.63842,0.75311,-0.72571,-0.89033,0.098313,-0.98097,-0.90894,0.3145,0.39328,-0.34431,-0.19057,-0.17382,0.73053
0.50937,-0.22646,0.311,0.60074,-0.0074222,-0.048429,0.11713,0.027126,0.40553,0.0086485,0.48643,-0.59237,-0.52702,0.093384,-0.40374,-0.95397,0.91055,0.46198,0.99065,0.3289,0.25942,0.89656,0.22878,-0.11373,-0.11781,-0.17693,-0.46015,0.65185,-0.58729,0.088931,0.57213,0.6758,0.059403,-0.67443,-0.060729,-0.8973,-0.11884,-0.61227,0.90042,-0.71768,0.038288,-0.86046,0.506,0.85043,-0.57376,-0.66731,-0.95242,-0.70788,-0.59347,-0.85177
-0.44795,0.83198,-0.78049,-0.42811,0.28463,-0.20185,0.80355,0.98518,0.013494,0.52699,0.27708,0.91743,-0.60989,-0.28522,-0.73365,0.79885,-0.1182,-0.8732,-0.8326,-0.37049,-0.537,0.032787,-0.10639,-0.02376,-0.3466,-0.69386,0.89881,0.23437,0.72276,-0.83558,-0.017718,0.37472,-0.55626,-0.0638,-0.25936,0.64633,-0.80219,-0.2789,-0.034398,0.96519,-0.73094,0.7209,0.40742,0.50269,-0.10916,0.547,-0.98566,-0.907,-0.59994,0.88997
0.35941,-0.9977,0.86752,0.087326,-0.55747,0.19888,-0.16096,-0.088313,-0.23747,-0.90225,0.18837,0.42366,0.41076,0.402,-0.40998,-0.094108,0.75152,-0.014427,-0.063588,0.77143,-0.23785,0.91341,-0.97595,0.72226,0.8288,0.65802,0.80447,-0.61225,0.31569,0.19625,-0.19308,-0.83713,0.49636,0.18729,-0.84873,-0.92611,-0.74577,-0.19121,-0.1342,0.94377,-0.26605,-0.58323,-0.28732,-0.8792,0.49038,-0.1736,0.60706,-0.50863,-0.99448,-0.96937
0.3102,-0.075102,-0.62508,0.96955,0.67411,0.60105,-0.28374,-0.14792,-0.87014,0.45186,-0.002755,-0.66619,-0.6389,-0.78156,-0.66675,-0.88395,0.7299,-0.54015,-0.81239,-0.40891,-0.093597,-0.45596,-0.93146,0.43291,-0.010887,0.4784,-0.6107,0.61616,-0.79559,-0.94163,0.75488,0.61228,-0.48369,-0.82933,-0.66009,-0.46566,0.60326,-0.54844,0.23962,-0.14221,0.39324,-0.52274,0.34082,0.44427,0.33102,0.41723,-0.5149,-0.65404,0.9671,-0.84146
-0.67478,-0.1513,-0.46764,0.43136,0.94215,-0.78986,-0.022025,-0.57357,-0.28284,0.40266,0.13571,-0.11445,0.044666,-0.98678,-0.36579,-0.78746,-0.2897,-0.32522,0.45034,-0.40927,0.0011191,0.05398,-0.20246,0.24067,0.42047,-0.80226,0.4679,0.97127,0.16093,-0.090182,0.41637,-0.73045,-0.60177,-0.0057185,0.34393,-0.39562,-0.49023,0.33811,-0.53949,0.51208,-0.74083,-0.23883,-0.81801,-0.42734,-0.40121,-0.33573,0.58514,-0.47972,0.84094,0.50769
-0.762,-0.078167,0.59566,0.67794,0.69275,0.64288,-0.48808,-0.6135,-0.5315,-0.082218,-0.14699,0.26599,-0.40766,0.1946,-0.78032,0.99685,0.26229,0.10328,0.82409,0.81416,0.081143,0.82238,0.9589,-0.82045,0.32928,0.64127,-0.65028,-0.7028,0.92698,-0.335,0.65298,0.13983,0.74305,0.5538,0.18026,0.32461,-0.00014307,0.91443,0.4011,0.11718,0.5717,-0.42527,0.64531,0.92895,0.54511,0.10212,0.598,0.91335,0.55224,-0.25427
-0.0032719,0.54032,-0.024792,-0.13348,0.011999,0.68217,0.85834,0.66551,-0.59299,0.16459,-0.84752,0.85993,-0.074436,0.31835,0.66418,0.73265,0.7291,0.48737,-0.82717,-0.014231,-0.30971,-0.57063,0.085538,-0.77648,0.66356,-0.54578,-0.78972,0.70606,0.68975,0.88735,-0.97866,0.14938,-0.94563,-0.73236,0.33558,0.25151,0.045991,-0.13667,0.96199,0.51331,-0.89938,0.50105,-0.15356,-0.70134,-0.28921,0.99294,-0.58994,0.21785,0.58867,-0.58115
0.91949,-0.35506,0.53792,-0.058751,-0.44225,-0.29099,-0.066486,0.45327,0.62756,-0.32182,-0.41883,0.058662,0.85046,0.16001,0.94319,0.23041,-0.95802,-0.17539,0.039902,-0.58572,-0.41714,0.65357,0.82477,0.15118,-0.48393,-0.78612,-0.37177,-0.5228,0.50621,-0.3938,-0.80889,-0.96779,-0.92732,0.40039,-0.099481,0.42468,-0.96079,0.60763,-0.67297,0.95184,0.63123,-0.36212,-0.79682,0.19441,-0.81976,0.33436,-0.016584,0.21712,0.1033,0.67251
-0.31923,0.56948,-0.20799,0.12143,0.49323,-0.13986,-0.49198,0.059491,-0.21313,-0.65875,0.12267,0.25295,-0.56822,0.8199,-0.56346,-0.94611,-0.84636,0.015237,0.10526,-0.94836,0.40706,-0.72334,-0.35168,-0.076685,0.53848,0.32555,-0.30247,-0.16612,0.4061,-0.14355,0.086569,0.86966,-0.12401,0.66146,0.58389,-0.44833,0.75403,0.59638,0.26157,-0.91625,0.73388,-0.78526,-0.80482,-0.069663,0.45436,0.7779,0.70009,-0.49884,0.42283,0.71618
0.17054,-0.057286,-0.45412,-0.46182,-0.52614,0.14448,-0.13756,0.65816,-0.89285,-0.20161,0.26667,0.36164,-0.99798,0.27201,0.41216,-0.35495,-0.24657,-0.74206,0.3703,-0.65958,0.86816,-0.1245,-0.41897,0.090899,-0.17887,0.90915,-0.20208,-0.3552,-0.50675,0.32207,0.71243,0.22956,-0.86862,0.026296,-0.088404,0.99217,-0.079794,0.99048,0.28358,-0.29799,-0.60621,0.61227,-0.78729,-0.17733,0.43304,-0.28348,0.25136,0.57,-0.87477,0.54545
-0.55238,-0.92847,-0.92553,0.49804,0.91469,0.40165,0.40506,0.023749,-0.2499,0.83955,0.86155,0.8464,0.81321,0.051123,-0.92197,-0.072448,-0.70161,-0.57033,-0.40069,-0.39532,0.18835,0.75057,0.75795,-0.92398,-0.88869,0.62913,-0.43217,-0.13192,-0.92012,-0.23782,-0.47129,0.33715,0.95877,-0.99037,0.78893,-0.39911,0.95988,-0.57639,0.27305,-0.046704,0.21479,-0.49588,0.2374,0.76098,-0.83787,-0.13197,-0.57044,-0.97743,-0.8767,-0.30382
0.50253,-0.64825,0.34659,0.0077755,0.24052,0.48494,-0.19534,0.10392,0.54999,-0.54791,0.95554,-0.69433,0.36008,-0.48075,0.23259,-0.80197,-0.93181,-0.41434,0.20376,0.92288,0.18618,0.40862,0.55829,0.15857,0.7413,0.24651,-0.37218,-0.34515,-0.075774,-0.72766,0.55109,-0.15645,0.2578,-0.28658,-0.85489,0.0025307,0.13895,-0.34196,0.97443,-0.65013,0.99336,0.0078097,-0.59803,-0.55022,0.47302,0.4661,0.94555,-0.75305,0.21276,0.93522
-0.48981,0.44352,-0.14087,0.29362,0.20052,0.51577,-0.63632,-0.57343,-0.6694,-0.27799,-0.81281,-0.18856,0.029904,-0.89766,0.33873,0.14198,0.5645,-0.10007,-0.60299,0.56731,0.47746,-0.0059556,-0.21118,0.25796,0.9446,-0.34346,0.43656,-0.80206,-0.76525,-0.80675,0.27584,0.40553,0.31266,0.94604,0.27087,-0.73536,0.74861,0.52468,-0.22617,-0.28819,-0.91525,-0.9203,-0.1536,0.085925,-0.83251,0.98906,0.07377,0.28719,-0.50638,-0.34981
0.011914,-0.053028,-0.096522,-0.38451,-0.65479,-0.22174,0.7125,0.17564,0.82444,-0.35088,0.32347,-0.37505,0.044138,0.4639,-0.9256,-0.34825,-0.34551,-0.51944,0.31351,0.34651,-0.25471,0.21919,0.76465,-0.036145,-0.76605,-0.44526,0.88929,0.34235,-0.67676,-0.38968,0.45012,-0.058607,-0.34419,-0.71068,0.61724,0.79512,-0.51695,0.51352,-0.47655,0.77694,-0.72235,0.24839,0.61804,0.8952,0.78338,-0.04671,0.66928,0.80298,-0.99633,0.12822
0.39815,-0.69456,0.21971,-0.72255,-0.81931,-0.1414,0.1684,-0.71447,-0.36159,-0.83284,0.20555,0.3878,-0.79416,-0.67142,-0.99333,-0.099015,0.63495,-0.47347,0.39671,0.68144,-0.093459,-0.84434,-0.14866,-0.67895,0.016626,-0.13125,-0.82442,-0.90128,-0.16049,0.64777,0.7893,-0.18221,-0.049,0.54953,-0.3578,-0.52412,-0.76488,0.92255,-0.084383,-0.86169,-0.55409,-0.22512,-0.34217,0.30668,0.77618,-0.33688,0.63111,-0.22947,0.53238,-0.55722
0.78181,-0.31775,-0.88119,-0.048854,-0.48948,0.91269,-0.25284,-0.89555,-0.34044,0.025331,-0.052364,0.78138,0.99376,-0.43921,-0.71507,0.15569,-0.65276,0.78317,-0.080639,-0.15829,0.018751,-0.51713,-0.067244,0.50876,0.51113,-0.29941,-0.44093,-0.59801,0.33223,0.25451,0.53597,0.97727,-0.96752,-0.27804,0.072143,-0.86582,-0.69719,0.13978,-0.77125,-0.81451,0.16602,-0.38345,-0.4533,-0.93181,0.13868,0.21069,0.10966,0.53463,-0.14914,0.17417
0.91858,0.21478,-0.36838,-0.27508,0.71714,0.14594,-0.55661,0.36662,-0.59153,0.66573,-0.28749,-0.018658,-0.28206,-0.48115,0.72481,-0.85031,0.35224,0.17228,-0.68468,0.40747,0.85742,-0.94843,-0.15014,0.58699,-0.78003,0.75552,0.19232,-0.0017261,0.94631,-0.58813,-0.58631,-0.029499,-0.59994,-0.43684,0.73216,-0.26875,-0.88101,0.21701,-0.28379,-0.58839,0.34221,-0.3359,0.63766,-0.22229,0.69409,0.54632,-0.14294,0.77626,0.97913,-0.36659
0.094431,-0.61651,0.54544,0.57623,0.82213,0.69944,-0.56201,0.21712,0.53443,0.80923,-0.048843,0.61165,0.25049,0.094192,-0.44793,-0.88531,0.7512,0.87735,-0.15643,-0.037427,-0.098424,0.69295,-0.08958,-0.41726,-0.93227,-0.98769,0.65687,-0.44916,-0.4407,0.96037,-0.91339,-0.76547,0.71699,0.086819,0.068432,0.97801,-0.59959,-0.26982,0.5707,0.2304,0.44639,0.86319,-0.58707,0.74784,-0.74675,-0.22871,-0.41539,-0.84807,-0.8595,0.4099
-0.72275,0.47685,0.39287,0.56059,0.39927,-0.44731,0.044465,-0.56069,-0.86005,0.44719,0.34204,-0.34712,-0.21327,0.082537,0.063383,-0.39809,0.51431,0.23616,0.19211,0.64115,0.27487,-0.97027,0.39085,0.015217,-0.1178,0.3929,0.56431,-0.16079,0.062786,-0.12445,-0.69287,0.71617,-0.86492,-0.18552,0.58722,-0.57595,0.73648,-0.3129,-0.38977,-0.45314,0.008877,-0.064021,0.30913,-0.22338,-0.59058,-0.59227,0.60531,-0.29477,-0.75098,-0.85646
-0.70141,-0.5143,-0.74934,0.33702,0.45036,0.24465,-0.13315,-0.18744,0.90007,-0.23401,0.91929,0.099758,-0.98468,0.57623,0.044443,0.043442,-0.54075,-0.49856,-0.35534,-0.12522,-0.081272,0.10083,-0.80884,-0.52402,-0.74043,-0.32387,0.11448,0.19399,0.86139,0.67039,0.43663,-0.31605,-0.3785,0.84061,0.17247,-0.42493,0.54175,0.19998,0.46135,0.49557,0.28926,-0.99986,0.15203,0.49381,-0.90106,-0.22665,0.97753,0.92799,0.93683,-0.81793
-0.48498,0.83485,-0.7397,-0.73299,-0.54023,0.17672,0.48261,0.25982,-0.68358,-0.40397,-0.82183,-0.22243,0.09057,0.73921,0.13524,0.12376,-0.28211,-0.79493,0.66146,0.71995,0.10755,-0.76066,0.46692,-0.61463,0.9432,-0.39003,-0.92745,-0.90171,-0.66668,0.078361,-0.74271,-0.36724,0.65325,-0.2862,0.76301,0.0091786,0.86374,0.051258,0.29016,-0.38855,-0.92726,0.45156,0.12743,0.48221,0.38476,-0.86994,0.016772,0.12147,0.75445,-0.63052
