0.31954,0.6412,0.78638,0.9051,-0.7728,0.31231,0.24008,-0.073886,0.019674,-0.51734,-0.64944,-0.71605,0.74958,0.41409,-0.30724,0.51845,0.0009345,-0.33169,0.50329,-0.70603,0.1008,0.23493,0.48049,0.38796,-0.17324,0.26538,0.090776,-0.11699,0.81495,0.21542
-0.87512,0.37543,-0.75597,-0.71007,0.01584,-0.51144,-0.19711,0.18854,0.11486,-0.72822,0.59285,-0.61107,-0.55467,-0.99841,0.47133,-0.8565,-0.23525,-0.53142,-0.12632,0.70263,-0.40416,-0.52275,-0.70788,-0.5278,0.33448,-0.4365,0.050164,0.60869,0.50536,-0.47494
0.089543,0.76474,-0.52038,-0.061239,-0.70338,0.75039,0.4497,-0.25612,0.75137,-0.0052188,0.74228,0.6532,0.21081,0.83428,0.82901,0.42996,-0.0049609,0.73155,0.60473,0.052462,0.32634,-0.72945,-0.26392,0.89761,-0.72612,0.11538,-0.5431,-0.74871,-0.54009,-0.32389
-0.049228,-0.87115,-0.81857,-0.17347,0.5064,0.14375,0.30211,-0.55901,-0.20519,-0.92264,-0.878,-0.26114,0.32589,0.12617,-0.63209,0.96992,-0.54119,-0.87648,-0.45738,-0.71148,0.62761,-0.48949,-0.2821,0.10856,0.51401,-0.15264,0.89065,-0.13443,-0.55535,-0.54832
-0.22467,0.71786,-0.57381,0.52277,-0.45105,0.37758,0.096031,0.3173,0.77486,-0.16889,0.84694,0.97276,-0.1022,-0.52954,0.031359,0.42331,-0.36103,-0.87469,0.42566,0.0058643,-0.98532,0.32303,0.73317,0.67678,0.4243,0.70168,0.69439,0.97413,0.94133,0.25213
-0.72127,0.11902,-0.20368,-0.81065,-0.55657,0.33151,-0.29113,0.98803,-7.7193e-05,0.96075,0.5444,-0.41181,-0.9058,0.56712,0.82191,0.62945,0.98903,0.52191,0.36274,-0.0059818,-0.36483,0.13621,0.70541,-0.55968,-0.58285,0.26502,-0.12702,0.51203,-0.43628,-0.6172
-0.25157,0.43348,-0.58506,-0.10945,0.60131,0.16873,0.19279,0.27562,0.16969,0.57905,-0.23354,0.69757,-0.60649,0.70685,0.07932,0.93508,-0.60074,-0.51721,-0.41055,-0.15896,-0.48725,0.78587,-0.30292,-0.6774,-0.56873,-0.043342,-0.66573,0.37874,0.2469,-0.60426
-0.69932,0.074653,0.27104,-0.90271,-0.87967,0.85023,-0.46438,0.60065,0.81345,0.1914,0.29754,0.74093,-0.71304,-0.15001,-0.014064,-0.54882,0.77355,0.18641,0.992,0.33257,-0.60603,-0.62838,-0.34139,-0.71861,-0.87699,0.32886,0.033432,-0.83965,-0.16338,0.45622
-0.44728,-0.23282,-0.57932,0.65621,0.25168,-0.65063,0.21066,0.51744,0.5695,-0.28214,-0.87266,0.4444,-0.97088,0.50711,0.83647,-0.27263,0.80333,0.35696,-0.98666,-0.14722,0.24479,-0.15614,-0.46751,0.13803,0.093488,-0.33939,0.77293,-0.93316,0.5256,-0.83368
0.28421,0.20915,0.62084,0.80334,-0.6027,0.024643,-0.20507,-0.096231,-0.98731,0.55681,0.86497,-0.1754,-0.8074,0.0122,0.95967,-0.60351,0.46825,0.10204,-0.12127,-0.32468,-0.38678,-0.92409,0.76141,0.2601,0.24626,0.24618,-0.53082,0.77519,0.51613,0.031015
0.49156,-0.98958,0.42002,0.71394,0.9169,-0.15397,0.51674,-0.20605,0.85317,-0.072287,-0.7915,0.85689,0.85188,0.66069,0.65789,0.065431,-0.16682,0.078471,0.95485,-0.66367,-0.6037,0.29503,0.92227,0.83676,-0.81464,-0.69119,0.94228,-0.95063,-0.040859,-0.33772
-0.30424,-0.39902,0.54746,-0.27558,-0.91976,0.41832,0.57331,-0.0005985,-0.47984,0.34772,-0.51658,-0.48716,-0.90256,0.039552,-0.65843,0.41158,0.65129,0.95137,-0.86496,-0.4432,0.02267,-0.61111,0.1312,0.087941,-0.93915,0.80122,0.89259,0.79956,-0.37286,0.26048
0.5387,-0.8945,-0.59948,-0.89219,-0.54904,-0.61316,-0.21145,0.52462,0.11049,0.27932,-0.26141,0.6274,0.28141,-0.033422,-0.76236,0.57736,0.24809,0.57713,-0.67251,-0.50959,-0.91572,0.97585,-0.24325,0.072729,-0.63941,0.53541,0.35259,0.36383,-0.55809,0.71675
-0.70422,-0.54837,0.55271,0.38662,0.15075,-0.35905,-0.47872,-0.11237,0.33101,0.77214,-0.80205,0.81493,0.099417,0.85019,0.81187,0.71892,0.97786,0.32383,-0.65209,-0.40123,0.081637,0.92163,0.75319,-0.69497,-0.54349,0.29901,-0.092721,-0.94104,0.027042,0.81529
0.41754,0.55792,0.46911,0.53228,0.46696,-0.86138,-0.32966,-0.73019,-0.4726,0.86279,-0.012379,-0.48046,0.35601,0.24982,-0.23717,-0.1056,0.4201,0.31911,0.19321,0.7006,-0.50658,0.69845,0.80726,-0.27323,0.99015,-0.66898,-0.62639,-0.77564,-0.89735,0.2307
0.16777,0.197,-0.36299,-0.29051,0.84148,-0.10169,-0.89587,-0.72892,-0.21172,-0.68422,-0.75056,-0.65429,0.48641,-0.82307,-0.47117,0.84572,-0.95707,0.10045,-0.82835,-0.26007,0.24253,-0.37634,0.51356,0.22188,-0.10889,-0.90336,0.7198,0.57897,-0.61553,0.66496
0.90124,-0.4305,0.28357,-0.53691,-0.35473,0.77051,-0.039432,0.045211,0.44759,-0.023595,0.4943,0.71876,-0.11514,0.79691,0.97173,-0.91025,0.91756,-0.78027,0.73811,-0.076428,0.26318,0.25168,0.67161,0.95272,0.68758,-0.92833,-0.17614,0.53233,-0.5442,-0.87262
-0.72081,0.47657,0.074106,0.36118,-0.19831,-0.74142,-0.73865,0.44322,0.35377,-0.17239,0.84497,-0.73066,-0.53991,-0.82737,-0.33283,0.57516,-0.50507,-0.83554,-0.032739,0.63465,-0.4622,-0.35141,0.74488,0.18534,0.80946,0.10878,-0.88064,0.32647,-0.38092,-0.36688
-0.89986,0.64201,0.71517,0.45867,0.96409,-0.89294,0.58261,0.98549,0.47159,0.14806,-0.72847,0.66995,0.39868,0.74185,-0.1494,0.41651,0.056289,0.81856,0.57383,0.67296,0.27279,0.99234,0.49139,0.47257,0.95252,0.10912,0.79675,-0.74406,0.97675,0.18749
0.73433,0.21549,-0.3713,-0.68174,0.86611,0.56561,-0.165,-0.098441,-0.0061546,-0.40895,-0.6064,-0.77679,0.26187,-0.67488,-0.18019,-0.87745,0.98756,-0.22753,-0.32921,-0.17689,0.5044,-0.093036,-0.28202,0.73607,0.2295,0.10557,-0.9506,-0.96858,0.94402,-0.12591
0.24174,-0.27136,0.21943,-0.35377,0.29728,-0.91175,-0.76793,0.5432,0.30841,-0.49135,-0.18247,-0.86524,0.99994,0.32117,0.089718,0.63156,-0.35214,-0.53026,-0.26224,0.52097,-0.64293,-0.066796,-0.74576,0.79897,0.76779,0.43621,0.53912,0.27934,-0.71213,0.75358
0.82356,0.54568,-0.52262,-0.76671,-0.78289,0.85121,0.56586,-0.1087,0.82194,0.59468,0.58004,-0.3091,0.87524,-0.63151,-0.70935,-0.47311,-0.022936,-0.095222,-0.3209,0.43661,-0.69491,-0.32811,0.76774,0.69265,0.45802,-0.94063,-0.54952,0.72293,0.46116,0.1796
-0.58246,-0.3415,0.72235,0.17428,0.56743,0.68545,-0.0010316,0.8434,-0.053193,0.051433,0.080519,-0.098892,-0.46554,0.037932,0.38485,-0.90948,-0.3946,0.45812,-0.85822,0.65138,-0.023942,-0.71697,0.474,-0.78112,0.16086,0.44219,-0.53033,0.91668,-0.26124,-0.6169
-0.17078,0.064064,0.21495,-0.30665,-0.9756,-0.15835,-0.33096,0.78126,-0.69011,-0.26871,-0.63758,0.21358,-0.70865,-0.31478,-0.80219,0.38992,0.15603,-0.03203,0.027342,-0.93525,-0.49076,-0.48683,-0.36266,0.3676,0.78288,0.5593,-0.25008,0.12497,0.71769,0.22871
-0.33892,0.11151,0.47217,-0.31424,0.31763,0.21563,0.49,0.55877,0.90492,0.5368,-0.44605,0.45762,-0.9442,-0.58524,0.88823,-0.40966,0.80708,-0.88723,0.59257,-0.40917,-0.041278,-0.98801,0.24308,0.27235,-0.70194,-0.34986,0.5133,0.79038,0.67896,-0.84183
0.03168,-0.80226,0.334,-0.054389,-0.65476,0.37496,0.52802,0.28185,-0.2704,-0.55318,-0.51845,-0.73954,-0.013679,-0.14091,-0.80424,0.68795,0.85371,0.30938,-0.45471,0.71543,0.3011,-0.72757,-0.28475,0.87143,0.30823,0.22725,0.482,0.58381,0.87164,0.38713
0.66578,0.23646,-0.53718,-0.073712,-0.50751,-0.21774,-0.50813,-0.22027,0.34667,-0.3951,-0.022272,-0.46344,-0.36339,-0.37021,0.14982,0.37214,-0.98561,-0.89668,0.15254,-0.13031,0.4016,0.74416,-0.56709,-0.61977,0.39904,-0.4428,-0.64216,0.19588,0.12365,0.27654
0.99621,-0.91316,-0.5662,0.93418,0.29294,0.51952,0.42647,0.24687,0.42849,0.64874,-0.14511,-0.65185,-0.53659,0.57351,-0.42271,0.36641,-0.2949,-0.45152,0.4023,-0.62277,-0.022945,-0.46386,-0.004773,-0.77509,-0.41232,0.86407,0.44907,-0.039721,0.64455,-0.6656
-0.46056,-0.91385,-0.26245,0.85277,0.40465,-0.33004,0.80752,-0.65336,-0.8513,-0.35567,-0.52515,-0.42423,0.76184,-0.8237,0.68564,0.63151,-0.70423,0.29655,-0.14216,-0.58425,-0.054768,-0.56598,0.18914,0.85,-0.22078,-0.99769,0.38064,-0.27719,0.76292,-0.51845
-0.24671,0.37242,-0.87308,0.75737,-0.49144,-0.028952,-0.95284,-0.4169,0.29431,0.88959,-0.079394,0.63765,0.41923,-0.11331,0.99668,0.28374,-0.80842,-0.92387,-0.84749,-0.45584,0.28862,-0.61854,-0.48334,-0.58243,0.46081,0.27486,-0.41652,0.32745,-0.38452,0.96644
0.93799,-0.22629,-0.21089,-0.49113,-0.28081,-0.38113,0.3804,-0.20745,-0.83858,-0.31674,0.53658,0.87927,0.32077,-0.29957,-0.95847,0.050097,0.11258,-0.42558,-0.71985,0.036093,-0.21179,0.55547,0.57811,-0.97705,0.68264,0.81053,0.48799,0.056032,-0.87336,-0.64363
-0.025571,0.88084,-0.64692,0.4796,-0.84447,-0.72758,-0.89269,-0.054578,0.047451,-0.75304,0.91826,-0.20076,-0.8034,0.92074,-0.078553,0.89222,0.94319,-0.46998,-0.75828,0.53696,0.51589,-0.16734,0.052204,-0.7388,0.27617,-0.60716,-0.58514,-0.3092,-0.94855,0.73634
-0.048186,-0.4533,0.6826,0.021458,0.81601,-0.51734,0.15421,0.21317,0.024646,-0.59181,-0.79827,-0.24974,-0.33199,0.9102,-0.16702,-0.92167,0.90348,0.54975,-0.63199,-0.96694,-0.44517,-0.15338,-0.90526,0.46564,0.8205,0.033598,0.93857,-0.75953,0.61392,-0.11398
0.19723,0.99164,0.94037,-0.76023,-0.14845,0.95918,0.41741,-0.48593,-0.55051,-0.15793,-0.40308,0.79868,-0.77314,0.18714,-0.97792,0.49574,-0.85946,-0.8886,-0.65316,0.80895,-0.36595,0.92352,0.39701,-0.10254,0.87898,0.64646,-0.70339,-0.74992,-0.19969,-0.11261
0.3149,-0.46457,-0.24264,-0.42732,-0.090575,-0.69647,0.32248,-0.094524,0.69754,-0.1778,0.12899,0.89463,-0.53427,0.45461,0.88148,-0.013818,0.23239,-0.99069,0.60939,0.81643,-0.085957,-0.49071,-0.64918,-0.54349,-0.91012,-0.40665,0.15961,-0.78503,0.90933,0.23717
0.16294,-0.046976,0.053562,-0.40162,0.33899,-0.50804,0.66872,-0.50282,0.62702,-0.92363,0.70312,0.78493,-0.062543,-0.49293,-0.015807,-0.017002,-0.54063,0.61556,0.37026,-0.56577,0.20247,0.46471,-0.23352,0.73192,-0.64391,-0.71919,-0.19133,-0.3019,-0.71973,0.31745
0.87242,0.70392,-0.084221,0.33825,0.70953,-0.33157,0.56281,-0.35758,0.36448,-0.12451,-0.68045,-0.5313,0.83156,-0.46127,-0.051505,-0.35698,-0.953,0.42107,0.1765,-0.6051,0.65922,0.21014,0.43084,0.48385,0.51009,0.44898,-0.12818,-0.10723,-0.034218,-0.2018
-0.78272,-0.071849,0.96868,0.30371,-0.88087,0.08165,-0.584,-0.73886,-0.40531,0.33138,0.73918,-0.73042,-0.43856,-0.30474,-0.91365,0.28211,-0.65441,-0.076101,-0.49452,0.53571,0.88689,-0.98201,-0.67442,0.89779,-0.89799,-0.40079,-0.71022,-0.7657,0.52274,0.69602
0.02743,0.97787,0.88579,-0.17579,0.34554,-0.16246,-0.6295,0.50345,-0.30796,0.15535,-0.48191,-0.99417,0.66796,-0.68956,0.35656,0.16788,-0.81315,0.2278,-0.54912,0.2676,-0.34612,0.28723,-0.53236,0.88294,0.70874,-0.34053,-0.92564,0.47455,0.40253,0.82114
-0.28303,0.21656,-0.53131,-0.33084,-0.67592,-0.72504,-0.43422,0.50562,-0.036215,-0.95734,0.60204,-0.54997,-0.22903,-0.65073,0.44014,0.72973,0.74807,0.56254,0.33391,0.59808,0.47757,0.6966,-0.78239,-0.47648,0.81684,0.59989,0.26279,-0.33887,-0.41526,-0.12213
0.001427,-0.72848,0.090758,0.58138,0.97943,-0.68147,-0.072557,-0.91926,0.63568,-0.34282,-0.9228,-0.22614,0.37814,0.023897,-0.40713,-0.039274,0.39159,-0.55558,0.56638,-0.013123,0.20152,-0.22282,0.11434,-0.47717,-0.52748,0.88998,-0.18123,-0.37211,-0.94939,0.05265
-0.84213,0.45255,-0.98986,-0.14274,0.72156,-0.44772,-0.7065,0.75346,-0.84961,-0.42368,0.55875,-0.89939,-0.85708,0.87323,0.82377,0.45865,0.57002,0.91736,0.010402,-0.97897,-0.89973,0.47926,-0.07647,0.38968,-0.44249,0.17073,0.33049,0.55091,-0.31081,0.37571
-0.82512,0.51916,-0.36866,0.52641,-0.92849,-0.51083,0.36213,0.68203,0.15926,0.2093,0.9122,0.54867,-0.31416,0.67491,0.54431,0.96692,-0.89365,-0.67981,-0.44854,0.9777,-0.86409,0.65577,-0.10555,0.45257,0.97029,0.63413,-0.23503,-0.69466,-0.73887,-0.11107
-0.13064,0.31756,0.8326,0.34938,0.33943,-0.26979,0.11795,-0.1346,-0.99632,0.83825,0.59042,0.98987,0.38109,-0.97881,0.40808,0.48614,0.7151,0.79082,-0.71448,0.017922,0.55581,-0.24612,-0.82946,-0.49742,-0.85219,-0.15542,-0.87188,0.81612,-0.71776,-0.7202
0.029327,-0.37183,-0.35758,0.50983,-0.42566,-0.056913,0.44253,-0.8536,-0.64678,-0.47837,-0.59307,0.39016,-0.30423,0.7036,0.50322,-0.33318,0.7476,-0.75942,0.96474,-0.77021,0.056424,0.65457,-0.16701,-0.89551,-0.069429,0.60948,0.078993,-0.70147,0.93282,0.15176
-0.52641,0.1805,-0.79513,-0.97822,0.0055279,0.41405,0.20881,0.8654,0.25044,-0.50087,-0.39683,0.52548,-0.63764,-0.92003,0.30248,0.65691,0.14142,-0.66383,0.97693,-0.15624,-0.7479,-0.54126,0.67093,0.08909,-0.62124,-0.45216,0.37435,0.25955,0.95194,-0.87224
0.42467,0.62415,0.88352,-0.86989,-0.10374,0.75331,-0.16867,-0.4293,0.41392,-0.17022,-0.31488,0.20842,0.37344,-0.18666,-0.43971,-0.71629,0.20217,-0.72297,0.98456,0.91862,-0.77568,0.88427,-0.15881,0.099603,0.75935,-0.0089906,0.058187,-0.60862,-0.16704,-0.062191
0.72295,0.48799,0.83037,-0.95842,-0.84382,-0.92347,-0.93643,-0.77178,0.38496,-0.59511,-0.73588,-0.20642,-0.57045,0.28454,-0.82811,0.8548,-0.21117,-0.088129,0.30574,0.56591,0.20858,0.41182,0.35881,-0.044992,0.090866,0.32527,-0.82138,0.90944,-0.062092,0.44112
-0.81104,0.41471,-0.13194,0.7031,0.75031,0.88043,-0.38271,-0.4695,-0.4777,-0.6361,0.4729,0.086135,-0.92055,0.0095253,-0.99568,0.018705,-0.16761,-0.33851,-0.32632,0.81635,0.88301,-0.95016,-0.31622,0.59941,-0.30925,-0.7087,-0.81046,0.22618,-0.96713,0.90004
-0.33255,0.49717,-0.49254,-0.11227,-0.88184,0.69461,-0.47137,0.40932,0.85171,0.16163,-0.67985,-0.22761,0.75778,0.45649,-0.86001,0.31929,0.69235,0.44172,0.20244,0.21187,-0.2227,0.37094,0.85192,0.48947,0.052878,0.29032,0.00066934,-0.083385,-0.69789,0.51489
0.85435,0.54521,-0.30693,0.81185,0.99237,0.5179,-0.88456,-0.72025,-0.8601,-0.94583,-0.68887,0.018251,-0.59187,0.28006,0.38286,0.89043,0.88329,-0.29455,-0.60662,0.12377,-0.39614,0.14232,-0.62065,-0.47281,-0.83982,0.067856,0.26729,0.20382,-0.39521,0.29959
0.3156,0.58893,-0.20376,-0.75209,0.19495,-0.71872,-0.64095,0.74253,0.72986,-0.11009,0.12998,0.8307,-0.013091,-0.93242,0.62474,0.60884,-0.008853,0.87718,-0.59523,-0.87013,0.96126,-0.15269,0.51589,-0.66434,0.85383,-0.032832,0.49739,0.28031,-0.24033,0.9664
-0.24267,-0.44042,-0.020191,0.3335,0.81093,-0.63891,0.22911,0.5346,0.053557,-0.10641,-0.81096,-0.84247,-0.071112,0.5373,-0.022856,-0.41229,0.97249,-0.71733,0.43839,-0.10442,-0.55065,-0.2011,0.33275,-0.20021,0.3244,-0.21685,-0.55289,-0.22163,-0.11835,-0.12422
0.88354,-0.35979,0.78546,-0.20747,-0.1516,0.83267,0.91509,-0.44242,0.67405,0.91709,-0.84119,0.79391,0.19908,0.96272,-0.88748,0.085944,0.035909,0.36632,0.75541,-0.045483,-0.14603,-0.69359,-0.40916,-0.22806,0.96734,-0.13002,0.45271,0.74923,-0.15497,-0.34198
0.48845,0.86786,0.45212,-0.086227,-0.10675,0.69449,0.26637,0.61206,-0.57615,0.2085,-0.30212,0.11172,0.16375,0.98913,-0.11264,0.17911,-0.65901,0.57496,0.66412,-0.31702,0.20219,-0.14997,0.078326,0.9031,0.82391,0.34251,0.56762,-0.94648,-0.35717,0.24603
-0.59133,-0.64453,0.79945,0.7175,0.58878,-0.54919,0.19033,0.87186,-0.19241,-0.00072254,0.76707,-0.085836,0.028156,0.18736,-0.40706,0.55342,0.32118,0.40863,-0.98242,-0.60915,-0.78363,-0.38803,0.12414,0.0019309,0.78404,0.15445,0.50964,0.2836,-0.87571,-0.89927
-0.66283,-0.42204,-0.68584,0.79595,-0.71157,0.11484,0.52711,0.14634,-0.057029,-0.44439,0.80009,0.66162,0.50311,0.060537,-0.99915,0.099949,-0.81897,-0.078267,-0.3365,0.56878,0.02446,-0.031227,0.17091,0.60818,0.95011,0.64906,-0.33222,-0.54755,-0.67005,-0.14647
0.73726,0.011569,0.15923,-0.67094,0.32137,0.27215,0.58496,-0.0067443,0.0071225,0.75818,-0.96183,-0.3382,-0.802,0.59016,0.97704,0.77875,0.059904,-0.50255,-0.46912,0.14439,0.78453,-0.75579,-0.2911,-0.80119,-0.5871,0.91674,-0.89432,-0.95204,0.73355,-0.088197
0.45887,0.47423,0.25755,0.060767,0.52794,-0.70549,-0.47736,-0.12376,-0.34193,0.35528,-0.3524,-0.40069,-0.34645,0.24715,0.74931,-0.42686,-0.92166,-0.75922,0.46291,0.084391,0.54186,-0.73158,0.38468,0.089574,-0.86853,0.31401,0.8214,-0.95957,-0.80028,0.39474
-0.36268,0.31112,0.54436,-0.82412,0.1116,0.88283,-0.76993,0.34406,-0.47929,-0.85865,0.39096,0.35236,-0.43782,-0.32299,-0.71477,0.51455,0.97015,-0.58598,0.16459,-0.7812,0.38137,-0.26307,-0.76033,0.40374,0.59603,0.76781,0.87573,0.33836,0.51241,0.62444
