0.90835,0.23506,0.16889,0.20998,-0.71745,0.3982,-0.39934,0.31557,-0.59412,0.96355,-0.19433,0.11722,-0.2921,0.25119,-0.6759,0.10856,-0.060144,0.35077,0.65443,-0.54432,0.29802,-0.86,0.13133,-0.64271,-0.45306,-0.8412,-0.83942,-0.48488,0.11476,-0.74885
-0.82536,-0.47471,0.54175,-0.40973,-0.61982,0.22456,-0.70824,0.56745,-0.98836,0.64916,-0.98599,0.24367,0.44586,0.58385,0.98343,-0.49319,-0.96,-0.25339,0.28427,0.0054829,0.31283,-0.22178,-0.080288,-0.14641,0.50992,-0.95825,-0.48648,0.96959,0.33312,-0.060762
0.83274,-0.71494,0.43537,0.64015,-0.72198,-0.25593,-0.032927,-0.1512,-0.013034,-0.30499,0.5814,-0.73877,0.51314,-0.24814,0.68319,-0.92605,-0.81984,-0.35071,-0.43624,0.082302,-0.26294,0.83337,-0.66465,-0.88722,-0.038096,-0.93867,0.28972,-0.13909,-0.24094,-0.82794
-0.37795,0.40639,-0.044927,-0.68418,0.022854,0.28146,0.66838,-0.27488,-0.50601,-0.58127,0.55111,-0.11324,0.71121,0.995,-0.27223,0.88821,-0.30138,0.30396,-0.28256,-0.50434,0.94924,-0.98747,-0.067151,-0.73166,-0.91294,0.7425,0.29867,0.46633,-0.42078,-0.16694
0.042767,-0.26389,0.16003,-0.18559,-0.21908,0.30062,-0.35837,-0.73412,-0.022446,-0.56907,-0.7456,-0.16796,-0.0074081,0.26556,-0.70422,-0.53502,0.036962,0.89462,0.1215,0.52597,0.12521,-0.90137,0.9087,0.89815,-0.65641,-0.6131,0.91826,-0.26959,-0.44616,-0.93108
-0.88497,-0.84309,-0.78283,0.273,-0.91747,0.26158,-0.079095,0.31622,0.38183,-0.3803,-0.4326,-0.024935,0.58925,-0.43531,-0.47194,0.61259,0.61376,0.61219,0.56067,0.83054,-0.23616,-0.11591,0.94205,-0.52103,-0.92097,0.90163,0.26319,-0.95048,-0.10751,-0.19521
-0.52426,0.92536,0.045588,0.077864,-0.52991,-0.5452,0.13105,0.070321,0.72795,-0.90903,0.52962,0.012915,-0.66879,0.055833,-0.94543,0.11901,-0.97267,0.50173,-0.2008,-0.59407,-0.65951,0.36316,-0.20474,0.27735,0.4247,0.31774,-0.68459,-0.58857,-0.14458,-0.66771
-0.24797,0.40682,-0.26861,0.96754,0.2862,-0.011555,0.6392,-0.79295,0.78702,0.085199,0.92894,-0.16517,0.15592,-0.426,-0.49622,-0.41783,-0.29783,0.6888,0.29803,0.45257,0.30676,-0.77554,-0.35177,0.58807,-0.77138,0.7876,0.58634,0.97999,0.19248,0.82233
0.45634,0.26467,0.50768,-0.9828,0.014828,0.29066,0.38898,-0.99364,-0.77084,0.027762,-0.10037,-0.26983,0.36539,0.52808,0.69561,-0.52697,0.88323,0.22497,-0.17415,0.51282,0.67615,-0.15983,0.057982,0.64306,-0.68056,-0.43286,-0.29994,-0.20334,0.45249,0.39947
0.76004,-0.46845,0.51427,-0.81119,0.12983,0.53565,-0.68586,0.62839,-0.39806,0.75097,-0.37965,0.64475,0.31096,-0.49073,-0.90855,0.44396,-0.40544,0.61247,-0.76722,-0.073171,-0.33282,-0.36801,-0.26773,0.93048,-0.54975,-0.26821,0.16498,-0.281,-0.71329,-0.20455
-0.47797,0.49736,0.80772,0.071877,0.24399,-0.41477,0.20968,-0.15718,-0.68163,-0.6037,0.64418,-0.32427,0.28815,-0.6927,-0.51674,0.8558,0.79711,0.15781,0.23978,0.77747,0.068449,-0.098915,-0.31856,0.82673,-0.65128,0.43395,-0.15211,-0.83193,0.93827,0.94037
-0.39938,0.4605,0.83335,-0.99956,-0.84116,0.094455,-0.40321,0.92195,-0.58586,-0.26998,0.35963,0.79476,-0.35211,0.26259,-0.71393,0.83662,0.03986,-0.69941,0.15442,0.99247,0.97776,0.04347,-0.463,-0.08938,-0.18064,0.87598,-0.042179,-0.75802,-0.92483,0.1627
-0.7249,0.85281,0.22763,-0.054042,0.59755,0.3561,-0.90432,0.21879,0.059174,-0.27156,-0.0082257,0.92518,0.97653,-0.47048,0.59268,0.59082,-0.91791,-0.55882,0.084538,-0.50287,0.38722,-0.090441,-0.98637,0.6319,0.74455,-0.31553,0.39428,0.076615,0.78221,0.45765
0.039238,0.99181,0.66835,0.91228,0.07265,0.24694,0.27004,-0.95479,-0.27343,-0.52401,0.75298,-0.50789,0.8879,-0.20663,0.42862,-0.53296,0.13993,0.61223,0.57381,-0.029861,-0.22264,0.67012,-0.0097145,0.81795,0.72347,-0.7849,-0.090468,0.82729,-0.63815,-0.22813
-0.99946,-0.68014,0.85594,0.49066,-0.48659,0.085977,-0.64074,0.84707,0.64078,-0.41724,-0.66119,0.68314,-0.71616,-0.87886,0.69408,0.10149,-0.77572,0.9411,-0.74359,-0.2193,-0.65465,0.96796,-0.1301,-0.75984,0.50771,0.62313,0.8697,-0.47184,0.62184,0.73463
-0.86938,-0.76903,0.031848,-0.53751,-0.25324,0.024576,0.4675,-0.55954,0.62867,0.02208,-0.2834,-0.566,0.63969,0.50766,-0.018476,0.76426,-0.25883,-0.38468,-0.98081,-0.34485,0.83837,0.28784,0.10777,0.1605,-0.29154,-0.0017677,0.18081,0.87838,0.22656,-0.78614
-0.21469,-0.61981,0.81166,-0.10046,-0.78474,0.092613,-0.10921,0.39283,-0.54537,0.043982,-0.070246,-0.017113,-0.68082,-0.15231,0.25599,0.10543,0.27541,-0.8602,-0.04278,-0.23023,-0.069392,-0.49773,-0.85739,-0.71005,0.35549,-0.16611,0.37566,0.16324,-0.44954,-0.1959
0.25168,0.55641,0.58149,-0.70086,-0.50304,-0.76434,0.91685,0.67131,-0.34832,0.088182,-0.74178,0.10791,-0.18371,0.87179,-0.9517,-0.67952,-0.65365,-0.63281,0.79285,-0.76561,-0.71629,-0.80168,-0.2474,0.18831,0.48456,-0.49551,-0.27862,0.062978,-0.38256,-0.45203
-0.14222,-0.93744,-0.33111,-0.82792,-0.42213,-0.9085,0.22389,-0.18122,0.40863,-0.29757,0.2316,0.19449,0.43351,-0.87076,-0.52003,-0.91842,0.19217,0.15606,0.027634,0.71265,0.90604,-0.76354,-0.45978,0.77422,0.76069,-0.25032,-0.67416,0.21529,0.086239,-0.93911
0.13173,0.046143,0.65371,0.86481,-0.73523,0.8944,0.8489,-0.083505,-0.22271,0.43406,-0.80426,0.99088,0.35782,0.34061,-0.72513,-0.92752,-0.17247,0.6773,0.85053,-0.88694,0.42436,0.70149,0.78211,0.73673,0.55482,0.20267,-0.56426,0.56605,0.77282,0.67169
-0.48392,0.78825,-0.90626,-0.70999,0.32624,-0.86584,0.17822,-0.4642,-0.27901,-6.7016e-05,-0.85459,0.759,-0.5846,-0.33242,-0.49909,0.57962,0.88515,-0.22598,0.26981,-0.0024325,0.34115,-0.24762,-0.70123,-0.82868,0.74283,-0.24817,-0.65398,-0.5353,-0.38274,0.86751
-0.20194,-0.49923,0.11633,0.76098,0.40162,0.87226,-0.62462,-0.11106,-0.85122,-0.056669,-0.34224,0.48491,-0.69997,0.62683,0.87266,-0.74511,-0.72147,-0.84127,-0.056411,0.76841,-0.61933,0.89786,0.70134,0.24656,-0.76528,0.31255,-0.19028,-0.96325,-0.01931,-0.38652
0.33359,0.70954,-0.96828,-0.26141,-0.14266,-0.068751,-0.76088,0.40141,0.087669,0.046079,0.32111,-0.92871,0.58312,0.65977,0.76649,0.72166,-0.48457,0.27252,0.024816,-0.81251,-0.19842,-0.7434,-0.22412,-0.15367,-0.36997,0.87785,0.20135,0.62735,0.94471,-0.79751
-0.15789,0.55812,-0.15024,-0.63788,0.85433,-0.60175,0.60429,0.47882,-0.15544,0.26847,-0.50718,0.85216,0.037375,0.5851,-0.65743,0.38161,-0.56127,-0.83196,0.61125,0.15799,-0.90242,0.29962,0.062034,0.2483,0.49403,0.63339,-0.56295,-0.82982,0.514,0.93835
-0.58111,0.78282,0.62315,-0.85071,-0.5638,0.24574,0.37224,-0.055813,0.7274,0.14047,-0.94269,0.79652,0.63311,0.24886,0.036317,0.85887,-0.45987,0.54836,0.72412,-0.011096,-0.91321,-0.72176,-0.88899,-0.54063,-0.95654,-0.89072,-0.28239,0.39979,-0.604,-0.99247
0.52772,0.56438,0.64468,-0.44605,0.65687,-0.623,0.57568,0.25919,-0.092602,-0.083664,0.21801,0.37587,-0.16261,-0.99206,-0.13647,0.63475,0.33703,-0.50762,0.63705,-0.76013,-0.70935,0.41042,0.55048,0.73334,-0.83302,0.31294,0.7776,-0.19917,0.98358,-0.94463
0.81293,0.95942,-0.25845,-0.30431,0.92,0.84723,-0.11054,0.62794,-0.80998,-0.81222,0.9278,-0.60841,0.48555,-0.42272,-0.30839,-0.65389,0.32728,-0.28483,-0.60393,-0.60215,-0.47857,-0.15682,-0.47174,-0.30441,-0.62236,-0.37684,-0.87295,-0.32999,0.20682,-0.39243
0.35009,-0.57692,-0.4537,-0.76149,-0.73289,0.58919,-0.69463,0.095127,0.81936,-0.79168,-0.56046,0.17762,-0.68997,-0.28425,-0.37732,-0.028524,-0.0047016,0.012969,-0.99166,0.12351,0.82784,-0.47684,0.67307,0.6926,0.16396,-0.00506,-0.91038,0.057503,-0.58893,0.29204
0.92279,-0.86735,-0.079448,-0.5013,0.30178,0.56964,0.70225,-0.16396,0.38395,-0.64047,-0.15444,-0.028092,0.24991,0.73084,0.47893,0.50062,0.7456,0.75553,0.60149,-0.80912,-0.25961,0.13618,-0.84961,0.1446,-0.26216,0.022113,-0.14733,0.31024,-0.22056,-0.33351
-0.59147,0.91331,0.067309,0.061936,0.29847,0.68596,-0.99582,0.61656,-0.62036,-0.28934,0.53156,0.98691,-0.58406,-0.76421,0.067266,0.8966,-0.92257,-0.44627,-0.58952,0.34358,-0.064655,0.097899,-0.0542,0.32296,0.29299,0.0078515,-0.99925,0.55778,0.75518,0.70002
0.6474,0.35611,0.95938,-0.7524,0.59709,-0.75558,-0.89337,0.98078,-0.66701,0.83356,-0.64339,0.21387,0.88438,-0.036061,0.58738,-0.060652,0.66051,0.56281,-0.43112,0.89668,-0.36679,0.58958,0.18042,-0.41122,-0.92453,0.34089,0.60651,-0.17238,0.74279,0.36994
-0.66715,-0.81518,0.92625,-0.52365,-0.020151,0.85159,-0.34414,0.43891,-0.76644,-0.451,0.039986,-0.85154,-0.16559,-0.60266,-0.076334,0.68105,-0.4846,0.71641,0.70954,0.65189,-0.60737,0.16515,0.33351,0.47436,0.052528,-0.19014,-0.40157,0.15433,0.61881,-0.50124
-0.85085,0.91527,-0.58473,-0.20653,0.54765,-0.25825,0.54683,-0.65364,0.066911,-0.5527,-0.080806,0.12531,-0.56668,-0.86271,0.67364,-0.032325,-0.037021,0.91619,-0.032131,0.99827,0.89277,-0.63075,0.68738,0.091464,0.56368,0.78183,0.094367,0.92098,0.54244,-0.098954
0.59608,0.30031,0.36768,0.37776,0.35302,-0.46137,0.4276,-0.34704,0.22849,0.96247,-0.41312,0.28948,-0.26831,0.63257,0.99312,-0.015109,-0.83329,-0.42142,-0.24096,-0.44238,0.82115,0.82843,-0.70226,-0.92569,0.98147,-0.51278,0.83865,0.32069,-0.60812,0.99412
0.071488,-0.17815,-0.99909,-0.14889,-0.050185,0.61847,0.21145,-0.28405,0.81238,0.92049,-0.28184,0.59323,-0.60057,0.98542,-0.84383,-0.34401,-0.77956,0.29526,-0.062296,-0.1062,-0.16827,-0.80622,0.63796,0.15752,-0.087284,0.85294,0.12968,0.13013,0.74093,0.63078
0.15336,-0.77124,0.81171,-0.61624,-0.81065,0.033096,-0.69144,-0.90465,0.39642,0.66949,0.26202,-0.45537,-0.15217,0.70636,0.17464,-0.63751,0.22795,-0.34146,0.5031,-0.57594,-0.88986,-0.90677,0.22939,-0.10853,-0.99729,-0.062448,0.94587,0.23029,0.095173,-0.03155
0.46673,0.84615,0.65164,0.54355,-0.090102,0.19388,-0.51495,-0.58243,0.47913,0.9984,0.015394,0.11145,0.74539,0.62194,-0.17117,-0.018021,-0.29235,-0.1343,0.42323,0.56964,-0.70129,0.10504,0.27685,-0.99488,0.57625,0.12739,0.3719,-0.52982,0.38104,0.23079
-0.094364,-0.96864,-0.62984,0.46294,0.17277,0.77758,-0.18828,0.22286,0.53926,0.17136,-0.11404,0.91826,0.49857,-0.79196,0.50326,0.64107,-0.85111,-0.37741,0.95274,-0.57544,0.31891,0.55171,-0.83207,-0.89054,-0.37528,-0.47776,-0.34288,-0.15976,-0.49113,-0.28051
-0.19212,0.42613,0.46569,0.40568,0.87796,-0.19437,0.7201,0.73172,-0.5935,-0.80937,-0.35992,-0.62634,0.96188,-0.36651,0.81527,-0.8533,0.91878,0.90514,0.032818,0.21188,-0.16933,-0.01863,0.077488,0.40668,-0.5471,-0.45348,0.56245,-0.67933,0.34276,-0.80278
-0.49652,0.98111,0.48901,-0.9322,0.9196,-0.26096,0.2231,-0.48863,-0.83781,-0.20395,-0.48113,-0.35205,0.64332,-0.10652,-0.059858,0.79608,0.46608,0.24226,0.12191,0.0041676,-0.3873,-0.67422,-0.21176,-0.63371,0.98754,0.70295,-0.16416,-0.28286,0.79864,0.75262
0.60375,0.61314,-0.44293,0.20688,-0.70152,-0.38422,0.91362,-0.72984,-0.59401,-0.8081,-0.99338,-0.74207,-0.22416,0.44239,0.47621,0.42693,-0.091688,0.60641,-0.77782,0.27424,0.92584,-0.75117,-0.11908,-0.23277,-0.86562,-0.84685,0.81154,0.83789,0.016868,-0.21923
0.84816,-0.11057,-0.95185,-0.6916,0.81812,0.91863,0.42749,-0.034114,-0.49354,0.65528,-0.54263,-0.9447,-0.76706,-0.93936,-0.51352,-0.90957,-0.1435,0.35818,0.814,-0.47027,-0.22972,-0.16588,0.32326,-0.56866,-0.93352,0.11455,-0.92233,-0.23083,0.97883,-0.61642
-0.66146,0.65598,-0.37295,-0.5802,0.49089,0.093146,0.80408,-0.066773,0.27432,0.29121,0.65288,-0.46958,-0.0088019,-0.62567,0.01653,-0.75511,-0.51033,0.97969,-0.43648,0.53398,-0.34324,-0.079902,0.82836,0.61911,-0.99313,-0.019194,-0.51526,-0.69571,-0.1448,-0.17162
0.41336,0.88931,-0.57575,0.71936,0.57724,-0.8053,-0.14874,0.21779,0.49135,0.90076,0.85551,-0.99175,-0.41218,-0.77481,-0.039519,0.43404,0.12152,-0.91239,-0.64502,0.76416,-0.19396,0.85504,-0.85076,-0.006579,-0.49473,-0.87751,-0.13006,-0.24339,-0.51408,-0.94583
0.019693,0.32265,-0.55212,-0.57057,-0.16763,-0.074027,0.97999,0.61445,0.53151,-0.81378,-0.81677,0.17977,0.29209,0.79981,0.64176,0.93846,0.13676,0.50579,-0.79764,-0.53669,0.11709,0.21164,-0.48722,-0.47809,0.26384,0.94208,-0.61494,0.40248,0.69347,0.22982
0.10839,0.61605,-0.90185,0.37782,-0.76464,0.7249,-0.13675,-0.14289,-0.67496,0.01645,-0.49614,-0.045865,-0.66831,-0.16147,-0.4027,-0.086415,0.18832,0.99251,0.26423,-0.75969,-0.81205,-0.32589,-0.7498,0.51498,-0.53678,-0.10053,0.78677,0.83163,-0.18642,0.064464
0.21333,0.60306,0.83618,-0.63808,-0.035929,0.17191,0.74211,0.7862,-0.80594,0.77696,-0.9082,-0.73797,-0.75312,0.67335,0.78568,-0.31071,-0.5426,-0.63594,-0.82836,0.97799,0.90918,-0.24466,0.84915,0.53146,-0.49202,0.49096,0.85209,-0.75586,-0.0016152,0.62333
-0.76972,0.40314,-0.91436,0.40404,0.68874,0.77816,0.28496,-0.15012,0.98253,0.4158,0.44756,0.21193,-0.95002,-0.56638,0.012855,0.39701,0.93753,-0.24576,-0.22762,-0.31728,0.92647,0.64325,0.081811,-0.48252,0.68168,-0.35137,0.75418,-0.81138,0.3368,0.77968
0.77214,-0.78093,0.27153,-0.48106,-0.75867,-0.87973,0.21141,-0.15268,-0.33397,0.78965,-0.76007,0.75606,-0.58392,-0.74682,-0.080085,0.80704,-0.10416,0.0045709,0.8716,-0.60864,-0.40065,0.13238,0.66373,0.77695,0.77864,0.26723,-0.72461,0.8821,0.28163,0.8962
-0.66305,0.98153,0.23275,-0.69335,-0.73344,0.2368,-0.94535,0.26082,0.091148,0.2568,-0.232,-0.64171,-0.48995,0.093957,-0.71781,0.013451,-0.55083,0.76964,0.46929,-0.049668,0.83142,-0.92361,-0.1916,-0.31443,0.63883,-0.31248,-0.48824,-0.15808,0.61897,-0.17846
-0.21221,0.27879,0.60122,-0.44539,-0.92207,-0.30361,-0.32391,-0.62239,-0.88933,-0.99094,0.22235,-0.65655,0.66863,-0.94571,0.85133,-0.87388,-0.56105,-0.10716,0.02886,0.72096,0.62588,0.62847,0.8014,-0.70827,0.84558,-0.9326,0.87132,-0.21039,0.2436,0.61454
-0.51658,0.50071,-0.038636,0.2973,0.44163,-0.81751,0.8148,-0.073251,0.63255,-0.71901,0.40631,-0.0038013,-0.76631,-0.077058,0.73965,0.56298,0.79098,0.95256,-0.73365,0.006763,0.71317,-0.071537,0.06563,-0.96795,-0.67585,-0.85031,-0.076967,0.52945,0.91555,-0.6749
0.73232,-0.28261,0.61829,-0.52845,-0.1599,-0.43025,0.17706,0.98648,0.94521,0.83792,0.13608,-0.56643,-0.90202,-0.1551,0.75877,-0.30552,0.89066,-0.67064,0.39374,0.32084,0.75342,0.006044,-0.75425,0.52329,0.36332,-0.64887,0.91203,0.25028,-0.013139,-0.68428
0.57344,0.67304,0.46678,0.70029,-0.019492,-0.37113,-0.6136,0.32562,0.25312,-0.020878,0.94606,-0.60006,-0.88186,0.67427,0.18443,-0.59497,-0.32984,0.52741,0.66596,0.47775,0.82223,-0.083269,0.47563,0.56107,0.09917,0.94153,-0.81293,-0.38146,0.96872,0.12434
-0.37511,0.093125,0.076446,-0.18741,-0.84964,-0.41396,-0.10707,-0.77951,0.45491,-0.79242,0.68619,0.29187,-0.40451,-0.97004,0.11101,0.25382,0.41778,0.8911,-0.508,-0.85211,-0.16374,0.59082,0.87303,-0.83797,0.2789,-0.71321,0.46558,0.31172,-0.69104,0.83283
0.94522,-0.90765,-0.96335,0.60356,0.42125,-0.80101,-0.47222,-0.98947,-0.41563,-0.36716,-0.91537,-0.52894,0.75027,0.34985,0.059371,0.82898,0.3669,-0.80359,0.24054,-0.27768,-0.3956,-0.80099,-0.096072,0.13538,0.60733,0.79736,-0.00803,-0.65079,0.52051,0.026518
0.83389,-0.45702,0.67108,0.84491,-0.7039,-0.91484,-0.59337,0.10944,0.27809,-0.096007,-0.074947,0.73893,-0.66553,0.42483,0.92696,-0.6494,0.73131,0.61437,0.77455,0.70128,0.0094932,-0.034033,-0.21218,-0.24942,0.21439,-0.54956,-0.10677,-0.94646,-0.80317,-0.6946
