0.10348,0.53061,-0.98196,0.91836,0.42764,0.2495,0.87516,-0.62852,0.21378,0.19851,-0.10936,0.41657,0.26051,0.33444,-0.17095,-0.7477,-0.8268,-0.77059,0.96135,-0.16824,-0.19517,-0.73192,-0.37684,0.60886,0.94003,-0.3327,0.45137,-0.17748,0.83661,0.13774
-0.39142,0.8751,-0.056775,-0.14463,-0.68248,-0.50479,-0.85808,0.12453,0.69044,-0.29659,0.56597,0.86893,0.80152,-0.64396,0.59591,0.40739,0.2795,-0.30117,0.21893,0.93305,0.8802,0.37236,0.56693,0.94187,0.37377,0.3955,0.4799,-0.35189,0.54863,0.30732
0.41997,0.51026,-0.98114,0.32636,-0.59385,0.05262,-0.30934,-0.27899,0.68304,-0.64511,0.99999,0.52878,-0.19877,-0.62196,-0.15821,0.26705,-0.28119,0.18988,0.05594,-0.56194,0.2483,-0.11588,-0.070458,0.96665,0.45877,-0.95067,0.57555,-0.84842,0.54515,0.52129
0.68621,-0.13897,-0.14269,0.1869,-0.76995,-0.91635,-0.90789,-0.16662,0.76408,-0.94278,-0.49528,-0.47422,0.76116,0.81152,0.8243,0.78776,0.95919,0.2759,-0.93744,-0.31385,-0.66691,-0.12075,-0.62884,0.55024,-0.85935,0.9059,-0.066334,0.74774,0.12871,-0.13217
-0.50319,-0.79684,0.556,0.88545,0.75137,0.29192,-0.94066,-0.99663,0.27839,-0.32522,0.43343,0.9881,-0.3022,-0.82536,-0.62164,0.17147,-0.77336,-0.49184,-0.91325,-0.048993,0.84689,0.51227,-0.75749,0.92361,-0.93276,-0.59868,0.97748,0.62965,0.13846,-0.13447
0.73947,-0.57838,0.022197,0.38561,-0.96516,0.018117,-0.24563,-0.48774,-0.25627,0.55211,0.008458,0.26351,-0.61075,0.29466,0.37994,0.87533,0.58729,-0.9249,-0.20003,0.74844,-0.042097,-0.21335,0.025067,0.27771,0.24529,-0.44133,-0.38054,-0.12174,-0.49693,-0.088713
0.04878,-0.80017,0.5808,0.66669,0.86099,0.079576,-0.01765,-0.96388,-0.65155,-0.33359,0.045864,0.32694,-0.64875,0.58569,-0.87489,0.047825,-0.27243,-0.66578,0.42057,-0.30155,0.48627,0.58516,0.43714,-0.96086,-0.55813,0.6624,-0.54945,-0.94684,0.65052,-0.58979
0.76108,0.65088,-0.87034,-0.96295,-0.94203,-0.033058,0.78438,-0.70857,0.066924,-0.60013,0.43072,0.075451,0.63798,0.6314,0.12183,-0.2171,-0.37606,-0.059976,0.22711,0.52277,0.082708,-0.66438,-0.80835,-0.49158,0.4208,0.78318,0.39141,0.02756,-0.49927,-0.073374
-0.8832,0.9407,0.98219,-0.43871,-0.53769,0.90797,-0.15313,0.08616,-0.61221,-0.52854,0.58012,0.83585,0.59778,-0.20286,-0.25666,-0.58748,0.052514,0.33295,0.019865,-0.13764,0.10456,0.16517,0.54653,0.42926,0.15435,-0.59756,0.86431,-0.55244,0.93584,-0.71422
-0.89411,-0.40705,0.3233,0.31912,-0.63045,0.86343,-0.48655,-0.41933,-0.79435,-0.85942,0.05047,-0.64413,0.6801,0.61557,-0.78665,-0.97844,-0.72224,-0.79512,-0.97304,0.60251,0.16656,-0.81986,-0.58264,0.44945,-0.5702,-0.1087,0.072003,0.38038,0.89488,-0.18466
-0.62656,0.99345,-0.90284,0.91342,0.26356,-0.50072,0.75488,-0.29822,0.61462,0.47154,-0.30602,0.27088,-0.92201,-0.43133,0.96656,0.40841,0.89478,0.98601,0.78535,0.5545,-0.87476,-0.60428,0.054937,0.62313,-0.52021,0.76983,-0.10801,0.15136,0.51967,0.69638
0.49469,-0.13011,-0.078025,-0.67327,0.31407,-0.722,-0.42016,0.4744,0.53083,-0.81887,0.17787,0.34139,-0.37938,0.2819,-0.87013,0.062283,0.98241,0.42633,0.21165,-0.024653,-0.061359,0.37874,-0.7104,-0.57336,-0.4244,0.059638,-0.55152,0.41511,0.2148,0.91105
0.55432,-0.6314,0.12951,-0.76426,0.58961,-0.60457,-0.71895,-0.08819,-0.80516,0.59708,0.058279,-0.58401,0.93974,0.87924,0.11646,0.73268,0.81814,-0.30894,0.90821,-0.84266,-0.049449,0.24166,-0.13331,-0.23242,0.021235,0.52696,0.16616,0.093288,-0.066268,-0.41768
0.44474,0.91491,-0.7334,-0.00020663,-0.51388,0.97904,0.14817,0.16821,-0.37831,0.11096,-0.12444,-0.49047,-0.59101,0.51118,-0.060449,0.54174,-0.42477,-0.30227,0.78452,0.50224,0.11122,0.34752,-0.66121,-0.63941,0.0060264,-0.26307,-0.84715,0.37178,0.6828,0.48829
0.75271,-0.059041,0.6964,-0.051326,0.38842,0.95572,-0.070444,-0.28573,0.8286,0.66037,0.80853,0.95169,-0.50882,0.1371,-0.94641,0.723,-0.19621,0.41745,-0.48367,0.06419,-0.37299,-0.25334,0.54335,-0.86392,-0.84929,-0.81435,-0.89517,0.27216,-0.28769,0.53483
-0.5015,0.54634,0.63644,0.51992,0.67857,0.82608,0.084346,0.97676,0.73823,0.43006,0.37541,-0.47891,0.90309,-0.15397,0.23124,-0.84717,0.068187,0.49078,0.95714,-0.49044,-0.38247,0.43845,-0.55123,0.95033,-0.68246,-0.78681,-0.58461,-0.3546,-0.81863,0.87305
0.97124,-0.36533,-0.19433,-0.4886,0.92438,-0.075689,0.90318,0.16682,0.21856,-0.30013,-0.42445,0.16547,-0.88003,0.2042,0.65748,-0.37823,0.26885,0.88956,-0.97955,0.50166,-0.23491,0.99589,-0.22293,0.29382,-0.077376,0.021393,0.87949,0.42436,-0.48686,-0.44537
-0.73456,0.57215,-0.72766,0.53183,0.60251,-0.72522,0.32723,0.54807,-0.0863,0.89162,-0.6728,-0.536,0.46493,0.32204,0.6943,-0.47908,0.37824,0.60173,0.86209,-0.79075,0.7102,0.042482,-0.14791,0.68613,0.10028,0.3663,0.95521,-0.72221,0.42735,-0.69526
-0.22647,0.5841,-0.82037,-0.6778,-0.55045,0.67182,-0.95724,0.75147,-0.93917,-0.92712,-0.56223,-0.97549,0.73709,-0.70394,-0.86803,0.78102,-0.62963,-0.70156,0.2653,0.44899,0.70915,-0.38042,0.4607,-0.31278,0.94555,0.50672,-0.063958,0.23992,-0.54241,0.19232
-0.25368,0.11126,0.5544,-0.073514,-0.28857,-0.79625,0.47455,-0.84078,-0.12904,0.23042,0.061389,0.27252,0.18647,0.051404,-0.51341,0.69157,-0.23441,0.34771,-0.085229,-0.85405,-0.90597,0.80218,0.031954,-0.86906,-0.92958,0.022214,-0.62987,0.27741,-0.15143,-0.71433
0.19591,-0.85641,-0.68858,-0.15562,-0.61655,0.14068,-0.47351,-0.32473,0.47136,0.29357,0.88473,-0.65885,-0.65073,0.91613,-0.26203,0.20913,-0.73635,-0.67033,0.94032,0.60057,-0.89285,-0.78767,-0.89623,-0.94539,-0.96445,-0.22599,0.71369,-0.77937,-0.60569,0.62393
-0.68762,-0.51507,-0.60628,0.58156,-0.21437,-0.22791,-0.1051,0.063653,0.56282,0.77694,-0.65798,0.024214,-0.74714,-0.52623,-0.031193,-0.66845,-0.96998,0.95553,-0.34065,0.62291,0.33952,0.99774,-0.060328,-0.96412,-0.59325,-0.75515,0.93831,0.85237,0.54748,0.0041996
0.76212,0.69412,-0.92939,-0.51524,0.71403,-0.28984,0.93093,-0.25805,0.65386,-0.76038,0.70971,-0.36829,0.77303,0.61521,-0.014033,0.66378,-0.24814,0.77727,0.28787,-0.34975,0.46572,0.64411,0.81409,-0.11268,0.12691,-0.57488,0.16392,0.2523,-0.39889,0.69995
0.1125,-0.67603,-0.64453,0.42912,0.40282,0.24769,0.9999,0.26066,0.35523,-0.60965,-0.63189,0.18509,0.30138,-0.84389,-0.45014,0.016832,0.79314,0.51923,0.69598,0.32324,0.15803,0.49373,0.37428,-0.37101,0.47946,-0.6288,-0.12507,-0.68365,-0.79761,-0.72838
0.25317,0.1661,-0.98579,0.59514,0.017383,-0.47246,0.06542,0.27036,0.64556,-0.71232,0.042859,0.80451,-0.16733,-0.84783,0.65502,0.84279,-0.31269,0.1753,0.32834,-0.39812,-0.014059,0.51979,-0.78985,0.27933,-0.52499,0.18908,-0.057287,-0.80699,-0.042542,0.95585
-0.76406,0.13073,-0.55676,-0.81403,-0.55015,0.7922,0.93619,0.82828,-0.44184,0.10269,0.21605,0.2099,-0.42974,0.28138,0.31958,0.32348,-0.43848,0.53742,0.91489,0.92598,-0.11337,-0.35935,0.68821,0.035048,0.84068,-0.83862,0.35055,-0.60848,0.1756,-0.4844
-0.83657,0.98519,-0.097901,0.35202,0.52113,0.51941,0.17451,-0.16314,0.28463,0.7679,-0.20706,0.55892,0.047516,-0.48863,0.68953,0.42494,0.75231,0.135,0.45955,-0.59866,0.1513,-0.94385,-0.07591,-0.85758,0.17674,-0.85625,-0.573,-0.39818,-0.29806,0.54553
-0.61088,0.18294,-0.069838,0.25856,0.032542,0.42586,0.72163,0.0022867,0.46309,-0.18818,-0.64259,-0.68774,0.41711,-0.44089,0.78736,0.079913,-0.5319,-0.77745,-0.18136,0.80327,0.65652,0.37198,0.44695,0.50752,0.54186,-0.43226,-0.25344,-0.87784,-0.45184,-0.24947
-0.19727,0.9118,0.32901,0.24654,0.997,0.33662,0.67256,0.014122,0.57454,-0.79614,-0.93403,0.80647,0.51947,-0.73691,0.66935,-0.37017,0.43781,0.20239,-0.21984,-0.66624,0.34763,-0.37069,-0.028359,-0.17501,0.042616,-0.69772,-0.47997,0.18054,0.71048,0.15511
-0.21488,0.45141,-0.33388,0.62191,-0.024332,-0.48184,-0.61566,0.15028,0.10872,-0.27717,-0.71527,-0.59194,-0.16837,-0.44315,-0.17691,0.75052,0.69616,-0.0019728,-0.5144,-0.74068,-0.1057,-0.78713,-0.26468,0.93286,0.5984,-0.80691,-0.08757,0.64622,0.14972,0.70634
-0.29916,-0.070755,0.74583,0.87165,-0.56052,-0.11668,0.92677,0.89721,-0.4858,0.58841,-0.5906,0.076807,-0.33206,0.81179,0.26973,-0.94589,-0.89078,-0.32031,-0.15485,0.04903,0.24925,-0.90846,-0.61829,-0.21212,-0.040292,0.80502,-0.69194,0.028767,0.10495,-0.33393
0.54355,-0.47289,-0.79533,0.15333,-0.014403,-0.67475,-0.68894,-0.014024,0.38504,-0.076403,0.4455,-0.33556,0.85882,-0.94089,-0.27229,-0.10288,-0.0061955,0.32183,-0.030607,-0.8565,-0.71029,-0.11293,-0.79024,0.95238,0.97425,0.19357,0.26731,-0.54282,-0.1283,0.44821
0.69609,-0.36606,-0.55095,-0.89464,0.66816,0.64402,0.85367,-0.65238,0.46701,-0.0064109,0.2247,0.63203,-0.40463,-0.71168,0.63802,0.8369,0.59368,-0.80026,0.099435,0.25169,-0.04993,0.097161,0.51561,0.18552,0.017635,0.86723,-0.34225,0.55711,-0.4042,0.0031445
0.73902,0.99872,-0.4076,0.86704,0.10082,-0.16142,0.39436,0.78335,0.69128,0.11797,-0.041421,-0.5595,0.86985,0.68055,0.61742,0.049109,-0.85459,-0.3482,0.82163,0.096727,-0.59997,-0.51363,-0.85966,-0.97982,0.6241,-0.28299,0.078946,-0.051661,-0.14728,-0.99066
0.36372,-0.16604,-0.32156,0.59338,-0.13996,-0.99302,-0.40337,-0.99272,-0.50291,0.70482,0.024962,0.50163,-0.87351,0.71803,-0.8396,-0.55599,-0.38981,0.72402,-0.46207,0.50347,0.95691,-0.073542,-0.34265,0.10578,0.38778,0.78894,0.71211,-0.39892,0.22914,0.63624
-0.84948,0.80287,-0.080578,0.7892,-0.55651,0.92491,-0.2824,-0.78543,0.74096,0.88444,-0.98973,-0.54748,0.89911,0.65257,-0.26784,-0.9455,0.84555,-0.85427,-0.58779,0.48153,-0.36178,0.42942,-0.74034,0.68005,-0.67907,-0.63757,0.60047,0.14234,-0.89862,0.6208
-0.32203,-0.53263,-0.95426,-0.2028,-0.0092246,-0.62943,-0.72468,0.14386,-0.10399,0.54941,-0.29963,-0.096996,0.60459,0.2724,0.41301,0.55943,0.1589,-0.64913,0.93888,-0.041691,0.072296,-0.39874,-0.94212,-0.67926,0.76383,0.1874,0.21893,-0.58813,-0.86339,0.41177
-0.47443,0.42257,-0.20493,-0.49304,-0.82286,0.33092,-0.44791,-0.17314,-0.68849,-0.0096901,0.65369,0.69446,-0.24921,-0.45432,0.932,0.93997,0.6467,0.50453,-0.93353,-0.89745,0.63923,-0.82694,0.40659,-0.86874,-0.56561,0.29771,0.50863,-0.012828,0.96289,0.2474
-0.67103,-0.28085,0.036174,-0.62775,-0.9396,0.55575,0.41706,-0.68295,-0.16819,0.89935,-0.48421,-0.37083,0.68406,0.03913,0.021446,-0.60928,-0.53317,0.78111,-0.35462,-0.2996,-0.93531,-0.81732,0.52418,0.33035,-0.36979,-0.10181,0.46078,0.41294,0.21226,0.89381
-0.64452,-0.68681,-0.75838,-0.41809,-0.70794,-0.89809,-0.54786,0.71781,0.82864,0.97632,0.27339,-0.14634,0.247,-0.58264,-0.7413,0.85512,-0.75751,-0.37314,0.21473,0.67135,0.38589,0.13257,0.1422,0.41149,-0.70031,-0.66247,-0.49469,0.26599,-0.95195,0.62929
-0.0019236,0.55196,0.058515,-0.72799,0.031089,-0.64675,-0.12001,0.11209,-0.15815,-0.25024,0.36032,0.91732,0.76448,-0.56725,-0.4995,-0.50846,0.88207,0.27618,-0.37301,-0.25522,-0.92967,0.5854,0.98038,0.8265,0.7784,-0.80222,0.29799,-0.94306,0.11784,-0.38029
0.1376,-0.057239,-0.71029,0.51043,0.5144,0.53105,-0.46998,-0.53562,-0.46307,0.95383,-0.48361,-0.094694,-0.07404,-0.60532,-0.60649,0.097718,0.99389,0.20073,-0.070159,-0.87188,0.52434,0.43665,0.17404,0.089181,0.56172,-0.35696,-0.62929,-0.28383,-0.32552,0.56234
0.21352,0.10719,-0.38056,0.50581,0.74552,-0.62373,0.47419,-0.098601,0.086026,0.20071,-0.87423,-0.068964,0.36237,-0.58789,-0.52116,0.13296,-0.41056,-0.64536,-0.89173,-0.64154,0.11973,-0.77762,-0.39714,-0.98731,0.39281,-0.64942,0.308,0.56678,0.0045722,-0.12278
0.46007,-0.18531,0.35512,0.26012,0.3963,-0.86393,-0.026971,-0.97767,-0.90364,-0.97402,0.63594,-0.98954,-0.46826,0.31572,0.71484,-0.04078,-0.43745,0.055705,-0.29434,-0.13141,0.64763,-0.082975,0.16954,-0.55359,0.52408,-0.70481,0.8007,-0.42179,-0.62047,0.4577
-0.48131,-0.82659,-0.9896,-0.49813,-0.01241,-0.83553,0.55888,0.24175,0.47431,0.12566,0.22142,0.76066,0.69702,0.166,-0.72978,-0.54843,0.44662,-0.95942,0.087132,0.53254,0.86961,-0.43254,-0.66865,-0.98599,-0.90048,0.052046,-0.33964,0.042358,0.029215,-0.40001
-0.10621,0.47607,-0.93653,0.82251,0.42944,0.21052,-0.65721,0.5295,0.63746,0.37454,-0.68059,-0.57066,0.35107,0.92395,0.0049955,0.92756,0.77174,0.24621,-0.93858,0.29823,-0.76494,-0.00077141,-0.52616,-0.56652,-0.45057,0.78093,0.59522,-0.43365,-0.094151,0.74356
0.31565,-0.62795,-0.98508,-0.53477,0.63764,-0.40044,-0.97078,0.93203,-0.59691,0.89754,-0.85348,0.0092061,0.30326,0.99406,-0.4919,-0.13293,0.0067847,-0.51356,-0.52888,0.95946,0.81642,0.67649,-0.82759,-0.92531,-0.15871,-0.34433,0.07301,0.84199,-0.39235,-0.90804
0.38313,0.82209,-0.6699,0.9676,-0.53417,-0.20158,-0.69324,-0.63649,0.70354,-0.27632,-0.74691,-0.28277,-0.35234,0.15247,-0.45606,-0.34673,-0.2163,-0.82126,-0.8299,0.27349,-0.98494,-0.89746,0.32329,0.75345,0.0083063,-0.90693,0.064533,-0.46672,-0.51726,-0.038577
0.88375,-0.12041,-0.79345,0.39218,0.67214,-0.7941,-0.052219,0.15331,0.45141,0.21485,-0.010898,0.81703,-0.4837,-0.098657,0.77653,-0.45581,0.78704,-0.74101,0.27641,0.20365,0.96415,0.50569,0.76342,-0.080101,-0.48317,0.90546,-0.65469,0.71468,-0.75928,-0.54113
-0.38789,-0.57259,-0.59283,-0.89169,0.1855,0.42254,-0.88683,0.55399,-0.058017,0.07928,0.69565,-0.93615,0.02674,-0.19208,0.83296,-0.7176,-0.92644,0.021749,-0.24923,-0.6922,-0.90088,-0.022845,0.9768,-0.50296,0.92804,0.83386,0.40954,-0.1912,-0.50995,-0.054115
0.57792,-0.75258,-0.80767,0.33721,-0.28926,-0.63053,0.5331,-0.3544,-0.21149,0.78609,0.0044857,-0.82948,0.78679,0.63338,-0.23679,-0.35064,-0.47854,-0.10363,0.43747,0.040448,-0.68479,0.18954,0.72415,-0.38025,-0.84278,-0.32191,-0.91286,0.84661,-0.59259,0.17249
-0.14339,-0.82388,0.011022,-0.1562,0.32548,0.98281,0.54663,-0.99788,-0.63186,-0.30607,0.83675,-0.084449,-0.75891,-0.22958,-0.019735,0.49241,0.96873,0.94399,0.7645,-0.16133,0.79358,-0.27669,-0.63169,0.33033,0.90557,0.29577,0.12207,0.86932,0.51471,0.9437
0.82646,-0.22409,0.83367,0.42713,-0.4691,0.16905,0.21205,0.03008,0.50463,-0.79707,0.50168,0.22986,0.88818,0.19729,-0.11654,0.61544,-0.37488,0.6899,0.85431,0.6808,0.20578,0.30235,0.56845,-0.61886,0.24245,0.028725,0.59794,0.347,0.67008,0.91802
0.51678,0.35414,-0.38026,0.76666,-0.47799,0.35872,-0.4249,0.042024,-0.90787,0.75161,0.41691,-0.30964,0.88752,-0.9436,0.73043,0.90492,-0.53166,0.92464,-0.82247,0.29208,0.81418,-0.13372,-0.68283,0.96259,-0.83998,0.043414,0.069982,0.75107,0.21043,0.037675
-0.67948,0.52475,0.4999,0.79917,0.48829,-0.57406,-0.88582,-0.51209,-0.83608,0.1526,-0.27744,0.60015,-0.41277,0.69931,-0.9307,-0.3004,0.15893,0.79268,-0.036154,-0.36867,0.79299,-0.99782,-0.87485,0.059584,-0.72993,0.10663,0.30409,-0.92208,-0.51708,-0.64304
0.31227,0.8888,-0.9188,0.85973,0.365,-0.25203,0.5198,-0.19054,-0.92737,-0.30311,0.52954,0.63622,-0.85687,0.67172,-0.91043,-0.78296,0.56814,-0.84826,-0.12793,-0.78727,-0.23569,0.31792,-0.15173,-0.39487,0.99097,0.62427,-0.46671,-0.26611,-0.32143,0.9192
-0.0065063,0.86337,0.20963,-0.69259,-0.91666,-0.98944,0.87812,-0.83662,-0.10804,-0.19817,0.68802,-0.4991,0.12468,-0.37666,0.3338,-0.41338,-0.92933,-0.011976,0.69981,-0.01458,-0.89148,0.49825,0.028592,-0.4062,0.8477,-0.99329,-0.97868,-0.66107,0.68831,-0.22476
-0.17422,-0.62083,0.86946,-0.77358,0.11357,0.52181,0.46884,-0.45434,0.024439,0.69886,-0.49092,-0.4971,-0.48636,-0.78436,0.36383,0.21036,0.1809,0.53087,-0.02528,0.13771,0.56828,0.090672,0.3038,0.76716,-0.73956,0.54426,0.73226,0.30855,-0.69304,0.90059
0.23301,0.53079,-0.5946,0.45374,0.022165,-0.19833,-0.68427,0.7433,-0.47368,-0.068318,0.80251,-0.60224,0.68975,-0.59354,0.18142,0.39726,-0.34259,-0.90277,-0.82624,0.42147,0.74377,-0.877,0.77783,-0.37301,0.11744,-0.37643,0.033304,0.11367,0.50646,0.76392
-0.097881,-0.67709,-0.42915,0.99662,0.72055,0.14414,0.67448,-0.5201,0.92679,-0.33521,-0.51779,-0.69334,-0.37962,-0.87682,-0.8602,0.79158,-0.53148,0.3317,0.7107,-0.74053,-0.56555,-0.26867,0.15853,0.74693,-0.1537,-0.86265,-0.00048714,0.64771,0.10069,0.84649
0.30249,0.10642,-0.15417,-0.85074,-0.22466,-0.20074,-0.00014824,-0.75091,0.71878,-0.35991,0.29059,0.36385,-0.38393,-0.86643,-0.23503,-0.024031,-0.86095,-0.32615,0.76037,-0.94914,0.24488,-0.37155,0.673,0.89338,-0.26837,-0.55278,0.18494,0.95608,-0.61167,0.2947
-0.29188,-0.68971,0.75142,0.95223,-0.94959,-0.30773,0.94662,0.12393,-0.35642,0.93744,0.10576,-0.74281,0.80921,-0.8018,0.24504,0.23832,0.81546,-0.41813,-0.54421,0.763,0.92735,-0.75299,-0.57535,0.2823,-0.0016459,-0.77543,0.6462,0.2715,-0.4268,-0.30224
0.51118,-0.29656,-0.49982,0.70034,-0.15454,0.20633,-0.89545,-0.68961,0.96601,0.15159,-0.29252,-0.40315,-0.16377,0.87328,0.44477,-0.25721,0.048456,0.71578,-0.69768,0.70465,0.25751,0.84836,-0.45604,0.2002,-0.61361,0.45975,-0.10609,0.59354,-0.88278,-0.35386
-0.87506,0.42089,0.26441,-0.57475,-0.14148,-0.4937,0.11841,0.56629,-0.47129,0.86971,0.56609,-0.80605,-0.63926,0.20664,0.28783,-0.21907,0.098278,0.38603,0.14786,0.2763,0.20938,-0.63582,-0.22458,0.0022646,-0.34886,-0.065547,0.01342,0.025263,0.81305,0.87952
0.52706,0.10248,-0.9973,-0.94812,0.92714,0.58925,-0.28978,-0.98765,0.39446,-0.13281,0.88375,0.86105,0.34135,0.72607,0.32854,0.84366,-0.71113,0.85768,0.48797,-0.73516,-0.83143,-0.39629,-0.49936,0.64856,0.024391,0.13214,0.85818,-0.9171,0.48573,-0.83177
0.14839,0.34131,0.5969,-0.71319,-0.6445,-0.78235,0.19533,0.065277,0.97972,-0.74952,0.8252,-0.32381,-0.78864,-0.44332,0.1916,-0.038787,0.77816,0.031697,0.68458,-0.34908,0.563,-0.22974,0.8873,0.73724,-0.17268,0.084266,-0.14932,-0.49105,-0.5234,-0.181
0.27717,0.75795,0.63011,0.54285,0.010999,-0.16242,0.7906,-0.061927,-0.52247,-0.58131,0.87468,-0.19474,0.72087,0.027186,-0.73847,0.038125,0.10001,0.58639,0.81726,0.19378,0.32903,-0.34428,0.68138,0.3529,0.94242,0.85701,-0.21451,-0.50546,0.78943,-0.31954
0.93563,0.53119,-0.024925,0.17466,0.22244,0.31545,0.77609,0.57892,-0.34592,-0.88419,0.061249,-0.32897,0.35462,0.00032693,-0.10166,0.33552,-0.66359,-0.30649,-0.092431,-0.45922,0.4047,0.88687,0.54893,-0.33633,-0.64789,0.17373,-0.76368,0.60845,-0.63898,0.2131
0.28763,-0.43187,-0.62069,-0.97126,-0.30744,-0.0054755,0.43192,0.65532,-0.98358,-0.34056,-0.37021,0.95649,-0.65327,0.86681,0.36488,0.0077887,0.98237,0.65351,-0.12533,0.42754,0.15027,-0.57654,-0.81785,0.036346,-0.84092,-0.034203,-0.84993,0.92645,0.59121,0.14503
0.084354,-0.52025,-0.19409,-0.23329,-0.80787,-0.30144,0.74847,0.91752,0.82044,0.66606,0.93148,-0.82631,-0.021181,0.32013,0.45979,-0.53123,-0.46716,0.67249,-0.93392,-0.088147,-0.58657,0.69616,-0.6445,-0.18827,-0.58545,0.1193,-0.62472,0.11011,0.32551,0.94663
-0.92743,0.21898,-0.8442,0.079183,-0.39243,0.98605,0.2761,-0.58888,-0.78246,-0.87342,-0.16361,0.74274,-0.42753,0.45974,-0.029296,-0.45356,0.95226,0.3414,0.43964,-0.16525,-0.26843,0.3389,-0.5648,-0.40579,0.0040214,-0.60225,-0.49918,-0.63036,0.78536,-0.4129
0.10903,-0.89173,0.54547,0.013535,0.8434,0.62614,0.95565,-0.96733,0.24813,0.67015,-0.91805,0.3019,0.62597,0.57885,-0.91509,-0.46774,0.88702,-0.81773,-0.44394,-0.70483,0.71835,-0.55576,0.37245,-0.71413,-0.47006,0.53781,0.89301,0.34294,-0.70692,0.16118
0.059,0.64038,0.35889,-0.88508,-0.97651,0.2589,-0.30858,-0.18649,0.69006,-0.73444,0.52259,-0.53383,-0.84856,0.61176,-0.13795,0.6249,0.052435,-0.40415,-0.68234,0.78507,0.81143,0.61352,-0.87869,0.052072,0.089114,-0.19087,-0.89894,-0.90101,-0.73014,0.29256
-0.5654,-0.11167,0.52538,-0.89672,-0.59401,-0.91044,-0.37793,-0.74185,0.30181,0.67908,-0.12373,-0.36279,0.12439,-0.33334,-0.0028422,0.13746,-0.20533,-0.16012,0.9719,-0.93548,-0.80679,0.84467,0.19371,-0.79652,-0.89206,0.615,0.87256,0.41473,0.40044,-0.76842
