-0.722,0.72339,-0.04137,0.78904,0.84546,0.28019,0.044788,0.7624,0.27076,0.58207,0.98176,0.44604,-0.34619,0.58931,-0.65609,0.47258,-0.31577,0.2103,-0.095975,0.74582,0.013491,0.98349,0.93308,0.36926,-0.34866,0.46872,-0.82987,0.78032,0.69084,-0.58897,-0.46433,-0.42942,0.43651,-0.99934,-0.54738,-0.22411,0.48418,-0.6922,-0.55098,-0.10739,-0.42051,-0.66629,0.88438,-0.77471,-0.35741,0.66086,0.544,0.25567,0.011766,0.254
0.012794,-0.99594,-0.039529,-0.5947,0.40697,-0.32119,0.14152,-0.14063,-0.25912,-0.70031,0.34885,-0.795,-0.86428,0.9507,0.13833,-0.69292,0.43473,-0.28117,0.91803,0.39579,-0.58565,-0.78161,0.32806,-0.95008,-0.77084,-0.087772,0.38117,-0.5226,-0.99269,-0.80043,0.38922,-0.87938,0.33068,-0.0085298,0.25941,0.45564,0.39067,-0.31407,0.66011,0.7779,0.184,0.62512,0.18703,0.25193,-0.30226,-0.82882,0.41507,0.52877,-0.42565,-0.20252
-0.42796,-0.19123,-0.21485,0.046798,-0.93006,0.26487,-0.84901,-0.44765,0.2236,-0.68838,0.91111,-0.084131,0.029479,-0.65322,0.56254,-0.88653,-0.14644,0.78637,-0.10141,0.64092,-0.084044,-0.65807,-0.37635,0.33831,0.37046,-0.89027,0.10126,-0.0016094,0.19671,0.41953,0.11019,-0.86516,0.68345,-0.50676,-0.75619,-0.32386,0.13998,0.63077,-0.13834,-0.15889,0.5044,0.73478,-0.61082,0.8584,-0.016574,-0.49398,0.89034,0.19277,-0.61372,0.017599
0.37204,0.88423,-0.27227,0.95443,0.78612,0.051259,-0.63573,0.97618,-0.39066,-0.50711,0.29314,0.70677,-0.54471,-0.78352,-0.48584,-0.94892,-0.57389,0.86237,0.97685,0.94166,-0.66037,-0.057927,0.84323,0.47173,-0.98345,-0.011145,0.81294,-0.93442,-0.83822,0.32247,-0.60557,0.076323,-0.50011,-0.90735,-0.28741,0.79179,-0.51103,0.75091,-0.28096,0.49593,0.7718,-0.42704,-0.72805,-0.63412,0.17539,0.87398,0.38004,-0.47415,0.26437,0.98749
0.82443,-0.28109,-0.99354,-0.36063,0.94309,-0.35542,0.18126,0.28061,0.41625,0.095314,-0.79135,-0.025419,-0.15425,0.85896,0.71676,-0.063589,0.42246,-0.11916,0.87147,0.74044,0.73581,-0.1718,-0.49789,-0.14056,0.71183,0.76121,0.79464,0.31261,0.91306,-0.43317,-0.72531,-0.84036,-0.82551,0.30657,-0.14262,-0.44387,0.7684,0.59056,0.13052,-0.74333,0.53945,0.16732,-0.026639,0.24805,-0.59236,-0.51174,-0.73066,0.21265,0.88718,-0.20979
-0.77253,0.72868,-0.72608,-0.63407,-0.081846,-0.14516,0.43507,0.51504,-0.30152,0.068624,-0.81641,-0.83497,0.73723,0.32875,0.32076,0.64196,-0.26672,-0.79052,0.96679,-0.14462,0.4907,0.18831,-0.86662,-0.0072188,0.33554,-0.64438,-0.46767,0.26972,-0.81474,0.28562,0.57059,-0.27877,0.78691,-0.76481,0.98709,0.00664,-0.88064,-0.48913,-0.44197,0.064939,0.88519,-0.03498,-0.60345,-0.6769,-0.45493,-0.39618,-0.87181,0.65618,-0.77477,-0.082264
0.72719,-0.25379,-0.068098,0.47561,0.32393,0.59243,0.51325,0.086541,-0.52602,0.37143,0.16781,-0.34068,-0.13896,-0.71267,0.33931,-0.95045,-0.50275,0.76114,-0.92445,-0.18792,0.74404,-0.31693,0.062883,0.37341,-0.043688,-0.43953,-0.33677,0.47363,-0.14319,0.91727,0.57283,-0.27477,-0.9461,0.84294,0.77103,0.88949,-0.36529,0.98555,0.80694,0.45412,-0.72051,0.73704,0.07215,0.44009,-0.5206,0.21519,0.47617,0.82524,0.47654,-0.39645
-0.27927,-0.35298,0.34895,0.060452,0.56642,-0.16579,0.46044,-0.61292,0.60164,0.8473,0.66635,-0.88211,-0.26218,0.57904,0.43574,-0.32555,0.23671,0.91077,-0.86773,0.99273,0.41513,-0.84115,-0.15839,-0.72743,0.96103,-0.71541,0.036235,-0.34616,0.6739,0.55945,-0.48392,-0.56447,-0.8313,-0.55912,-0.77992,-0.059817,0.97496,-0.74282,-0.86696,0.65928,0.016078,-0.3709,0.040502,0.78655,0.71993,0.42076,0.74457,0.54149,-0.51099,-0.68467
0.076546,-0.5535,-0.9422,0.80633,-0.62467,-0.2981,0.82998,-0.39913,-0.68692,0.32446,-0.97661,0.22129,0.80784,0.2538,0.4797,0.92495,0.80467,0.084485,0.13007,0.18131,0.26844,0.15043,0.89464,-0.046033,-0.72614,0.11234,0.29021,0.043219,-0.31958,0.62348,0.32705,-0.91291,0.95595,-0.48663,-0.18429,0.90917,-0.081298,-0.27016,-0.092698,0.025927,-0.73942,-0.56726,-0.91651,0.074016,0.49943,0.6934,0.18214,0.98695,0.73246,0.45142
0.64728,0.42426,0.45221,-0.74334,0.90408,-0.6269,0.81963,0.58668,-0.92975,-0.4821,0.93127,-0.94566,0.95641,0.2068,0.8087,0.93902,-0.8561,-0.62513,0.38842,-0.21956,-0.19153,-0.5783,0.061297,-0.39531,0.35934,0.49102,0.92975,-0.84476,0.57659,-0.71148,0.99186,-0.89918,-0.70708,-0.29038,-0.72764,-0.148,-0.38716,-0.7026,-0.34027,-0.43285,0.46471,-0.22168,0.4309,-0.54104,-0.36991,-0.36033,-0.4183,0.75908,0.18283,-0.039606
-0.65481,0.52604,0.010546,0.90134,-0.49909,-0.58683,0.15457,-0.60508,-0.95859,-0.28626,-0.41134,-0.78964,0.69145,-0.36093,0.28249,0.50553,-0.015027,-0.4252,0.7801,0.38815,-0.3676,0.16799,-0.97293,-0.24069,-0.66794,-0.9248,-0.50943,-0.42411,-0.27362,-0.16175,-0.72551,-0.27928,-0.35216,-0.63522,0.19441,0.66175,-0.01234,-0.43194,0.45341,0.76682,0.87602,0.024464,0.01844,0.92196,0.019122,0.74711,0.71827,-0.76205,-0.02696,0.42965
-0.72319,0.19425,0.70214,-0.13203,-0.5195,-0.16998,0.092933,-0.76356,-0.1322,0.74678,-0.31459,0.18672,0.37814,0.57288,0.034424,0.25199,0.078823,0.063613,0.25806,-0.20145,-0.46355,-0.34129,0.3561,-0.38954,0.065677,0.7512,-0.99375,-0.89639,0.59537,-0.32944,-0.21981,-0.29242,0.31459,-0.084131,-0.70806,0.49837,-0.10771,-0.30753,0.9063,0.70251,0.099229,-0.44062,-0.55395,0.1559,0.56625,0.87166,0.20498,-0.28016,0.052052,0.96817
0.32572,-0.28984,0.22004,-0.8356,0.89144,0.2612,0.20869,-0.95704,-0.85091,-0.081671,0.29765,-0.52939,0.65328,0.79774,0.75465,-0.87274,-0.70613,0.05497,-0.50031,-0.58054,0.53422,0.86004,0.99832,0.32014,0.24314,0.31698,0.70144,-0.11603,0.38635,0.69162,0.26301,-0.57118,0.93967,-0.42467,0.063802,-0.73926,0.2371,-0.14795,0.0014495,0.44064,0.88877,-0.04686,0.25508,-0.47531,-0.25571,-0.75564,-0.21256,0.49075,-0.93303,-0.18677
-0.47602,0.30047,0.63453,-0.81078,-0.74428,-0.50616,0.48337,0.62463,-0.13257,-0.93425,0.63585,0.90608,-0.42815,-0.46954,0.31104,-0.2429,-0.55055,0.90962,0.71657,0.62793,0.25916,-0.98278,0.50901,0.82238,0.003688,-0.23781,-0.19768,0.2326,-0.18285,-0.76008,-0.41188,0.44726,0.64384,-0.89692,0.4355,-0.3937,0.64928,0.70291,-0.076103,0.23159,-0.41516,-0.18563,-0.076109,-0.7462,0.57937,-0.34292,0.554,-0.16185,-0.15106,0.063041
0.79802,0.34088,0.29091,-0.095188,-0.65845,0.068358,0.84412,-0.40764,-0.60079,0.78135,0.8356,0.59821,-0.89161,-0.13711,0.78517,0.45852,-0.70404,-0.4113,-0.94857,0.82123,0.6811,-0.48204,0.65675,-0.95253,0.42515,-0.464,0.42719,-0.055713,-0.28408,0.57921,-0.31018,-0.49906,0.39864,-0.63939,-0.94636,0.60229,-0.48868,0.47466,0.90472,-0.21696,-0.8172,0.16229,0.012619,0.039872,-0.58317,0.85133,0.078642,-0.76698,-0.66943,0.76383
-0.21726,-0.78992,0.052913,-0.40297,-0.21981,-0.086053,0.092741,-0.6359,0.12119,-0.92359,-0.92726,0.14149,-0.57019,0.12775,-0.49969,0.45971,0.96398,0.0003855,0.65519,-0.91564,0.84058,-0.88969,-0.26208,-0.1943,0.64843,-0.26784,0.96602,-0.97703,0.27905,0.41827,0.43242,0.8022,0.7647,0.20925,-0.38969,-0.6442,0.46564,-0.84769,-0.018882,0.78529,0.86478,0.42346,-0.27112,-0.35265,-0.7599,0.17033,-0.45092,0.36533,-0.30888,-0.5104
0.7306,-0.98984,0.17674,0.52102,0.11237,0.93683,-0.53379,-0.74164,0.71553,0.85564,0.54515,0.939,0.36756,-0.64348,-0.50792,-0.69559,0.19294,-0.93129,0.23592,-0.54271,-0.73685,0.57123,-0.5247,-0.40628,0.23782,0.42017,-0.67709,-0.38973,0.097831,0.27512,0.917,0.86774,0.33509,0.18746,-0.33201,-0.91229,-0.83743,-0.43462,-0.1261,0.12783,0.66166,0.59564,0.34399,-0.023926,-0.27494,-0.35656,-0.58816,-0.17443,0.23503,-0.64674
0.25577,-0.5025,-0.35596,-0.69832,0.79889,0.47038,-0.61684,-0.10705,0.33208,-0.093178,-0.85908,0.7615,0.084277,0.89821,-0.1048,-0.89362,0.92142,0.33962,0.18366,0.31194,-0.76043,-0.83871,0.55192,-0.24369,0.45505,-0.44763,-0.89807,0.29053,-0.93126,-0.90079,-0.798,0.80728,0.33953,0.69206,-0.14433,-0.86383,0.22412,0.41754,-0.038608,0.47282,0.54813,0.71607,-0.15861,0.30362,0.0094378,-0.83666,0.34284,0.24414,-0.83621,-0.25202
0.022513,0.47261,0.45541,0.75817,-0.43585,-0.13073,0.023894,0.14234,0.50314,-0.32958,-0.97779,0.070169,0.57731,-0.83411,-0.40914,-0.17652,0.10731,0.52653,-0.099922,0.87726,-0.65403,0.6039,-0.91539,0.93352,-0.50058,-0.62087,0.0078903,0.058818,0.3108,0.34453,0.064002,-0.5629,0.23554,-0.15351,-0.34585,-0.42881,-0.36778,-0.47465,0.50208,-0.011264,0.23059,-0.56939,-0.73861,-0.18865,0.024013,-0.97209,-0.64281,0.87747,0.24762,-0.89075
-0.54811,0.32281,-0.25345,-0.98023,0.18425,-0.093064,-0.51243,-0.048254,0.67269,-0.22569,-0.1728,0.54964,0.41676,-0.45257,0.32021,-0.076367,-0.32848,0.20834,-0.96859,0.3431,0.64019,0.44153,0.92029,-0.49587,0.50244,0.44422,-0.51489,-0.48927,0.13127,-0.39673,0.27865,0.093231,-0.89555,0.80864,0.77992,0.95672,-0.045009,0.64352,0.093755,0.64776,0.91405,0.79501,0.3997,0.4285,0.71884,-0.84375,-0.12836,0.14292,-0.24854,0.59488
-0.99448,0.023434,0.35367,-0.67856,0.032544,0.97138,-0.41194,0.070266,0.81805,-0.96587,0.41014,0.80083,0.14797,-0.24662,-0.91673,0.095014,0.1237,0.7261,0.018875,0.94825,-0.94483,-0.99132,0.36657,-0.54223,-0.64967,0.32164,-0.67174,-0.3641,-0.71448,0.012488,0.67366,0.59127,-0.4777,-0.068127,0.65842,-0.074102,-0.11271,0.28558,0.60106,0.44029,-0.73405,0.096608,-0.65722,0.14942,-0.90662,-0.036389,0.30009,-0.188,0.77744,0.43752
0.59685,0.64269,-0.94451,-0.94852,0.13792,0.11692,-0.58255,0.19684,-0.84634,0.11452,-0.64208,0.67294,-0.68054,0.64169,0.53134,0.88047,-0.8993,0.95209,0.37979,0.95314,0.82009,-0.75572,-0.47729,0.11386,0.16563,0.10004,0.87439,-0.77342,0.88332,0.48861,-0.98633,-0.66268,0.44296,-0.85956,-0.055991,0.78213,0.12451,-0.036995,-0.92241,0.65633,-0.93575,0.88256,-0.98269,0.59444,0.40304,-0.32839,0.81772,-0.95243,-0.95093,-0.29388
0.049545,-0.88304,-0.02916,0.66856,-0.91067,0.54845,-0.53796,0.063467,-0.59824,0.99857,-0.057788,0.2794,-0.76129,-0.57435,0.61058,0.84075,-0.57516,0.10247,-0.7929,0.1827,0.87902,0.79714,0.6262,0.057928,-0.74618,0.16038,0.095304,-0.85274,-0.45114,-0.51864,0.91633,0.73311,0.85982,-0.45919,0.28341,-0.32734,-0.66538,-0.053663,0.71536,-0.63482,0.21058,-0.81303,-0.15676,-0.55907,0.6061,0.12978,0.54949,-0.19565,0.14609,0.53073
0.68509,-0.69831,-0.30327,-0.28676,-0.86389,-0.2475,-0.62267,0.74565,0.014975,-0.96286,-0.51328,0.39688,-0.85285,0.45753,0.24715,0.34293,-0.4607,0.57203,-0.96355,-0.8078,-0.27973,0.27787,-0.32844,-0.1616,-0.016446,0.73583,0.54021,0.17719,0.88284,0.033058,-0.5094,0.33943,0.4205,-0.96701,-0.032871,-0.57744,0.23248,0.73575,0.078581,-0.50836,-0.18811,-0.76804,0.81407,-0.46916,-0.78487,-0.84602,-0.065962,0.3695,-0.61009,-0.56266
-0.32741,-0.77791,0.82484,0.98919,0.56515,-0.034545,0.25492,-0.43591,-0.93877,-0.72982,0.39655,0.95827,0.083642,-0.14851,-0.58447,-0.99072,0.63834,0.21481,0.048492,-0.34686,0.10649,0.1606,0.314,-0.49003,0.43066,-0.72004,-0.36751,0.93359,-0.79845,0.50045,0.89153,0.79673,0.29293,-0.096578,-0.21649,-0.09602,0.92038,0.029121,-0.37099,0.4731,0.93227,-0.19903,-0.61013,-0.35052,0.72322,0.18837,0.23742,0.21292,0.57886,-0.40202
0.27725,0.54548,-0.5888,-0.99033,0.62289,-0.29053,0.59674,-0.89175,0.88108,0.0001493,0.0045056,-0.64993,0.85845,0.30208,-0.36052,-0.15008,-0.63633,0.22733,0.44853,-0.59502,-0.84834,0.17304,0.56382,-0.51842,0.79668,-0.033081,0.84363,0.42743,-0.10184,-0.72338,0.21613,-0.06003,0.81062,0.78286,-0.72863,0.89416,-0.55543,-0.72476,-0.35392,-0.18122,0.95464,0.86768,0.47422,0.25583,-0.17982,0.56411,0.61909,-0.98284,0.098888,0.99549
0.94681,0.48864,-0.74932,0.79851,0.55518,-0.67289,0.4104,-0.60472,-0.40696,-0.46818,-0.23342,0.16978,-0.14768,-0.46394,0.095417,0.56845,-0.65082,-0.80327,0.84628,0.37296,-0.51423,0.81417,0.15506,0.79733,0.39958,-0.18198,0.73719,-0.51378,0.77034,0.3424,-0.42086,-0.78276,-0.66973,0.78003,-0.49828,0.70386,-0.17035,-0.87281,-0.79622,-0.12803,0.18434,0.64327,0.64327,-0.981,0.13448,-0.77797,-0.15739,-0.36365,-0.035713,0.56091
0.96676,-0.64525,-0.23101,-0.55414,-0.79074,-0.11344,0.88334,0.0012393,0.46082,0.050908,-0.70881,0.27081,0.70118,-0.11738,0.36549,-0.15359,0.19114,0.51716,-0.58416,0.80639,0.91119,-0.97298,-0.83498,-0.32257,0.34754,0.30501,0.77058,0.54041,-0.73921,-0.91167,-0.087047,0.39968,0.90422,0.67678,-0.2422,-0.20186,0.4237,-0.39361,-0.030572,-0.64381,0.46825,-0.72706,-0.041832,0.66155,0.76367,-0.57824,0.96571,0.72315,0.34117,0.23868
-0.58865,0.56445,-0.29453,-0.52612,0.82403,-0.39619,-0.082932,0.36788,-0.68794,-0.85229,0.49901,-0.21469,-0.55793,-0.89058,0.61288,0.66884,0.23133,-0.49345,-0.73912,-0.94698,-0.95385,0.2555,0.3801,0.31916,0.25912,0.85297,0.31251,0.40342,-0.93994,-0.33944,-0.16395,-0.44956,-0.032044,-0.45125,-0.49223,-0.087114,0.88163,0.21345,0.40601,-0.064922,0.22935,-0.15429,0.49727,-0.38444,0.83149,-0.76602,0.27941,0.47286,0.66779,-0.75808
0.87432,-0.0049011,0.20474,0.086158,-0.52518,-0.96453,0.92739,0.68006,0.12538,0.18862,-0.95852,-0.8369,-0.68382,-0.38993,-0.93675,-0.44292,-0.90875,0.2545,-0.82731,-0.42179,0.0039458,0.13081,0.8368,-0.35305,0.26387,0.52278,0.6697,-0.32043,-0.3773,0.21568,0.65182,-0.80893,0.16652,-0.64908,0.85226,0.18893,-0.40947,-0.50861,-0.7933,0.46199,-0.32556,0.70695,0.29851,0.36048,0.46408,0.35533,-0.52165,-0.53058,0.58724,0.17444
0.75087,0.038298,0.86785,0.76158,0.2598,-0.47337,-0.19578,-0.74202,0.5994,-0.42313,0.93334,0.31521,-0.55581,-0.64176,0.038968,0.9761,0.49443,0.75868,-0.010163,0.24929,0.36592,0.55317,-0.42144,0.40299,0.63597,-0.32,0.27977,-0.86661,0.54567,0.70158,-0.94849,-0.16631,0.45396,-0.24918,-0.72714,0.989,0.22481,0.64018,-0.7119,-0.71025,0.93485,0.42941,-0.7557,0.082398,0.71961,0.20522,0.47356,-0.33517,-0.98916,-0.80042
0.62185,0.0074611,-0.04738,0.25647,-0.36379,0.68072,-0.80267,-0.61325,0.99188,-0.59872,0.56486,0.3438,0.59661,0.58239,-0.88893,-0.36559,0.29726,-0.96452,-0.25373,-0.69736,0.49281,-0.15946,-0.68621,0.47187,0.90045,0.38792,-0.34585,0.22747,0.97672,0.69135,0.35646,-0.94363,-0.64678,-0.6775,-0.6905,0.6756,0.37811,-0.81775,0.94278,-0.68088,0.10655,0.93461,-0.83393,-0.87657,0.60681,0.12085,0.97668,0.76399,-0.86461,-0.0072392
-0.56609,-0.71113,0.57938,-0.26088,-0.84638,0.97697,-0.82659,0.10445,0.6517,0.55056,-0.41414,0.72617,-0.69085,-0.24466,-0.98976,-0.1731,0.050538,-0.40799,-0.66258,0.89382,-0.97828,0.14004,-0.97177,0.71362,-0.5551,-0.63716,-0.45007,-0.10754,-0.85147,-0.95283,-0.68347,-0.22168,0.96163,0.31752,0.60452,-0.16997,0.11975,-0.7985,-0.85478,0.5756,0.77407,-0.75461,0.26722,0.10388,-0.45457,-0.53018,-0.5166,0.57813,0.065088,0.92985
0.70302,-0.31613,-0.65369,0.86612,0.65928,-0.074886,-0.16696,-0.82763,-0.21929,-0.97447,-0.97455,-0.49586,-0.53636,-0.66771,-0.92949,0.91381,0.13975,0.19755,-0.17361,0.30109,0.90231,0.79927,-0.52892,0.79295,-0.82003,-0.20107,-0.56727,0.95345,0.68195,-0.0116,-0.36851,-0.61157,-0.45034,-0.8319,0.024493,0.39021,-0.4119,-0.56298,-0.41703,-0.61849,-0.32079,0.64789,0.91987,-0.59975,0.26304,0.35169,0.20468,0.23881,0.44542,-0.31769
0.04979,-0.49132,0.61637,-0.19365,0.31103,-0.2679,-0.54857,-0.4382,-0.42965,0.44371,0.15785,0.60238,-0.28545,-0.97849,-0.99492,0.33118,-0.5067,-0.48574,0.87619,0.15691,0.16342,-0.28284,-0.51176,-0.6525,-0.45816,0.40497,-0.44123,0.5762,0.91877,-0.095262,0.02724,-0.84551,0.96375,0.097064,0.40595,-0.54272,0.10359,0.99794,0.79934,-0.21269,0.75567,0.61397,0.36357,-0.44525,-0.9305,0.52714,0.68442,-0.98831,0.77949,0.28892
-0.13521,-0.80068,0.33093,-0.84643,-0.78215,-0.065949,-0.54372,-0.76948,0.041764,-0.39533,-0.53764,0.326,0.4284,0.15089,0.36728,-0.33551,0.94349,0.58483,0.052506,-0.96375,-0.8627,-0.17954,0.15704,0.72744,0.32173,0.84022,-0.49446,-0.84427,0.10477,0.16207,-0.57631,0.42172,-0.2693,-0.64684,0.58537,-0.75818,-0.43289,-0.27461,-0.2093,-0.0082233,0.70208,0.97796,0.21727,-0.83451,-0.72026,-0.81317,0.020477,0.14924,-0.71622,0.93584
0.17323,0.3289,-0.85654,-0.90401,-0.65816,-0.24816,-0.81089,-0.037187,-0.34096,-0.96296,0.75818,-0.95961,0.10144,-0.49822,-0.39023,-0.62155,0.20501,-0.97775,0.84195,0.59541,-0.93227,0.40246,0.54552,-0.68042,0.40674,0.57251,0.42191,-0.49994,-0.40318,-0.0067033,-0.74218,-0.12251,-0.089637,0.91724,0.33665,0.94688,0.63365,-0.32531,0.92712,0.2781,0.59479,0.63933,-0.034153,-0.63631,-0.93296,-0.15965,0.53313,0.13207,-0.40356,0.21659
