0.32795,-0.17357,0.65748,0.83322,-0.70389,0.20526,0.21176,0.49325,-0.49359,-0.076922,0.01198,0.94746,-0.98258,0.084578,-0.27234,-0.36305,0.82738,-0.34283,-0.76028,0.12151,0.78241,0.84953,-0.031155,-0.41111,-0.55888,-0.23571,0.81396,0.36614,0.42276,0.2818
0.28839,0.10813,0.87302,-0.2721,-0.55042,-0.85955,0.46806,0.89556,-0.75568,0.62906,-0.94546,-0.97838,-0.33423,-0.13566,0.52339,-0.054484,-0.85414,-0.079707,-0.081556,-0.017191,0.094323,-0.029429,-0.87485,-0.618,-0.11373,-0.9176,-0.13979,-0.37567,-0.41602,0.20163
-0.15393,0.21096,0.84922,0.12188,-0.76025,-0.16161,-0.40312,-0.44295,0.37016,0.064392,0.74712,0.94207,0.61865,0.27896,-0.99543,0.14757,-0.50252,-0.66606,-0.26015,-0.64125,-0.21381,0.12723,0.38898,-0.47741,-0.44601,0.73835,0.28169,0.92669,-0.80395,0.31572
0.99769,0.45085,0.86676,-0.52763,-0.66295,0.69082,-0.031126,0.60844,0.8522,-0.91976,0.55815,0.51147,0.56351,0.61468,-0.28821,-0.81487,0.65703,-0.84951,0.86237,-0.30616,0.28435,0.40793,0.71683,-0.076546,0.46425,0.50947,0.40449,-0.84974,-0.47866,0.1326
-0.71864,-0.70509,-0.81919,0.57909,-0.56257,-0.7769,0.89792,0.61838,-0.068462,-0.75316,-0.58251,-0.5269,0.9417,-0.5353,-0.30172,-0.57167,0.44188,0.41129,0.90257,-0.062559,-0.15249,0.93835,0.93749,-0.57535,0.26055,0.61877,-0.022918,-0.010725,0.3904,-0.80328
0.65683,-0.35924,0.801,-0.26373,0.18796,0.41376,-0.19623,-0.32864,0.64354,-0.27531,-0.46068,0.027707,0.43623,0.049291,-0.41181,-0.85133,-0.060072,-0.29273,-0.38195,-0.84523,0.71276,-0.99071,0.62951,0.062095,-0.66412,0.67342,0.049468,0.98631,-0.33367,-0.57932
-0.96141,0.56187,-0.1261,0.77898,-0.73463,-0.2499,-0.88586,0.38883,-0.54857,-0.19642,-0.61026,0.36886,0.023492,0.2497,0.85183,0.47383,0.72043,0.98309,0.65231,-0.70487,-0.35619,0.94226,0.17634,-0.083464,0.76142,0.11718,0.64347,-0.30628,0.38837,-0.4412
-0.031689,0.73481,-0.69375,0.38668,-0.10827,0.0017599,0.17147,0.56309,-0.24042,-0.76472,0.097392,0.3929,-0.17597,-0.49183,-0.36725,-0.10614,0.10703,-0.96331,-0.17269,0.088324,-0.18759,-0.87198,0.21686,0.83852,-0.60052,0.10124,-0.49377,-0.89728,-0.26173,0.13377
0.39229,0.30977,-0.22471,-0.4606,0.67194,-0.34372,0.022584,0.3536,0.089676,0.17324,0.17707,-0.46971,0.732,0.17786,0.011589,-0.665,-0.50593,-0.62723,-0.81346,0.70683,-0.77296,-0.87782,-0.59474,-0.69679,-0.61095,0.51424,-0.50095,0.0018913,-0.6903,-0.44791
-0.97662,-0.92602,0.78679,-0.5386,-0.74679,-0.31434,0.54151,0.78919,0.042764,-0.97587,0.51118,0.4906,0.85122,-0.69898,0.031871,-0.3716,-0.75405,0.38895,-0.29847,-0.69149,-0.59356,0.8465,0.38294,-0.76576,-0.95701,0.81416,0.0589,0.79507,-0.3365,0.63918
0.69528,-0.84681,0.22839,0.020898,0.50775,0.36634,0.3413,0.13461,0.3771,0.30389,-0.61198,0.13683,-0.1083,0.62989,0.84508,0.86118,0.15002,0.19935,-0.051625,-0.5876,0.80342,-0.472,0.26762,-0.42242,0.14537,-0.088135,-0.20207,0.20237,0.39933,0.88437
-0.68278,0.57564,0.85135,-0.64002,0.91328,-0.22765,0.63861,-0.5456,-0.89106,0.16933,0.61231,-0.33719,-0.83962,-0.79994,-0.53599,-0.71928,0.65568,0.33291,0.34447,0.84727,0.30871,-0.15878,0.22073,0.45312,-0.82634,-0.49286,-0.3743,0.88251,-0.8397,-0.64727
0.96595,0.85634,-0.92369,-0.67935,0.26928,-0.037103,0.59871,-0.34576,0.55999,0.67092,0.66509,-0.31774,-0.89154,-0.63513,0.19238,0.96547,-0.63701,0.95705,-0.34858,-0.48324,-0.12089,-0.26312,-0.053989,-0.85251,-0.94254,0.74379,-0.21682,0.27786,-0.79182,0.65532
-0.27139,-0.42707,-0.83933,-0.14988,0.57914,-0.1269,-0.29821,0.29267,0.3268,0.53629,-0.8932,-0.4225,-0.87428,-0.030755,-0.86408,-0.015233,-0.62899,-0.20139,0.05325,-0.38162,0.76436,-0.62394,-0.11812,-0.41581,-0.95447,-0.4975,0.98035,0.52295,0.47075,-0.54545
0.79642,0.28684,0.49536,-0.64906,-0.78742,-0.80579,0.56353,-0.67635,-0.36284,0.16668,0.87983,0.34621,0.73201,0.0079895,0.73336,0.16941,-0.36109,0.26261,-0.15877,0.82186,0.39028,-0.76803,-0.46009,0.51107,-0.47039,0.41624,-0.33118,0.84776,0.85866,-0.64174
0.18465,-0.11443,0.22205,-0.51778,0.9858,0.047194,0.95303,0.64217,0.63693,-0.25348,-0.78039,-0.95453,0.62526,-0.99693,0.97995,-0.31815,0.42646,0.9037,0.081888,-0.61843,-0.87905,0.19024,0.14102,-0.92948,0.28777,0.92062,-0.86685,0.10906,0.93385,0.46743
-0.49229,-0.99669,-0.30581,-0.50439,-0.8992,-0.77812,0.83592,0.91323,-0.83495,0.64066,-0.45662,-0.18341,0.43032,-0.56801,-0.38441,0.0071966,0.0033533,0.80339,-0.29512,0.033184,0.24247,-0.61883,0.76518,-0.97784,0.057391,0.78424,0.33949,-0.067954,0.51174,0.29854
-0.45541,0.3736,-0.16213,0.368,-0.95595,0.14593,-0.012673,0.15017,0.50472,-0.97886,-0.72699,-0.99472,0.099129,0.81838,0.16462,-0.78944,0.45225,0.36096,-0.58093,-0.28623,-0.73331,0.64685,-0.38399,0.23528,-0.008431,-0.57489,-0.30481,0.30436,0.26869,0.32745
-0.72533,-0.60031,-0.33005,-0.76612,0.70923,-0.051985,0.9268,-0.19359,0.68767,-0.7431,-0.21762,0.74253,-0.001436,-0.89417,-0.80283,-0.043533,-0.89371,0.50105,-0.43742,-0.78914,-0.16183,0.3624,-0.8867,-0.15514,0.78096,0.794,-0.8956,-0.050296,-0.052253,0.44858
0.94813,0.94272,-0.26417,0.042721,-0.12218,-0.84337,-0.022604,0.62151,-0.51698,-0.28782,-0.28969,-0.53696,-0.62743,0.82175,0.75867,-0.83674,-0.14497,0.4348,0.11089,0.24034,-0.24766,0.065597,0.93432,-0.52584,0.74361,0.17392,-0.95249,0.0038743,0.64256,-0.79098
0.31323,-0.76488,-0.83475,-0.040139,0.20384,-0.87029,-0.62628,0.21092,0.55114,0.84985,0.26447,0.22097,0.5623,0.38159,-0.35801,0.37544,0.15659,-0.04129,0.26049,-0.067962,-0.4001,-0.38769,-0.55684,0.58419,-0.17525,-0.037103,-0.084229,-0.84581,-0.73188,0.054787
-0.98161,-0.1249,-0.81326,-0.62963,-0.4752,-0.41856,-0.68238,0.30586,-0.53599,0.55682,-0.60108,-0.046825,-0.6908,0.33262,0.39104,-0.9946,0.095951,-0.33493,0.42633,0.23317,-0.53076,-0.21424,0.46954,-0.092467,0.10287,0.046399,-0.6696,-0.023615,-0.21689,0.85752
-0.18138,-0.83024,0.46469,0.25248,0.82197,0.13752,-0.564,0.019672,-0.90787,0.61918,0.0098247,-0.733,-0.42533,-0.74946,0.83343,0.261,0.67756,-0.11062,0.38448,0.95745,0.37725,-0.57656,-0.84725,-0.63514,0.92443,-0.098611,-0.93371,-0.69492,-0.83764,-0.019181
-0.56594,0.53875,0.55879,-0.21966,0.89172,-0.047959,-0.45703,-0.4413,-0.38982,0.49651,0.13788,0.81303,-0.57749,-0.93582,0.2613,-0.18388,-0.27263,-0.11556,-0.63029,0.81017,-0.13965,-0.68389,0.063929,-0.098534,0.71547,-0.33992,0.57614,0.27381,-0.79222,-0.57517
0.25495,-0.097034,-0.019082,0.44834,0.59105,-0.53945,0.22884,0.79403,-0.088389,-0.77162,-0.30512,-0.935,0.22234,-0.62038,-0.5579,-0.22478,0.61474,0.35397,0.45224,0.32898,-0.20551,0.43745,-0.35501,-0.2847,0.6195,0.66511,-0.72008,-0.32238,-0.59678,-0.82668
0.33683,-0.2657,-0.95018,0.35533,-0.041271,-0.77505,0.19989,0.089892,0.83938,0.03721,-0.70134,0.07274,0.14571,-0.9626,0.46429,0.57613,-0.41027,-0.50516,0.93079,0.54066,-0.53082,-0.88923,-0.41592,0.96532,0.58569,0.85675,0.042276,-0.51033,0.68638,0.88737
0.54475,-0.37258,0.70638,0.33801,0.63508,-0.48824,0.24207,0.2164,0.69485,-0.15397,-0.61415,0.60038,0.61347,-0.18971,0.41966,0.96479,0.9775,-0.13621,-0.7975,-0.79113,-0.55957,0.49563,-0.52076,0.27092,0.69267,0.48998,0.15564,0.38053,-0.6359,-0.98982
0.29528,-0.76602,0.95385,-0.049953,0.98066,0.82778,0.68282,-0.59859,-0.59928,-0.58856,0.91957,-0.40798,0.0059139,0.11217,0.57475,0.41651,-0.42756,0.57354,0.28794,0.30687,0.021299,0.015093,-0.57886,0.54783,-0.86025,-0.51266,0.058516,-0.62269,-0.64769,0.017995
-0.80042,0.10196,-0.070636,0.57682,0.23883,0.90878,-0.58164,-0.049751,0.67909,-0.68949,-0.54977,0.5117,-0.4526,-0.26957,-0.25509,0.29804,0.26772,-0.4811,-0.74085,-0.62689,-0.87377,0.94656,0.074304,-0.39398,-0.40403,0.58427,-0.59783,0.7051,-0.7212,0.55556
-0.18284,0.85536,0.64346,-0.39128,0.30471,-0.41038,0.030504,-0.30482,-0.12397,-0.24785,-0.13108,-0.97742,-0.76358,0.019104,-0.28545,-0.32008,-0.40991,-0.37212,0.42428,-0.30821,-0.6981,-0.20372,0.96933,-0.59261,0.7956,0.32292,-0.58082,0.28858,-0.5581,0.42731
-0.63673,0.28977,-0.62576,-0.78521,-0.55625,-0.081189,0.19095,0.43311,-0.47373,-0.46402,-0.79739,0.11887,-0.81413,-0.62646,-0.75956,0.84083,0.63561,-0.94156,0.33013,-0.34077,0.61747,-0.98354,-0.19708,0.52669,0.89259,-0.52714,0.61965,0.71087,-0.63479,-0.27405
-0.56909,-0.87082,0.086959,-0.13126,0.4383,-0.22443,-0.16122,0.79786,0.15997,-0.52899,0.48042,-0.43389,0.53807,0.43137,-0.76321,0.10476,0.41619,-0.6389,0.90739,-0.79025,-0.6872,0.93818,0.52904,-0.4468,-0.80821,0.64156,0.86598,-0.24777,0.96357,-0.59131
0.67366,-0.42138,0.27613,0.79254,-0.12575,0.54076,0.55662,0.49064,0.67485,-0.034899,0.36628,-0.22711,0.88085,0.95276,0.63185,0.26931,0.07954,-0.058715,0.45216,0.90599,-0.94502,-0.73083,0.63513,0.57599,0.079071,-0.87257,-0.13897,-0.92424,-0.81291,0.27027
-0.66463,0.089702,-0.69432,0.16308,-0.43235,-0.21014,0.84657,0.80991,-0.53127,-0.48093,0.8057,-0.23881,-0.81916,-0.73272,0.11925,-0.851,0.41531,-0.76486,-0.86789,0.95741,-0.84385,-0.74373,-0.6357,0.66205,-0.57092,-0.12193,-0.86026,-0.0981,-0.89268,-0.14081
-0.10045,0.80235,0.14921,0.091083,-0.59565,0.80728,0.48024,0.84557,-0.36385,-0.29963,0.056977,-0.36041,0.59808,-0.25268,0.92895,-0.20538,0.76718,-0.31597,-0.056583,0.45503,-0.22969,-0.17228,-0.60461,0.97819,0.86392,0.56712,-0.63552,0.00406,0.32238,0.11307
-0.30438,-0.34919,0.79037,0.16898,-0.97081,0.84916,0.26092,0.97429,0.58112,0.30037,0.32768,-0.30921,0.99149,0.13809,0.69799,0.62989,-0.091041,0.094466,0.24585,0.273,0.75509,-0.84378,-0.062238,0.65253,0.80337,0.29211,0.02744,-0.48762,0.64858,0.70103
-0.86481,0.77575,-0.65218,-0.86986,-0.15705,0.3888,0.43832,0.60241,-0.94653,0.54809,0.78349,-0.71969,-0.19945,0.54278,-0.692,0.43937,-0.61271,0.96105,-0.1394,0.17415,0.26977,0.60121,0.60986,0.80218,-0.60304,0.32974,-0.28309,-0.00059897,-0.20488,-0.75097
0.67301,-0.77177,-0.95062,-0.42286,-0.14637,0.95162,-0.49649,-0.7861,0.37811,0.2742,0.3474,-0.14149,0.75953,0.94119,0.046958,0.4936,-0.63323,0.75635,0.68344,0.57325,0.047905,-0.86478,0.40488,0.088879,0.11329,0.22708,-0.034777,0.86678,0.47381,-0.87795
0.97035,0.17184,0.37498,0.034009,-0.71392,-0.47298,0.87086,-0.90249,-0.6043,0.32722,-0.99477,0.061973,0.48002,-0.87377,-0.93829,-0.42858,0.40425,0.31381,-0.37151,-0.98986,0.30247,-0.33236,-0.42488,-0.45173,0.85283,0.43771,-0.83993,0.01362,-0.43775,-0.27762
-0.12349,0.089727,-0.95311,0.90233,-0.9479,-0.92163,0.41827,-0.91123,-0.66954,-0.13674,-0.24462,0.22413,-0.29608,-0.78138,-0.46257,-0.70077,-0.58954,0.86809,-0.37388,0.86163,-0.51708,-0.97714,0.96922,-0.19904,0.88145,-0.70161,-0.5845,0.98669,-0.9758,0.18333
-0.88076,0.75304,0.39022,0.96416,0.15804,0.52945,-0.10144,0.09907,0.51907,0.77581,0.7005,0.44883,0.64008,-0.98907,-0.43922,-0.76764,0.2401,-0.28768,-0.23931,0.77956,0.72595,-0.92658,-0.13223,0.76332,0.16691,0.17607,0.79998,0.48445,-0.23875,0.49728
-0.034991,-0.83433,0.052834,0.16895,0.99339,-0.1525,0.94145,-0.42828,-0.35572,0.42572,-0.27568,0.53494,-0.33248,-0.47625,0.70146,0.21922,0.33707,0.91324,0.70315,0.71785,0.1829,-0.19258,0.44798,-0.17569,0.03336,0.5435,0.21429,0.90675,-0.79534,-0.18889
0.22294,-0.65977,-0.73684,0.16492,0.38918,0.23034,-0.096559,-0.89899,0.016206,0.14415,-0.33098,-0.9483,-0.55469,0.40011,0.90487,-0.29298,-0.64958,0.99981,-0.16542,-0.32893,0.2915,0.11423,0.77626,0.76521,-0.30814,0.54918,0.69332,0.014755,-0.63868,-0.11985
0.32351,0.31041,0.12714,0.87777,0.57583,0.75373,-0.41828,0.028504,-0.58063,-0.86188,0.26681,-0.23809,0.033314,-0.012044,-0.94133,0.88511,-0.022132,0.91985,-0.32738,0.98203,-0.48351,0.88742,0.49989,-0.11026,-0.50658,0.44434,-0.32336,-0.20181,-0.86601,-0.0057599
0.015293,0.26688,0.56983,0.55393,0.034308,-0.07959,-0.089174,0.23209,-0.75142,0.92585,-0.91758,-0.52949,0.82889,0.68693,0.60288,0.1219,-0.6935,0.20379,0.055392,-0.75009,0.48765,-0.73161,0.69444,-0.050565,-0.40901,-0.5844,0.062085,0.66148,-0.43948,-0.17437
0.27275,0.079446,-0.95623,-0.20725,0.95785,0.41045,0.6268,-0.56079,-0.23626,0.93592,0.45595,-0.153,-0.5413,0.80185,-0.18883,0.6958,0.66477,-0.63511,-0.20115,0.35016,-0.65599,0.23502,-0.45261,-0.41224,0.032061,-0.65933,-0.13522,-0.35122,-0.84427,0.80807
-0.5551,0.73684,0.7337,-0.6507,0.0092103,0.5472,0.19012,0.53176,0.12159,0.33902,0.86268,-0.17497,0.55654,-0.046838,-0.95697,-0.5167,-0.17281,0.61311,0.12158,-0.095862,0.6234,0.056284,-0.17274,0.15741,-0.95465,-0.70347,0.27445,-0.83018,0.765,-0.84567
-0.66037,-0.36977,0.59611,0.53962,0.88576,-0.033419,0.59473,-0.46442,-0.74844,0.17583,-0.47881,0.60446,0.62726,0.43367,-0.73251,0.64634,0.37051,-0.22094,0.84683,-0.39631,0.028785,0.76659,-0.97514,-0.30094,-0.67597,0.47587,0.54002,0.19192,-0.27638,0.097448
0.062858,-0.96191,-0.063937,-0.062635,0.54378,0.29416,0.18402,0.046017,0.95048,0.6564,-0.71896,-0.27308,-0.81498,-0.95246,-0.96829,-0.46788,0.35146,0.63778,-0.4599,0.87284,0.2577,0.95413,0.52399,0.083698,-0.018921,-0.9505,-0.38878,-0.34568,-0.66674,-0.32997
0.19956,-0.62827,-0.35007,0.31889,-0.039406,0.29812,0.56837,0.92578,-0.31933,0.78536,0.78797,-0.73828,0.0040665,-0.23295,0.48047,0.56983,-0.88246,-0.3001,-0.037675,0.067718,0.28657,-0.70945,0.12006,0.3393,-0.006734,-0.31881,0.62395,-0.72056,0.5152,-0.43678
-0.6317,0.097943,-0.70248,0.84782,-0.47588,-0.46151,0.96482,0.32231,-0.74709,-0.77799,0.52358,0.28271,0.8983,-0.85847,-0.49984,-0.4459,0.47697,-0.72665,-0.063872,-0.72358,0.73015,0.49652,-0.88899,0.98956,-0.99047,0.021638,-0.88205,-0.041978,0.32124,0.31862
-0.11788,0.30573,-0.76393,-0.069821,0.32016,-0.34409,-0.51618,0.46598,0.47701,-0.84473,0.577,-0.52854,-0.76874,0.46767,0.5928,-0.63176,-0.40778,0.020175,0.41408,0.9912,-0.033393,-0.49893,-0.61118,0.36056,-0.60715,0.7799,0.55443,-0.12215,0.20719,-0.33823
0.93328,-0.16965,-0.030216,0.21069,-0.34948,0.33169,0.81997,-0.30056,0.49533,0.64753,-0.69187,-0.4079,-0.91805,0.16842,-0.71941,0.23843,-0.30357,0.12108,0.30787,-0.091756,0.54807,-0.97897,0.42158,-0.019745,-0.18943,0.71255,0.63577,-0.32012,0.69166,0.99151
0.90211,-0.067169,0.46486,0.12531,0.45554,-0.30067,0.99585,0.72892,-0.59307,0.38509,0.96929,-0.72426,0.24176,-0.84817,0.93773,0.46809,-0.10828,0.85108,-0.076249,-0.71452,-0.58729,0.33763,-0.96495,0.14985,-0.22216,0.68461,-0.83889,-0.88297,-0.53665,0.042607
0.77902,0.42028,0.77991,-0.33615,0.273,0.41186,-0.98372,0.1804,-0.0081697,0.44886,0.87244,-0.29849,0.41562,-0.065992,0.077358,0.97596,0.59536,0.8133,-0.76556,-0.95783,0.58851,-0.60455,0.51279,-0.52641,0.36145,-0.1736,0.005286,-0.84742,0.39244,0.86671
-0.22369,0.27585,-0.6734,0.077738,0.50759,-0.93768,0.28643,-0.7226,0.062895,-0.43836,0.72192,-0.66003,-0.37129,0.41362,0.58238,0.59223,0.71048,0.74739,0.079303,0.2582,-0.15337,-0.7764,0.062325,0.94089,0.98047,0.49478,0.25433,0.3189,0.92379,0.033223
-0.84845,-0.53426,-0.068376,-0.23314,0.52513,0.12545,0.84073,-0.041352,0.31753,-0.60093,-0.40973,-0.62504,-0.79025,0.77231,-0.35571,0.33263,0.70032,-0.36548,-0.23855,-0.93315,0.13694,-0.96722,0.76483,-0.50968,0.25664,-0.57619,-0.40353,-0.070627,-0.68372,0.97042
0.33295,0.11698,-0.96489,0.94634,-0.069263,-0.60317,-0.29694,-0.1019,0.57076,0.35484,-0.86951,-0.075745,0.22383,-0.68723,0.3357,-0.41619,0.79382,-0.13734,-0.026486,-0.52955,-0.30175,-0.58256,-0.36976,0.53878,-0.92693,-0.22994,-0.28683,0.36297,0.6448,0.46338
0.84139,0.11034,0.59482,-0.70945,-0.36955,0.55047,-0.13635,-0.17953,-0.66717,0.99772,0.54256,0.77985,-0.7489,0.48209,0.62873,-0.22662,-0.48556,0.0020467,-0.91345,0.39658,0.64782,0.33106,0.80047,0.1251,0.75667,0.016989,-0.68886,-0.26063,0.32067,-0.98642
0.89144,-0.046809,-0.1461,-0.75985,-0.36733,0.42637,0.32299,-0.85612,-0.85176,0.47063,-0.10521,0.86466,0.58049,0.82187,0.87882,-0.71172,0.6596,0.80616,0.13206,0.75466,0.76088,0.59241,-0.53323,0.67895,-0.41737,0.64707,0.62449,0.67872,-0.61547,0.90828
0.2393,0.611,-0.84146,0.52704,0.61045,0.38578,0.010872,-0.42717,0.9103,0.12246,-0.40681,-0.75344,-0.81329,0.20356,0.21326,-0.41256,-0.68248,0.43677,-0.15981,0.41259,-0.45167,-0.37958,-0.68584,-0.023213,0.038627,0.83877,-0.4312,0.82081,0.48303,-0.052637
0.28348,-0.066984,0.036278,0.34583,0.37867,0.84737,-0.26138,0.3402,-0.34825,0.84031,-0.61668,-0.89427,-0.9412,0.85997,0.53105,-0.1581,-0.91028,-0.32774,-0.74013,0.70449,-0.90806,-0.8559,-0.39757,-0.39234,-0.74284,-0.52331,0.20474,0.29623,-0.89033,0.87109
0.40487,0.71919,0.94431,0.24226,0.57066,-0.71298,0.85078,-0.86001,-0.76276,-0.75734,-0.67916,0.081852,-0.67845,0.078171,-0.15002,0.39886,-0.69988,0.6752,-0.84813,0.43048,0.73616,-0.75205,-0.20089,0.063542,-0.90539,-0.97302,0.60728,-0.74901,-0.56628,0.32349
-0.33639,0.70723,0.33081,-0.29869,0.29655,-0.2246,0.99537,-0.05021,-0.61145,-0.48868,-0.035254,0.75626,0.48194,0.84131,0.11919,0.5531,0.5728,0.70533,-0.32699,0.74321,0.87689,-0.92527,-0.29033,-0.74091,-0.84594,-0.3625,0.045245,-0.72211,-0.20493,0.032411
0.87731,-0.86722,-0.46056,0.35563,-0.4413,0.011791,0.55919,0.033398,0.45275,-0.029497,0.53333,0.13428,0.39211,-0.27453,0.91385,-0.43734,0.85281,-0.85859,0.91424,0.93705,0.018368,0.88945,0.99455,-0.40688,0.51589,-0.64027,-0.3725,0.27499,0.34987,-0.17455
0.81885,0.95734,0.11184,-0.45963,-0.19943,-0.087033,-0.73751,-0.85378,-0.58223,-0.20903,-0.45455,0.15763,-0.04336,-0.71539,-0.86612,-0.93064,0.78331,0.75129,-0.86767,0.90483,0.9348,0.67226,0.27069,0.30398,-0.70286,0.70637,0.39309,-0.068354,-0.27821,-0.61672
0.41646,0.10319,0.4981,-0.2613,-0.27763,-0.98569,0.23359,0.22275,-0.48837,-0.99921,-0.68138,0.69292,0.47748,-0.056531,-0.079682,-0.32875,-0.22817,-0.081212,0.17329,-0.29937,-0.8914,0.12947,0.62894,-0.84152,-0.1295,-0.14926,-0.61944,-0.57047,0.19086,0.91429
0.782,0.26889,-0.50793,0.0042071,-0.49043,-0.27201,0.84662,-0.075979,0.42541,-0.87086,0.82554,-0.15582,0.62431,-0.98508,0.40238,-0.16263,0.40099,0.88432,-0.59365,-0.74651,-0.85629,-0.31729,0.57855,0.49096,0.84317,0.99801,0.84748,-0.89801,-0.63344,0.26162
-0.84615,0.43361,-0.83181,-0.017251,0.28392,0.81738,0.87049,0.1805,-0.0286,-0.0084885,0.39122,-0.68058,0.26404,-0.60733,0.13952,0.98921,-0.58779,-0.30453,-0.76288,0.1463,0.55756,-0.23286,0.71917,0.60236,0.072417,-0.99057,0.78185,-0.58202,0.75957,0.44219
-0.039893,0.94311,-0.35267,0.90153,0.80462,-0.67597,-0.59253,0.53623,-0.9578,0.63811,0.13759,-0.21237,-0.48501,0.457,0.37207,0.83755,-0.29062,0.90236,-0.99432,0.36001,-0.51758,0.63466,-0.13906,-0.46932,0.80122,-0.30708,-0.18554,0.67734,0.33897,-0.91269
