0.88429,0.75609,0.016667,-0.32287,-0.22283,-0.22918,0.22449,-0.10801,-0.48002,0.3676,-0.66643,0.09556,-0.016295,0.86656,-0.90073,0.44533,-0.45915,-0.15272,0.04963,-0.38934,0.24314,0.64694,0.28614,-0.96637,0.04568,-0.59448,-0.5565,-0.40974,-0.13824,-0.697,0.020069,-0.7285,0.38455,0.12568,0.24119,0.2984,-0.2505,0.080475,-0.71965,0.188,-0.99822,-0.76886,-0.074138,-0.981,-0.80636,0.5002,-0.91364,0.12867,-0.18964,-0.33381
0.11116,-0.3706,-0.58345,0.13615,0.95517,-0.63318,0.089088,0.43207,0.4056,0.97824,0.96686,0.64245,0.57758,-0.98999,-0.42786,-0.757,-0.32919,-0.67942,0.44877,0.82998,-0.74268,0.85281,-0.78298,-0.78231,-0.77914,-0.70614,0.45118,-0.91148,0.7893,0.93113,0.61645,0.54786,-0.866,0.92192,0.39133,0.19912,0.98169,-0.54056,-0.69084,0.44364,0.71788,-0.39414,-0.20377,-0.087503,-0.0040814,0.56344,0.024981,0.085651,0.44415,0.38656
-0.24149,-0.68708,0.095107,-0.60311,-0.70929,-0.81979,0.46896,0.15798,0.69906,-0.84282,0.54768,0.64525,-0.83595,-0.74503,0.39945,-0.99111,-0.0089737,-0.30742,0.051209,0.92344,-0.4761,0.8049,0.41087,-0.249,0.23256,-0.086612,0.70395,0.043641,-0.76094,0.80943,0.70999,-0.64689,-0.91216,0.39267,0.99452,-0.95349,-0.37116,0.72097,-0.54021,0.85649,0.53954,-0.48588,0.26206,-0.87083,-0.17796,0.42003,-0.12743,-0.35639,0.8162,-0.31441
-0.9319,0.32061,0.59204,0.95666,-0.040453,0.76853,-0.1166,-0.95381,0.55723,-0.25872,0.43691,0.87313,-0.4183,0.3733,-0.71156,0.85246,0.92432,-0.42812,0.43559,-0.72837,0.21071,-0.99831,-0.022784,-0.56958,-0.7708,-0.82195,-0.17619,0.17537,-0.77871,0.79744,-0.045224,-0.82669,-0.70642,0.11811,0.44472,-0.072944,-0.57753,0.79448,-0.067636,-0.23859,-0.36094,0.49423,0.44792,-0.6908,-0.46693,-0.4969,-0.12858,0.020415,0.58712,0.75683
0.19096,-0.52718,-0.2667,0.053242,-0.9365,0.30343,0.39498,0.3358,-0.96295,0.85763,-0.17799,-0.5595,0.47058,0.47795,0.42317,0.8183,0.085605,-0.4636,0.83031,-0.33127,-0.98377,-0.086324,0.047929,0.75299,0.62313,-0.64565,-0.3847,0.026625,0.58972,0.39097,0.039227,-0.25574,0.66219,-0.49037,0.60276,-0.75396,0.24936,-0.9583,-0.039372,-0.86734,0.23384,-0.012252,-0.53425,-0.71728,0.65447,-0.27156,-0.51127,0.76347,-0.38122,0.45397
-0.26195,-0.21475,0.62537,-0.72274,-0.4349,0.43697,-0.97281,-0.59495,-0.29749,-0.15493,0.64733,0.34572,0.25676,-0.30526,-0.012141,-0.35917,0.39747,-0.59416,-0.63492,0.87326,0.098527,0.57579,0.43344,0.29681,0.27477,-0.35964,0.54175,0.8188,0.74045,0.42719,0.4277,0.012272,-0.26744,0.32417,0.4673,-0.14429,0.99684,0.30115,0.45142,0.85027,-0.29232,-0.17791,-0.82933,0.49218,-0.1612,0.84626,0.73183,0.77341,-0.71961,0.31243
0.95798,-0.73063,-0.7845,-0.64149,0.14543,-0.60229,0.42086,0.85161,0.82101,0.39882,0.9217,-0.1936,-0.58821,-0.36187,-0.72834,0.98452,-0.29861,0.35466,-0.19135,0.1287,-0.39629,0.74819,0.058238,-0.46734,0.86309,-0.22098,0.64758,-0.60615,-0.057319,0.16308,-0.14564,-0.59382,-0.29338,-0.24497,0.73265,-0.61604,-0.6575,-0.77246,0.64444,0.15743,-0.1155,-0.69478,0.6834,0.36323,0.72617,0.50276,-0.76487,0.14931,-0.17455,-0.8246
-0.18849,0.12281,0.73481,0.16141,0.31814,-0.24537,0.97015,-0.14649,0.26952,-0.48964,0.54695,-0.13418,0.60713,0.37842,-0.7361,-0.781,-0.52565,-0.2968,0.5127,0.1847,0.94605,-0.52754,-0.78481,0.00066376,-0.63317,0.055502,0.52563,-0.13163,0.74978,-0.54855,-0.48338,-0.43549,-0.030378,0.83607,0.76863,0.43454,-0.82114,-0.6831,-0.85853,0.78014,0.91991,-0.29916,0.90422,-0.98332,-0.9418,-0.50062,0.58613,0.32333,-0.16196,0.97791
0.040957,0.96084,0.42549,-0.35009,0.86718,-0.67488,0.23933,-0.014428,0.50102,-0.007371,0.2978,-0.26155,0.77689,0.46534,0.80794,0.99414,0.39366,0.83213,-0.78779,-0.81457,-0.78875,0.22275,-0.14166,0.90556,0.68768,0.76567,0.43395,-0.0040764,-0.84874,-0.96142,0.039399,-0.59971,-0.70972,-0.91495,0.23776,-0.38481,-0.70268,-0.022552,0.19019,0.99741,-0.94951,0.42636,0.10422,0.63621,0.19714,0.28423,-0.50604,-0.98972,-0.45834,0.17342
-0.36359,0.56657,-0.65432,-0.25367,0.7485,0.47204,-0.14334,-0.72219,-0.664,-0.11336,-0.089833,-0.10206,0.13989,-0.85463,-0.013684,0.55692,0.85845,0.51048,0.34283,0.75773,-0.59735,0.6457,0.37107,0.39416,0.11169,-0.50786,0.28081,0.43865,0.61653,0.47381,-0.74181,0.61952,0.12983,-0.12409,-0.37812,-0.78736,-0.19805,0.48216,0.83436,0.62589,-0.71345,-0.87082,0.79615,-0.72751,-0.43803,-0.019279,0.60048,0.79824,-0.31382,-0.68145
0.95368,0.87944,-0.24608,-0.42998,0.58317,0.31363,-0.87487,0.95062,-0.53269,0.5799,0.28789,0.077994,0.81185,-0.86016,-0.76786,0.67342,0.23421,-0.39139,-0.048234,0.47052,-0.17415,-0.91474,0.42232,-0.0089823,-0.15066,0.17008,0.12228,0.4772,0.14376,0.15523,-0.22819,-0.90569,0.69706,0.8414,0.79402,0.65885,0.23383,0.3393,0.56773,-0.29725,0.082136,0.90955,-0.4334,-0.32636,-0.6813,0.21841,0.64047,0.57759,0.49479,0.51181
0.11147,0.15108,0.44477,0.18472,0.41537,0.87026,0.43073,-0.8048,-0.091712,0.78415,0.74378,0.74371,-0.25218,-0.99231,0.41059,-0.19027,-0.091608,-0.024616,0.0027641,0.50206,-0.40467,0.94202,0.035481,-0.29648,-0.88006,-0.081803,0.025785,0.82316,-0.63562,-0.1369,-0.22935,-0.56898,-0.50898,-0.37418,0.98919,-0.21397,0.82571,0.081436,0.92704,-0.60914,-0.08087,0.79718,0.1951,0.3504,0.86257,-0.37158,0.68943,-0.84526,-0.7348,-0.79927
-0.26435,0.38578,-0.80234,-0.18043,-0.4717,0.16262,-0.10354,0.78851,-0.846,0.93114,0.28216,-0.34219,0.51884,-0.21269,0.2547,-0.24271,-0.93506,-0.67835,-0.82507,-0.3841,0.95385,-0.45863,-0.13521,-0.83303,-0.86667,-0.78811,0.52944,0.56825,-0.45812,-0.46426,0.0049196,0.25114,-0.97278,-0.23716,-0.72603,0.87233,0.52977,-0.98246,0.94128,0.15603,0.74932,-0.39698,-0.63203,0.92116,-0.84772,0.45629,0.2375,-0.43727,0.66093,0.062038
-0.1739,-0.23141,0.40917,0.9055,-0.91243,0.039597,-0.17626,-0.25047,-0.85093,-0.60461,-0.57294,-0.29844,-0.19107,-0.51056,0.47869,-0.95106,0.56323,-0.5252,-0.22076,-0.63362,0.083472,0.99803,-0.29634,-0.70324,-0.45397,-0.69518,0.96378,-0.19941,-0.78855,-0.59745,-0.18566,-0.9379,-0.48741,-0.18799,-0.16059,0.24285,-0.67701,0.36081,-0.38872,0.90035,-0.64981,0.964,0.54874,-0.073456,0.78027,-0.3994,-0.22238,0.42666,-0.61538,0.82218
-0.019774,-0.31536,-0.81539,-0.41934,0.31659,0.26625,0.94244,-0.33579,0.25309,0.7082,0.87198,0.15025,0.24995,-0.29221,0.63778,-0.90727,-0.8835,0.75707,0.0095983,0.25074,-0.69813,0.86344,0.94352,-0.32371,0.67759,-0.62767,0.74868,-0.00042831,-0.79027,0.92312,-0.24855,0.33051,0.30865,-0.051472,-0.904,-0.93131,0.64299,0.72416,0.41801,-0.69381,-0.24211,0.4176,-0.88778,-0.59768,-0.13224,-0.18212,-0.94402,-0.88673,-0.023741,0.14969
-0.95423,-0.10465,-0.16653,-0.67619,-0.91858,0.86936,-0.71794,0.64851,0.75335,0.80711,-0.71024,0.9741,-0.01116,-0.69627,0.38592,-0.74372,-0.48799,-0.19861,0.4359,0.70221,0.35976,0.32129,0.23879,0.6268,0.83447,0.35232,0.48071,0.35516,0.55384,-0.063643,0.22126,-0.099712,-0.89273,-0.63313,-0.98412,0.22963,0.13318,0.093525,0.15266,-0.98621,0.27566,-0.88486,-0.35369,0.62917,-0.51391,0.10596,0.27434,-0.29851,-0.5722,0.96721
-0.58388,0.35434,0.85516,-0.69519,0.23721,0.10561,-0.25335,0.60932,-0.94246,0.95586,0.10799,0.58534,-0.48436,0.45888,0.73607,0.018109,0.94172,-0.91091,-0.96652,0.48836,0.84824,-0.94716,0.51899,0.50029,0.1168,0.75892,-0.87316,0.79617,0.63194,0.67033,-0.49265,-0.92962,-0.52514,0.42982,-0.72794,0.75401,0.15418,0.080548,-0.049859,-0.17676,-0.31436,-0.35205,-0.65641,-0.21885,0.36621,-0.75852,-0.82128,0.0059411,0.10864,-0.57899
0.80557,0.87264,-0.32947,0.39847,-0.91837,-0.58315,-0.59465,0.24385,0.72669,0.48586,-0.076118,0.019286,-0.55045,0.68407,-0.96129,0.31663,0.25726,0.60311,0.50741,0.33087,-0.91523,-0.95309,0.0045468,-0.40283,-0.24555,0.41243,0.12012,-0.69701,-0.40067,0.62248,0.77349,-0.22202,0.60279,0.49509,0.95247,0.26236,-0.89657,-0.75093,-0.20543,0.012256,0.89424,0.33093,-0.46896,-0.14495,0.25429,-0.70968,0.14744,0.79484,-0.065116,0.15939
-0.51839,0.65757,0.18723,0.64875,-0.9319,-0.084031,0.65259,-0.17012,-0.11395,-0.98509,-0.49168,-0.6543,0.049222,-0.053819,0.74484,0.48335,0.56673,0.68412,-0.82663,-0.14587,-0.90479,0.63266,0.27816,0.27032,0.2182,-0.74209,0.99103,-0.68411,0.68828,-0.78501,0.6894,0.88894,-0.040603,0.51131,-0.88905,-0.62282,0.22774,0.24622,-0.84336,0.82154,0.47672,0.73867,-0.20429,0.40497,-0.40629,0.72276,0.26565,0.11559,-0.60502,-0.094576
-0.80851,0.69674,-0.65339,-0.62317,-0.7562,-0.26503,0.53544,0.69892,-0.33563,-0.92921,-0.94311,-0.73715,-0.17648,-0.41265,0.16344,-0.24419,0.28958,-0.0068659,-0.77821,-0.48946,-0.54096,-0.69048,0.99332,0.11113,0.12202,0.71003,-0.37983,-0.61879,0.36284,0.36088,-0.44382,0.42342,0.50456,-0.20039,0.34098,0.94619,0.32674,0.077543,-0.47685,0.35533,0.67113,0.34425,0.41866,-0.313,0.40171,-0.87811,0.48697,0.98664,-0.88258,0.15479
-0.60306,0.23092,-0.33171,0.73582,-0.21905,0.088874,0.53646,-0.91519,-0.6974,0.90241,-0.55987,-0.045405,0.0031081,0.98353,-0.24392,0.97904,0.50688,-0.00049956,-0.16245,-0.093921,0.53426,-0.40414,0.11939,0.024296,0.078089,-0.2268,0.21184,0.98191,0.22056,0.69241,-0.82689,-0.63852,-0.55581,-0.74474,0.79542,-0.10552,0.68581,-0.48552,-0.65298,-0.95291,0.85237,-0.95029,0.77281,0.40077,0.24589,-0.67901,0.62788,0.0057936,-0.55436,0.87345
0.69605,-0.11035,-0.52835,-0.19324,-0.83757,-0.11668,0.043166,0.64543,-0.47557,-0.59546,-0.86771,0.25821,0.39962,-0.89403,-0.38783,-0.87782,-0.3978,-0.84917,0.24782,-0.35521,-0.65302,-0.26062,-0.98994,0.34344,0.46845,0.23605,-0.52618,0.50796,-0.24016,-0.079372,0.64168,0.43835,-0.14199,-0.04244,-0.39873,-0.72277,-0.21083,-0.0069687,0.30613,-0.35801,0.01191,0.68963,0.28402,-0.089187,0.69337,0.58091,0.52311,0.64638,-0.58113,0.39744
0.57748,0.5726,0.50911,0.4237,-0.67729,-0.12767,0.73126,-0.99304,-0.32162,0.043365,-0.26407,0.66902,-0.73377,-0.60131,-0.38851,0.20455,0.11452,-0.27299,-0.64451,0.53607,-0.44252,-0.032406,-0.25485,0.97132,0.61232,-0.69605,0.7422,-0.74663,0.0037315,0.37477,0.91447,0.44152,0.16987,0.51792,-0.37042,0.40394,-0.52368,0.32624,-0.22802,0.74741,-0.62112,-0.68596,0.54435,0.95134,0.38838,0.057255,-0.98298,-0.39557,-0.82485,-0.51065
0.45982,-0.097059,0.64545,0.29055,0.67772,-0.32144,-0.74615,-0.91755,-0.010292,-0.2177,-0.4414,-0.044753,-0.36106,0.18753,0.44393,0.61988,-0.49701,-0.73105,0.679,0.2964,0.64809,0.30701,-0.54895,-0.56109,0.75587,-0.5613,0.51909,-0.79032,-0.17014,0.73397,0.055426,0.81184,-0.91842,0.13596,0.26534,-0.73244,-0.13462,0.62761,0.97045,-0.46846,-0.16185,-0.15009,0.73803,0.856,0.86929,0.10302,0.58526,0.80376,-0.6559,0.35715
-0.6629,-0.20184,-0.48076,-0.62615,0.42468,0.95479,0.55354,-0.74374,-0.085257,0.64056,-0.60929,-0.25748,-0.3477,0.89794,0.82711,-0.74254,-0.87955,0.36637,0.75975,0.26233,-0.56791,-0.81185,-0.2103,-0.58161,0.58513,-0.42467,-0.35361,-0.79284,-0.83995,0.10357,-0.92667,0.61359,0.6679,0.35482,0.69791,0.33513,0.77951,-0.0062178,-0.54821,-0.45053,0.46989,0.32755,0.68594,0.73965,0.53193,0.12959,0.83964,0.81884,-0.080542,-0.14933
-0.49577,0.95496,-0.83519,-0.060711,0.24121,0.098605,0.19981,0.53238,-0.20897,0.74256,-0.26242,-0.45736,-0.10618,-0.72811,0.066197,-0.87937,0.1845,-0.90667,-0.33781,0.46459,-0.16697,0.10705,0.572,-0.17123,-0.093819,0.13868,0.82846,-0.3719,-0.057326,0.030717,-0.87166,0.1587,0.14678,0.41371,-0.060527,-0.52541,-0.57944,-0.72257,-0.087167,0.63491,0.02891,0.29514,0.61024,0.18474,0.50972,-0.023589,0.56108,-0.44515,-0.18182,-0.92119
-0.46617,0.71718,0.96899,-0.086843,-0.1178,-0.26845,0.72098,0.47675,-0.82154,0.36157,-0.1084,0.70498,0.79502,0.305,0.78082,-0.10655,0.43793,-0.69511,-0.84602,-0.88837,0.7093,-0.61229,0.9426,0.46456,-0.34642,0.74314,-0.96592,-0.39699,0.039186,0.95663,-0.42603,0.22597,-0.32251,-0.33163,-0.41356,0.97244,0.79118,-0.85159,-0.91247,-0.062669,-0.45574,0.048338,-0.52025,-0.17355,-0.67684,0.69607,0.82349,0.50531,0.996,0.78236
-0.45046,0.020302,0.91684,0.72655,-0.8677,0.18774,-0.70372,-0.41462,-0.32786,-0.81614,0.1721,0.098119,-0.67682,-0.66901,-0.18263,-0.30892,-0.89702,0.50323,-0.0067611,0.43191,0.32751,0.013312,-0.36093,-0.12547,-0.14517,0.59604,0.99754,0.67671,0.97096,0.86421,0.031366,-0.1235,0.82837,-0.92277,-0.7054,-0.55423,0.85965,-0.23507,0.59856,-0.36838,0.59591,0.72418,0.4511,-0.69388,-0.60656,-0.96662,0.9588,-0.54993,0.32718,-0.61192
0.88712,-0.51887,-0.29143,-0.98516,-0.84729,-0.35802,0.2014,0.44797,-0.40769,0.56733,-0.022947,0.6967,-0.078975,0.87948,0.79668,-0.99987,-0.069358,0.65812,-0.2399,0.35009,0.81787,-0.30791,-0.71158,-0.8353,-0.88559,0.73176,0.75003,0.74186,0.84733,-0.33163,-0.83091,0.25948,0.4489,-0.9431,-0.2805,-0.20555,-0.81285,-0.9112,0.11733,-0.66781,-0.97178,0.90837,-0.78453,0.23641,-0.30842,-0.20295,0.36076,0.16671,0.68061,0.31659
-0.94072,-0.69707,-0.012495,0.94758,-0.56669,0.52361,0.94028,0.016886,-8.7181e-05,0.40169,0.68188,0.42257,0.46603,-0.28439,-0.53761,0.54409,0.60972,0.88279,-0.15614,0.061258,0.28481,-0.575,0.81252,-0.76986,0.46025,-0.63814,0.73305,-0.33738,-0.52146,-0.83136,-0.70045,-0.91656,-0.10057,-0.34574,0.51425,0.54722,0.25264,-0.79074,-0.12449,-0.41418,0.014802,0.79485,-0.23156,-0.4507,0.68807,-0.89616,0.28266,-0.1376,0.53891,0.49873
0.73134,-0.53583,0.50896,-0.68495,-0.48988,-0.76258,-0.10238,0.90726,0.23808,-0.80612,-0.27791,-0.0055132,-0.6682,0.054534,0.22244,-0.47269,0.34785,-0.79323,0.45833,0.70654,-0.83073,-0.53846,-0.43012,0.018185,0.24673,0.91842,-0.69566,-0.29184,-0.61435,-0.53553,0.80805,0.028296,0.51034,0.33353,0.24585,0.69584,0.46556,-0.76306,-0.53287,-0.0093264,-0.24157,-0.884,0.31744,0.65109,0.28022,-0.07575,0.71604,-0.76772,0.57647,0.65515
-0.17803,-0.35015,0.50816,-0.11811,0.096917,0.39807,-0.081401,-0.21609,0.24053,-0.30054,0.33109,-0.14001,0.27297,-0.38314,-0.32058,-0.9844,-0.69176,0.34251,0.0088957,-0.59324,0.054713,-0.57623,0.10441,-0.30071,-0.37724,0.8116,0.601,0.10276,0.67987,-0.81225,0.81958,0.31927,-0.68076,-0.5908,0.48669,-0.44407,0.31593,0.73138,-0.87178,-0.23764,0.71006,0.97762,-0.38893,0.16827,0.32403,0.90878,-0.19586,0.15991,-0.4274,0.66866
0.836,0.60844,-0.96372,0.28754,-0.61651,0.79802,0.58073,0.11979,0.32394,-0.98616,-0.7318,-0.62672,-0.29862,0.85646,-0.59541,-0.37449,0.26333,0.13092,0.79648,0.94146,0.70134,-0.78047,0.76517,-0.70461,-0.25998,-0.1749,0.077986,0.43122,0.90993,0.49738,0.47846,-0.52562,0.9959,-0.13414,0.90075,0.75045,-0.88267,-0.03593,0.17458,0.51764,0.013858,-0.011479,-0.36771,0.15735,-0.82703,0.12982,-0.74733,0.38407,0.90409,-0.68137
-0.42335,-0.31264,0.93016,-0.81597,-0.75916,0.62959,-0.25845,-0.51831,0.13356,0.2032,-0.6366,-0.60753,0.54058,0.55158,-0.5779,0.47995,0.63467,-0.78208,-0.72731,-0.68911,0.47831,-0.39642,-0.041619,0.25543,-0.72841,-0.97772,0.39407,-0.6923,0.033567,-0.96798,-0.21133,-0.30947,0.45785,0.78479,-0.27789,-0.11609,-0.20512,-0.73976,0.82845,0.82528,0.84241,-0.44165,0.86781,0.76895,0.8127,-0.2796,-0.16629,-0.78331,0.86513,-0.91604
-0.11758,-0.84339,0.11919,-0.51232,0.32096,0.5449,-0.81244,0.46833,-0.6379,0.93807,-0.90563,-0.65842,-0.5585,-0.86958,0.40089,-0.69693,-0.68142,0.042403,-0.85395,-0.59518,0.12666,-0.92886,0.43619,0.48498,0.87927,0.4634,-0.056015,0.35212,0.079545,0.25782,-0.14103,0.57635,0.71275,-0.60234,-0.95681,0.10758,-0.82097,-0.29336,0.20301,-0.75728,-0.97006,-0.18947,0.26896,-0.039263,-0.90183,-0.7658,-0.85447,0.85453,-0.24398,0.58411
-0.56934,-0.68389,-0.97916,-0.29198,-0.32413,-0.2347,0.0025998,-0.95637,0.007439,-0.92892,-0.78984,-0.4337,-0.27355,-0.14288,-0.46308,0.044144,0.97267,-0.29624,0.031892,0.25714,0.27834,0.54614,0.95198,0.039712,0.74423,-0.94501,-0.92341,-0.60888,-0.15978,0.7491,-0.41841,0.93836,-0.046076,0.40189,-0.50079,-0.65388,0.89187,0.16888,0.99715,-0.8008,-0.97448,0.0058997,-0.96357,0.91545,-0.40001,-0.82899,-0.85476,0.077428,-0.74597,-0.38196
-0.59587,-0.89921,0.3353,-0.97334,0.63278,0.74329,-0.028569,0.86325,0.37714,-0.46675,-0.85747,0.17581,0.9289,0.88706,-0.49128,-0.71719,0.27385,-0.44641,0.44558,-0.78334,-0.30828,0.27752,0.73705,-0.85494,0.16365,-0.025334,-0.1375,0.6222,0.97196,0.2936,0.28648,0.74879,0.81686,-0.22433,0.73525,-0.22438,0.89634,-0.30867,0.22096,-0.8915,-0.42676,-0.24718,-0.75223,-0.62137,0.20986,-0.63651,-0.72289,0.46164,0.35376,-0.85403
-0.67766,0.26393,-0.95533,0.46863,0.58865,-0.59794,-0.3433,0.32119,-0.4689,-0.19937,-0.36076,0.20164,0.11465,-0.77556,-0.7209,-0.15855,0.34812,-0.13667,-0.71504,-0.32239,-0.31768,0.25555,-0.84197,-0.38788,-0.05702,0.054472,0.9569,0.34458,-0.74476,-0.21891,-0.97015,-0.38151,0.051372,-0.26008,0.49549,-0.75023,0.8501,0.80323,0.66138,0.85627,-0.70945,0.37194,0.35991,-0.43352,-0.57783,0.59977,0.032772,0.53005,-0.39055,-0.52165
