0.08557,0.63719,-0.088766,-0.12941,0.86441,-0.60293,0.17925,0.61884,0.69307,0.9977,0.43519,-0.056954,-0.2082,-0.95427,0.19001,-0.82405,0.34272,0.27994,0.053702,0.86363,-0.80517,0.40685,-0.28207,0.35635,-0.38592,-0.58858,0.052631,-0.73838,0.39115,-0.51223
0.15477,-0.35358,-0.2436,-0.50465,0.81462,-0.32586,0.87317,-0.78334,-0.83738,-0.056025,0.94741,0.058527,0.55727,0.037703,-0.15895,-0.13372,0.52212,-0.28318,-0.67349,-0.20597,0.29895,0.62489,0.26287,-0.3642,0.73484,0.70277,0.66615,0.71472,0.4274,0.094042
-0.53146,0.67364,0.73995,-0.42053,-0.21502,0.91242,0.0033952,-0.4435,0.34801,-0.88944,-0.45051,-0.054222,-0.93204,-0.43819,0.86099,-0.0038899,0.96776,-0.55447,-0.22239,-0.69431,0.66491,0.61411,-0.31127,-0.83971,-0.64273,0.20649,0.67517,0.026636,0.76552,-0.97585
0.69047,0.85589,0.92921,0.51832,0.10801,0.68865,0.2683,0.12447,-0.50856,-0.68686,0.57799,0.33848,-0.31004,0.4601,-0.10654,0.090954,-0.29584,-0.78319,-0.9521,0.40346,0.48127,-0.42202,0.84305,-0.97188,0.35071,0.77129,-0.56363,-0.27801,-0.65146,0.64116
-0.47786,0.97461,0.38884,0.0031157,0.59083,-0.56742,-0.34932,0.34331,-0.92104,-0.19327,0.58545,-0.37485,0.4855,-0.29294,-0.17436,0.48727,0.60177,0.46798,-0.51591,0.19998,-0.68984,-0.67525,-0.30776,0.50694,0.53473,-0.38601,-0.14771,0.16719,-0.13061,-0.2222
0.63199,0.89913,-0.93248,0.88454,0.80796,-0.69498,-0.20555,-0.53791,0.23737,0.087344,0.2809,0.66864,-0.12933,0.42382,-0.85107,0.96249,-0.23316,-0.98583,-0.33072,-0.57739,-0.015831,-0.2591,-0.10045,-0.073205,-0.53852,-0.5262,-0.74903,-0.072005,-0.42395,0.86816
-0.50417,-0.42402,0.55295,-0.44091,0.41884,0.73669,0.051417,0.025615,-0.67717,0.90329,0.37297,0.064095,-0.55967,0.44263,-0.12104,0.33767,-0.27668,0.40044,0.79083,-0.30657,0.71659,-0.67235,0.44961,-0.64175,-0.23195,0.29869,0.48126,0.05459,-0.64612,-0.89588
-0.64631,-0.47053,0.91973,0.0706,-0.37353,-0.66195,-0.12753,0.85903,0.48829,0.70572,0.94918,-0.58316,-0.024853,0.91006,-0.44015,0.61252,0.88887,0.84271,0.20463,0.78433,-0.47162,0.77363,-0.14658,-0.39878,-0.9424,-0.17324,0.24302,-0.7208,-0.36817,-0.69729
0.43697,0.83757,0.13844,0.17857,-0.97521,0.032519,-0.6802,-0.025786,-0.81374,-0.38028,0.22754,0.50809,0.90642,0.97697,0.22297,0.083301,-0.35248,0.35698,0.28267,0.28677,0.84767,-0.77963,0.31448,0.70942,-0.44263,-0.90373,-0.73899,0.2207,-0.24241,0.34445
-0.070768,-0.32363,0.13539,-0.40028,0.75163,-0.099919,0.48991,-0.10325,0.56242,0.68038,-0.56766,-0.99569,0.57537,0.25602,-0.40549,-0.55573,0.25032,0.95013,-0.2649,0.96868,-0.85207,0.23861,-0.11343,-0.073851,-0.40893,-0.5191,0.4023,0.092394,0.061932,-0.86425
-0.16301,0.13725,-0.79614,0.88736,0.9038,-0.3524,0.21764,-0.86919,-0.53772,0.25287,-0.12838,-0.050612,0.75781,-0.40584,0.83779,-0.3717,-0.18871,-0.28705,0.22741,0.1881,0.74351,-0.27344,0.12166,0.98857,-0.33454,-0.7186,-0.20044,0.60164,0.47766,0.80052
0.197,-0.32977,-0.029607,-0.19216,-0.85915,-0.86209,-0.78606,-0.27002,-0.12238,-0.45291,0.68418,0.85875,0.94088,-0.48906,0.82971,0.20712,0.55627,0.55078,-0.83359,0.48744,-0.3834,-0.92374,0.18502,0.05012,-0.055037,-0.30393,0.38108,0.026708,0.17478,-0.58306
0.22331,0.15478,0.52046,-0.45136,0.73836,0.35804,-0.27027,-0.013564,0.60691,0.024647,0.013092,0.79338,0.61729,-0.64791,-0.24332,-0.68189,-0.43268,-0.072231,0.24432,0.85609,0.22242,-0.84158,-0.33842,-0.46277,-0.95089,-0.5506,0.91345,-0.27279,0.26357,-0.88376
-0.47927,0.27428,0.00015809,-0.55061,-0.35851,0.38513,-0.62108,0.25822,-0.88306,0.5518,0.96827,0.22244,0.99893,0.6542,0.99727,-0.5899,-0.44865,-0.048721,0.45781,0.99561,0.20467,-0.44739,-0.99573,0.89423,-0.26576,0.76677,-0.16234,-0.4469,-0.46525,-0.10845
0.89445,0.96035,0.11388,-0.46161,-0.378,-0.64336,0.0058306,-0.45641,-0.43061,0.26326,0.84957,0.82964,0.32366,0.18855,0.56567,0.54176,0.51304,0.8081,0.78506,-0.0006831,0.24263,0.87416,-0.023875,0.4358,0.40999,-0.62919,-0.093101,0.24521,-0.94013,0.86411
-0.68963,-0.60246,0.81237,-0.53616,-0.74403,0.6398,0.88427,0.33003,-0.017064,-0.69272,0.062637,-0.52397,-0.79072,0.90388,0.55474,-0.31901,-0.014137,0.51207,-0.12795,-0.14563,0.79674,0.21508,-0.56768,-0.6575,-0.30693,-0.94779,0.022185,0.12498,0.13291,-0.80268
0.87219,-0.51864,-0.36557,0.72895,-0.47494,0.42344,-0.89107,0.64972,-0.26304,-0.38727,0.41687,-0.84209,0.51577,-0.71582,-0.16072,0.57825,-0.58141,0.85188,0.47544,0.58061,0.81395,-0.27327,-0.48437,-0.45334,0.9615,0.91584,0.95193,0.58734,0.51066,0.14095
0.31506,-0.88096,-0.56825,-0.093877,0.54438,-0.84944,-0.74788,-0.059918,-0.12566,0.95083,-0.31435,0.34664,-0.20601,0.033762,0.97764,0.51371,0.7159,-0.43637,-0.8382,0.70383,0.030599,0.37021,0.81977,-0.44214,-0.44814,-0.39614,0.22207,0.89026,0.55366,0.68511
-0.12913,0.64996,0.99532,0.75701,0.18592,0.49595,0.57963,-0.10218,0.35903,-0.18438,-0.99144,-0.74581,-0.40631,0.70792,-0.034971,-0.76377,-0.1701,-0.042079,0.82665,0.98854,0.033402,-0.89324,0.68653,-0.060306,0.66317,0.45467,-0.77091,-0.35126,-0.11187,0.94481
-0.18922,0.52207,0.13957,-0.30529,-0.5585,-0.17914,0.93091,0.26028,0.28313,0.094402,-0.19332,0.68964,-0.80544,-0.96534,0.62561,-0.42948,-0.27161,0.11358,0.82089,-0.43162,0.33895,0.82838,0.88465,-0.96405,0.40426,0.24476,-0.46942,-0.59086,-0.4183,-0.6095
-0.53753,-0.56139,0.87588,0.75599,0.61496,0.72496,-0.27683,-0.10807,-0.92581,0.97239,-0.74208,0.19382,0.47193,0.66066,-0.57211,0.25575,0.25899,0.57934,0.7646,-0.76713,0.54784,0.18162,0.87817,0.31421,-0.84482,0.075958,-0.079457,0.81421,-0.72541,-0.74749
-0.80817,0.26813,-0.13634,-0.70291,0.9803,-0.20295,-0.79309,0.5908,-0.82637,-0.60356,0.40606,0.76109,0.29334,-0.51532,-0.069628,0.52267,0.12419,-0.65034,0.12623,0.54824,-0.94002,-0.46329,0.26296,0.99866,-0.63722,-0.96961,-0.68676,0.32123,-0.97333,0.45526
0.92998,0.83627,-0.52545,0.19488,-0.39936,-0.96273,-0.59767,0.92071,0.3245,0.58158,0.83094,0.3602,0.49799,0.070996,0.03382,-0.38963,0.35627,0.40797,-0.040488,0.45745,0.49874,0.45885,-0.060188,-0.45445,0.46584,-0.33715,-0.89741,0.61948,0.65892,-0.39751
0.77549,-0.6811,0.90207,-0.47509,-0.035687,0.62965,-0.13889,-0.36045,-0.13034,0.74398,-0.41832,0.3108,-0.9348,-0.85647,-0.69241,-0.088641,0.14234,-0.74311,-0.76542,-0.045861,0.80276,0.62805,-0.21797,0.94995,-0.59649,-0.49305,-0.48504,0.82755,-0.26751,-0.10613
0.7326,-0.035259,0.13222,-0.37361,0.19711,0.90423,0.36748,-0.0943,-0.14962,0.17978,-0.34004,-0.62616,-0.18261,-0.20171,-0.3692,0.19694,-0.0097612,-0.98806,-0.29156,-0.81112,0.77856,0.257,-0.24673,-0.35916,-0.36016,-0.99656,-0.73238,0.80106,-0.29913,-0.85602
-0.3068,-0.20706,0.14378,-0.6175,0.57872,-0.41975,-0.66605,-0.42319,0.90023,0.888,-0.43,0.40484,-0.33676,0.0035602,0.91017,0.40351,-0.41561,0.14529,0.76123,-0.21667,-0.25334,-0.2058,-0.34121,-0.45976,-0.11669,-0.56352,0.51925,-0.5711,-0.73071,-0.0039757
0.8725,-0.4399,-0.36233,-0.050982,0.47311,-0.49615,-0.26729,-0.63832,0.51422,0.17538,0.78774,-0.4384,-0.63837,0.47874,-0.30621,0.39166,0.51143,-0.9677,0.37725,-0.95112,0.78488,0.87837,-0.5755,0.45923,-0.10122,-0.49425,0.54648,-0.66915,0.85748,-0.43336
0.90868,0.36865,-0.74966,0.24005,0.0064824,-0.37845,0.36096,0.16353,-0.77726,-0.81648,-0.022734,0.35559,0.99693,-0.012855,0.88323,0.32018,0.33195,-0.38306,-0.33034,-0.20605,0.68913,-0.79074,0.16297,0.71243,0.47499,-0.66046,0.80426,-0.11399,-0.49564,0.78592
0.98637,-0.76174,-0.43255,-0.28716,-0.83073,0.30987,0.27545,0.16884,0.034703,0.56914,0.5991,-0.55713,0.20392,0.4846,0.39151,-0.11654,-0.18791,0.89375,0.27805,0.1173,0.23402,0.20122,0.4971,-0.048239,-0.20885,0.26082,0.43728,0.36264,0.67735,-0.13234
-0.027107,0.79591,0.35621,-0.91121,0.43111,0.61292,0.92315,0.12066,0.38997,-0.15198,-0.67297,-0.03227,0.38717,0.22376,0.41845,-0.9639,0.91837,-0.33098,0.77665,-0.14298,0.66317,0.049438,0.74749,0.070333,-0.83672,0.99215,0.2818,0.8916,-0.059349,-0.82813
-0.41569,0.90606,0.36379,-0.99503,0.89928,0.17533,0.75276,0.5241,0.87524,-0.016824,-0.94573,0.48709,0.38225,-0.97151,-0.77609,-0.1556,0.41863,-0.30538,-0.72007,-0.20785,0.70633,-0.14689,0.45641,-0.61799,0.44029,-0.80277,-0.17669,0.45704,0.36779,-0.60171
0.27878,0.44939,-0.45631,-0.07593,-0.55782,0.37646,0.88652,-0.18889,-0.84848,-0.63745,-0.54642,0.98768,0.064598,0.82735,-0.074728,0.14643,-0.34032,0.35983,-0.93961,0.25944,-0.67324,0.032286,0.87106,-0.42441,-0.47794,-0.52023,-0.60281,-0.069812,-0.55692,0.13918
-0.28409,0.51923,0.037908,-0.85025,0.47466,0.68796,-0.50023,0.0073566,0.54307,0.45761,0.37776,-0.18129,0.43267,0.51535,0.66084,0.14031,0.55743,-0.025752,-0.092986,0.040035,-0.70663,0.726,-0.10384,0.58906,-0.10775,0.09758,0.42953,0.17015,0.86784,-0.36841
-0.050166,0.09589,-0.78456,0.62699,0.6168,0.75908,0.74965,0.28067,-0.89286,0.75687,-0.40027,-0.90738,0.9723,-0.4674,-0.33776,-0.65861,0.98705,0.96683,-0.59128,0.55482,-0.32524,0.005727,0.42664,0.14143,0.53256,-0.77296,0.41486,-0.48495,-0.83399,-0.19748
-0.74609,0.77168,-0.20779,0.87569,-0.1638,-0.95865,-0.60551,-0.89079,-0.31284,-0.33618,0.73816,0.96328,0.36408,-0.45717,-0.79917,0.52681,0.025507,-0.71193,0.14855,0.33863,-0.26733,0.0071599,-0.069502,-0.06593,-0.41276,0.79375,0.78795,0.87037,-0.33619,0.17971
-0.7621,-0.37269,-0.34918,-0.82955,-0.10312,0.16368,-0.60196,-0.33003,-0.90307,-0.43489,0.81316,-0.50497,0.053214,-0.61742,-0.035344,-0.80318,0.53026,-0.32936,0.94541,-0.97901,0.63254,0.99646,-0.94865,-0.97474,0.81255,-0.36965,-0.71595,-0.14554,0.59492,-0.16135
-0.31728,-0.5699,-0.49814,0.98825,-0.87973,-0.13653,0.48805,-0.96907,0.24643,-0.074532,0.95581,0.96616,-0.67627,-0.21134,0.25213,-0.39252,-0.58404,-0.16223,-0.60032,-0.25092,0.039784,-0.072322,0.78803,0.77967,0.60088,-0.86927,-0.079535,0.99675,-0.72009,0.50861
0.22546,0.6763,0.45237,0.085036,0.7245,0.6465,0.38559,0.98626,0.02725,-0.44104,0.012593,-0.17304,0.90559,0.36435,-0.60847,-0.74652,-0.18908,0.47678,0.17114,0.98665,-0.19657,-0.81878,-0.49681,-0.81859,-0.45267,-0.31706,-0.69924,-0.62857,0.82987,0.74737
0.53783,-0.49845,-0.42788,-0.5609,-0.48336,0.45961,-0.23989,-0.94724,-0.11759,0.40673,0.46131,-0.77538,0.33846,-0.78863,0.60075,-0.54535,0.84732,-0.76087,-0.37574,0.81624,-0.94469,-0.28829,0.28111,-0.17538,-0.15595,-0.1537,0.87425,0.056069,-0.33792,-0.50789
0.5002,0.31699,-0.54175,-0.78937,0.84974,-0.46006,0.45841,0.8479,-0.429,0.88112,0.71938,-0.14991,-0.89624,-0.5599,-0.93702,0.58509,0.65638,0.060217,-0.43034,0.20624,-0.034673,-0.75754,-0.69954,0.86075,0.092299,-0.58122,-0.40427,0.11796,-0.15202,-0.8903
0.64151,-0.95578,-0.18855,0.2792,0.53308,-0.31971,0.51093,0.6332,0.36451,0.63215,-0.56931,-0.90153,0.20987,-0.28181,0.39542,0.42321,-0.99745,0.51105,0.042534,-0.30319,-0.19672,-0.82106,0.32712,0.98482,-0.82339,-0.25655,-0.75787,-0.63171,-0.20285,-0.11661
-0.58934,-0.56901,-0.1308,-0.44641,0.78953,0.20094,0.22936,0.62872,0.93147,0.70873,-0.29618,-0.46277,0.43034,0.53753,0.062725,-0.13502,-0.21401,0.97215,0.80305,0.026679,0.029161,-0.53737,0.25473,0.43609,0.31471,-0.61325,0.30917,0.19148,0.25508,-0.91113
0.57902,0.84874,-0.42724,-0.23684,0.091122,0.096574,-0.6442,0.90061,-0.89932,0.74928,-0.73956,-0.17731,-0.87948,-0.21969,-0.2647,-0.96787,0.61059,-0.39437,-0.9821,-0.30958,-0.10118,-0.41832,-0.57349,0.93325,0.62402,0.60026,0.50869,-0.42296,0.66211,0.69599
0.45812,-0.28411,0.11091,0.2397,-0.24927,0.65443,-0.13473,0.60218,0.52995,0.39165,-0.22719,0.0019058,-0.10904,0.5712,0.94395,0.023628,0.5686,-0.24467,0.45948,0.8508,-0.89344,-0.60526,0.49216,0.81293,0.74079,-0.99634,0.91457,-0.60214,-0.6485,-0.57543
0.60117,0.60814,-0.67292,0.071638,-0.22029,0.24772,-0.81838,-0.92464,-0.28358,-0.93544,0.39946,0.72308,0.56158,-0.66416,0.69304,-0.95423,-0.68995,-0.18145,-0.47589,0.76028,-0.15435,-0.21218,0.42745,0.37387,-0.71308,-0.55293,0.95915,0.75023,-0.73639,0.3878
-0.28368,0.047741,0.86378,0.071367,0.74467,-0.096088,-0.16942,-0.04113,-0.9454,-0.046674,-0.8284,-0.012682,0.038453,0.055689,-0.95407,-0.85163,0.74886,0.33101,0.81826,0.076486,-0.7266,0.14495,-0.96938,-0.79448,0.73226,-0.20923,0.36645,0.61473,-0.092799,0.56456
0.9215,0.95165,0.8512,0.97849,0.35314,0.86408,-0.37891,0.23973,-0.86834,-0.34997,0.68163,-0.33852,-0.66156,0.34399,0.44026,0.22962,-0.46956,-0.25177,0.56507,0.79188,-0.87978,0.38342,-0.99196,0.4272,-0.77544,0.0083492,0.69154,-0.45265,-0.067757,0.38953
0.94427,0.70885,-0.75316,0.43552,0.65647,-0.24956,-0.1201,0.57483,-0.7682,-0.14202,-0.96461,0.20279,-0.22751,-0.66347,0.2424,-0.88876,-0.22267,0.31497,-0.77567,0.9476,-0.2267,0.64693,0.68319,-0.55797,0.05986,-0.44872,-0.69756,-0.7304,0.59975,0.47295
0.32874,-0.63184,-0.26969,-0.96401,-0.65591,-0.60042,-0.2772,-0.50205,-0.084175,0.72373,-0.58071,-0.40388,0.66789,0.34263,-0.091558,-0.80151,0.30359,0.27111,-0.72373,-0.5381,-0.87952,-0.10966,-0.10549,0.95059,0.24885,0.84247,0.94692,-0.81082,-0.602,-0.69406
-0.56776,0.55973,-0.26739,0.7413,-0.98047,-0.59488,-0.091156,0.34864,0.5418,-0.96214,0.98601,-0.71828,0.88726,-0.34649,-0.25463,0.99283,0.91475,-0.63711,0.62098,-0.62974,-0.13781,0.2545,0.13045,-0.3843,-0.50122,0.85874,-0.53621,-0.7685,-0.50061,-0.54648
0.63713,-0.50979,0.60806,0.78415,-0.57026,-0.35057,0.6181,-0.38693,0.25967,0.1464,0.42051,0.85543,0.19644,0.43525,0.71187,-0.84063,0.67644,0.59984,-0.68605,-0.36754,0.29777,0.6875,-0.34657,0.19745,-0.86497,-0.88873,-0.078949,-0.67333,0.66561,-0.42283
0.24436,0.40281,0.13946,0.67431,0.2326,0.25025,-0.091095,-0.41813,-0.74406,-0.81988,-0.75022,-0.55659,-0.21512,0.32375,0.085457,-0.79613,-0.80163,0.60398,0.72609,-0.97488,-0.27796,-0.20605,-0.18492,0.2962,0.62989,-0.66082,0.48256,-0.55292,-0.10148,-0.37381
-0.7491,-0.14258,0.46324,0.67478,-0.13542,0.39612,0.41629,0.033612,0.76875,-0.40323,-0.14491,0.068315,-0.64204,0.81683,-0.99689,-0.081549,0.202,0.25326,0.20875,0.56885,0.20206,0.45317,0.94647,0.70848,-0.84479,-0.25274,-0.90119,-0.57146,-0.20964,-0.60778
0.01981,0.87767,-0.37782,0.63275,0.26457,0.45875,0.7091,0.76004,0.4348,0.62877,0.19399,-0.16927,0.86032,0.44605,0.17665,-0.81159,-0.71006,0.65498,-0.33006,-0.30078,-0.80678,-0.30091,-0.84116,0.21397,-0.90568,-0.57534,-0.52735,0.89565,-0.9736,-0.63445
0.85563,0.38311,0.99978,-0.71747,0.10795,-0.94127,0.96309,-0.27334,-0.68099,-0.81279,-0.26354,-0.93226,0.79388,-0.62469,-0.92713,0.11054,-0.92315,0.099196,0.13466,0.17098,-0.5117,0.93697,0.54728,0.50396,-0.34436,0.29577,-0.53837,0.55621,-0.94748,0.9752
-0.48721,0.49175,0.98409,-0.30788,-0.40973,0.34561,0.86762,0.66264,-0.22669,0.84076,-0.65164,-0.25236,-0.97849,0.98957,-0.2065,-0.70073,-0.36789,0.41232,0.5275,0.48931,-0.18693,0.033558,0.48003,0.79182,-0.56217,-0.33631,-0.10056,0.024491,0.55368,0.97135
0.8655,-0.69752,0.06993,0.98739,0.80346,0.71591,-0.72436,-0.0074832,0.69358,-0.93215,0.77849,-0.50683,-0.65552,0.549,0.15508,0.90664,0.36648,-0.9286,0.21088,-0.68253,-0.47218,0.48405,-0.9077,0.14315,-0.31097,0.38269,0.85197,-0.84489,0.6399,-0.89242
0.31457,-0.82538,-0.086196,0.2884,0.99679,-0.26389,-0.72588,-0.017874,0.40632,-0.33141,-0.36477,0.82528,-0.62657,-0.77892,0.85845,0.66703,-0.29883,-0.90864,-0.95721,-0.48833,-0.74857,0.16024,0.89625,0.70081,-0.27433,0.88213,-0.87678,-0.0164,-0.22556,0.28956
0.93263,0.82339,-0.17539,-0.33667,-0.93022,-0.056595,-0.68282,-0.45963,-0.91847,0.24261,0.877,-0.53067,0.55692,-0.015799,-0.47893,0.22101,0.33406,0.87162,0.10882,0.71147,-0.77705,-0.75361,0.60357,-0.68755,-0.2773,0.46771,-0.31257,0.082495,0.52094,0.72016
-0.34059,0.14343,0.58673,-0.6265,0.50074,0.63876,-0.86121,0.84171,0.066561,0.86906,-0.36009,-0.61812,-0.51676,-0.97887,-0.28752,0.73689,-0.4994,-0.58834,0.54571,-0.66145,0.53813,-0.37874,0.39616,-0.72888,0.99921,0.45696,0.70572,0.74611,0.458,0.85777
0.4458,-0.97313,-0.73632,0.90745,0.54622,0.26389,0.46633,0.4251,-0.62391,-0.09407,0.31668,0.085823,0.57305,-0.5022,-0.90876,0.56673,0.78647,-0.52126,0.39857,0.68152,-0.22655,-0.069663,-0.18263,-0.90282,0.87357,-0.90245,-0.85815,-0.43996,-0.75403,-0.3275
0.35855,-0.49827,-0.022653,-0.35609,-0.1204,-0.70591,-0.33801,0.16094,0.22048,0.80448,0.77812,0.71781,0.26085,0.84694,0.81404,0.78652,0.89415,-0.5116,-0.56754,0.4922,0.5739,0.3942,-0.11366,-0.31341,0.93752,-0.43385,-0.57549,-0.70299,0.13206,0.087798
-0.84347,0.81177,0.98974,-0.14683,0.071972,0.94133,-0.019834,-0.60969,-0.58235,0.85154,0.74931,-0.47234,0.51825,0.22931,0.44236,0.81937,-0.2554,0.4808,-0.85659,-0.12573,-0.67603,-0.46471,-0.98818,-0.41941,-0.34452,0.68717,-0.90609,0.80455,-0.12118,0.48786
0.14024,0.35554,-0.14028,-0.92805,0.15243,-0.27517,0.32504,-0.81024,-0.068107,-0.59019,-0.72619,0.0010155,-0.41212,-0.51354,0.67382,-0.40207,0.37112,-0.30889,0.96612,-0.1176,0.77849,-0.93703,0.72144,0.87082,-0.83341,-0.25697,-0.12746,-0.047304,0.90732,0.0024307
0.4699,0.92561,0.6094,-0.51162,0.2069,-0.18621,0.93931,0.23741,0.93395,-0.50606,-0.0038453,0.57504,-0.71074,0.97866,-0.92919,0.031584,0.98257,-0.6903,-0.092915,0.79657,0.55994,0.61006,-0.62668,0.98866,0.956,0.10322,0.95292,0.75799,0.55712,-0.93884
0.29144,0.15806,0.034483,-0.34859,0.39818,-0.35489,0.31225,0.48362,-0.35586,-0.20971,-0.98792,0.2285,0.64115,0.85482,-0.60643,0.59069,-0.46044,-0.14971,0.29726,0.21982,-0.92792,-0.0039528,-0.49848,0.69771,0.096128,-0.64633,-0.97517,-0.6782,0.188,-0.25531
0.24646,-0.045666,-0.60364,0.79334,-0.16479,0.98195,-0.76918,-0.63301,0.71723,-0.018884,0.027994,-0.5841,0.62257,-0.46796,0.99028,0.1181,-0.75992,0.14306,-0.38084,0.077634,0.18364,-0.44725,0.76604,-0.078035,0.28364,0.57688,0.040889,-0.95213,-0.13329,-0.16133
-0.034305,0.031735,-0.37989,-0.69447,0.77443,-0.79531,-0.74325,-0.74185,0.1612,-0.23393,0.52692,-0.87126,-0.096443,0.24963,0.8339,-0.5581,0.37606,0.41034,0.28767,-0.90338,-0.85371,-0.19501,-0.37144,0.8079,-0.7488,0.30529,-0.57821,0.18655,0.23466,-0.70045
0.0054786,-0.70841,0.13486,0.097225,-0.96512,-0.30417,-0.32033,-0.25587,0.13045,0.76017,0.63219,0.93346,0.60111,-0.046028,0.65378,-0.83805,0.063789,0.73097,0.61442,0.14619,0.021695,0.97628,-0.32948,-0.39759,-0.40759,0.06843,-0.67926,-0.14377,0.5254,-0.64351
0.17445,0.38877,-0.597,-0.18723,0.65899,-0.20937,0.13309,-0.41375,0.026084,-0.84459,-0.5921,-0.064531,0.57599,-0.93198,0.28349,0.96113,-0.53488,0.97521,0.20754,0.53823,0.28325,-0.29493,0.27684,0.57273,0.93823,-0.16972,-0.024947,0.90027,-0.5036,-0.32288
-0.84044,0.02685,0.21869,-0.34429,-0.93117,0.44008,0.67791,0.30444,0.40487,-0.93376,0.62689,0.45415,0.60214,-0.80545,0.30312,-0.44783,-0.92323,-0.88086,0.98539,-0.038331,0.084021,0.51187,-0.82797,0.93166,-0.61774,-0.26328,-0.72228,-0.66292,0.83025,0.81952
0.39655,0.13399,0.95631,-0.10777,0.80826,0.34968,-0.61911,-0.97247,0.34679,0.62041,0.51201,0.1575,-0.80404,0.97127,0.5447,0.1615,0.50202,0.077023,0.5912,0.80139,-0.23806,0.89281,0.61409,-0.52342,-0.88494,-0.91371,0.087858,-0.31688,-0.34311,0.84486
-0.40321,0.95967,0.68386,-0.32117,0.35635,0.35798,0.475,-0.57722,0.16935,0.77754,-0.52608,-0.58951,-0.76168,-0.60477,-0.82241,0.8855,0.68277,0.2531,-0.55794,0.26641,-0.73131,-0.66305,-0.66628,0.66104,-0.84121,0.93895,0.2164,-0.34823,0.94344,-0.054059
0.043874,0.56625,-0.46523,0.55175,0.15328,0.64549,-0.70248,0.52749,-0.93164,0.37157,-0.41681,0.85147,-0.53053,-0.0039997,0.40787,0.23375,0.28049,-0.1508,-0.46272,-0.033978,-0.14754,-0.12611,0.84155,0.30924,0.06953,-0.37638,0.16802,0.26508,-0.10863,0.35817
